ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
275,591.74762236212,1.7684624324,-0.12638005922868,2377.3094654981,1.2257263921204,-0.078883134690662
276,591.74761814442,0.63500342526332,2.515767829551,2377.5925404567,-0.63133407693243,1.5632535681002
277,591.74760908093,-2.1398290723778,4.1371236876561,2378.8983216837,-2.7676031717543,0.95719271817939
278,591.74762409069,1.1426445079786,0.07711232340005,2377.1743088692,0.74943084068699,-0.076524094863304
279,591.74756259225,5.2173418330483,-0.0025830330526248,2382.2277528734,-4.0564915244179,3.7809587595513
280,591.74756785122,-1.0281107801401,-5.1466227791649,2382.0760947066,4.7984995419477,2.423435505861
281,591.7476189761,-0.22893217996887,2.685315857408,2377.6238726616,-1.191238350553,1.4871273360453
282,591.74761991467,3.8010890318605,2.0932520822812,2378.7264542023,0.74250760262212,1.6293947605431
283,591.74761389351,3.861397818516,-0.7929763530789,2378.3007772083,2.3620929675368,0.29856671855256
284,591.74762071538,1.9421278318243,2.0766179470524,2377.7153860013,0.31235505425448,1.443269622213
285,591.74744007733,-3.1349642073214,-3.3738232080399,2383.1760333115,9.5682227398537,0.87731832398724
286,591.74761468013,-1.8466027215134,-1.4513341713649,2377.5006590036,-0.39849795395207,-2.0898046427562
287,591.74761749173,3.1250051798667,2.9611442518783,2378.7027592723,0.0048599713081161,1.8522470493425
288,591.74760439698,-3.3240905077088,-3.5878489405293,2379.3219314818,0.61955038132111,-3.1258349214203
289,591.74761284837,-3.2444755237775,-0.28897018614294,2377.9532807349,-1.4629320953859,-1.782835699317
290,591.74754370622,-4.8913336239589,-1.8775056376061,2382.0816858557,5.2249238012029,-3.57961694437
291,591.74760729069,1.2145474097646,-3.5307902684741,2378.154113765,2.0442127913371,-1.9560112641887
292,591.74762100927,-0.99842232187031,-1.0339784234225,2377.2612743072,-0.083844687019737,-1.5698961204719
293,591.74760728845,-0.51848297067779,-3.7037723463934,2378.1709309846,0.99028991261145,-2.6479536338273
294,591.74762517396,0.74399570634891,0.94227693589368,2377.2551977432,0.13505452004786,0.50450854156434
295,591.74761778511,-1.4716007083662,1.9527727232292,2377.5187298184,-1.5603748947439,0.62654169718352
296,591.74753576636,-2.2075097618329,4.6906456125493,2382.3592263372,-2.902435341295,-6.0129815021863
297,591.7476059871,-4.3327587782641,-1.5643768377462,2378.9432698138,-0.7923708493521,-2.9874500751204
298,591.7475669874,3.1893035203266,4.2375863044072,2381.7757605108,-5.3312966795131,-0.56534552632735
299,591.7476165494,2.5545841885915,4.021280489105,2379.1648352697,-1.1839214986436,1.8776424949099
300,591.7476092137,5.0882429322797,1.8776674615329,2380.9215339373,-1.820282643957,1.9367589409798
301,591.74760526031,-3.2927803222843,-3.2232402476993,2378.9299346194,0.18128213908538,-3.1776538162532
302,591.74760531522,-4.9430590521261,-0.91319017605608,2379.5627995248,-0.75147106839399,-3.0538273834736
303,591.74756341149,-3.5699936010213,-3.8913971304065,2381.9834765002,5.5300335162182,-0.96192275122884
304,591.74761871912,3.0860330316365,0.56701134062168,2377.8569614847,1.6027003177686,0.70117636493432
305,591.74759345641,-3.0738361798583,4.580156372138,2381.2130047601,-2.6255618215772,-2.9730910475336
306,591.74762137875,2.1129353556277,1.3089384580303,2377.5421756662,0.7879766258969,0.98079393993309
307,591.74762138247,1.8127052910926,1.384769115184,2377.4609176872,0.59436911103633,0.99439042983016
308,591.74761413877,1.6973336700318,-2.0988438452294,2377.6207893892,1.8819179509886,-1.3132824376945
309,591.74760960191,-4.065325768896,0.18584700340683,2378.4591543789,-1.9000630097316,-1.9149157765156
310,591.74761399578,3.8048870785435,-0.56703566430233,2378.2356317164,2.2699290298225,0.36696586514042
311,591.74757811922,2.7550524179319,-4.6869628758137,2381.536707528,3.167150685628,3.5393273303287
312,591.74761508549,-3.1424417755887,1.736698827604,2378.0531272844,-2.2763918166958,-0.37367039398421
313,591.7476126585,-3.17176135496,2.1031495418252,2378.2095097694,-2.4132091112543,-0.20260220891407
314,591.74762179634,-1.2268303015848,0.90371215692617,2377.2662784475,-0.98390370300815,-0.092925201823276
315,591.74760718967,2.6979984137309,-3.0160872968477,2378.3875216764,2.7634277879451,-1.0748466980929
316,591.74761069208,-3.8780446760348,3.4457999391261,2379.7514321083,-2.595401156172,-1.094166430096
317,591.74761301917,4.7773230321176,-0.60980808602818,2379.1381407513,2.043890848571,1.0360932331937
318,591.74759662573,-2.0123704127714,5.1317142676752,2381.0867598867,-3.2850662433194,-1.934891901725
319,591.74762113658,1.1015965211366,-0.79386980104992,2377.2487093598,1.0647943592738,-0.72547278114561
320,591.74761632029,0.97040757653748,3.1424585278399,2377.9525638222,-0.80636646578927,1.9361793227917
321,591.74761930581,3.137059528187,1.3592784367571,2377.9568236133,1.2082474836487,1.1648767152851
322,591.7476183327,1.6014125602903,-1.4525557817475,2377.4111874774,1.6139682256612,-0.99921821348846
323,591.74762527794,0.58641847126963,-0.029129831484984,2377.1297703103,0.46053437923285,-0.32765423572774
324,591.74760661383,-1.9729893437874,4.6158220713507,2379.4052619329,-2.9431028023985,0.71721243853076
325,591.74761978211,-0.85866107394165,2.452455588939,2377.5827154879,-1.4286625447376,1.1722844070078
326,591.74762222079,-0.68689751584139,1.8925283838254,2377.3700399673,-1.098633417493,0.84807454062898
327,591.74760404593,-2.5389709028748,-3.3881822018054,2378.6007628816,0.19499949124822,-3.1091296570163
328,591.74761781925,1.7826275848499,-1.6713142293808,2377.5135055089,1.7971740617084,-1.0613993654361
329,591.74759181501,-4.8818224977467,2.4696588516247,2381.0632995946,-0.64421388424819,-4.0074544931568
330,591.74762322907,-1.6019397410692,0.42268953014196,2377.2918546962,-0.97990053596467,-0.61489777229686
331,591.74761381685,3.6313897063549,3.6930081971846,2379.9557848877,-1.5678673507759,1.5581008162607
332,591.74760542359,3.7258917723214,-3.4007947783326,2379.4373832551,3.1255103883008,0.068516537195261
333,591.74760423819,2.6280212554108,-4.3625136618473,2379.5707399027,3.2429848691732,-0.42820829894265
334,591.74760952351,0.72187148296746,-4.6895751172726,2379.0759392568,2.2324620514246,-1.8017436246441
335,591.74761650106,1.9793282536246,-1.638411200908,2377.5607288311,1.8988873994042,-0.96787090165103
336,591.74761494296,0.47991163336337,3.1552271938238,2377.8866074405,-1.0563884422308,1.8897483045375
337,591.74761045088,4.2867708516239,-1.9001345674942,2378.9485515745,2.6163987825668,0.32312164193651
338,591.74760888091,-4.0065561329647,2.7966183767458,2379.2341720676,-2.5940632556518,-0.94244601118262
339,591.74759894952,3.8454877798393,-3.9590534933107,2381.0065084279,2.6347679284111,2.5696337014338
340,591.74759841968,3.8470806699076,-3.9612005403004,2381.0945367642,2.6426174662678,2.5554197085324
341,591.74761752795,5.0977573281629,0.15888846806098,2379.6187516228,1.292527138326,1.5906046898007
342,591.74761739179,-0.047806696751215,2.635120500495,2377.6042317843,-1.0714988213554,1.4984979789479
343,591.74761001359,0.29755362542557,-3.2129321001402,2377.9120349639,1.3252134388087,-2.2874385146821
344,591.74762212387,1.5646566105771,0.3918792962787,2377.271053588,0.87988347677776,0.25402533793094
345,591.74762248485,-0.88562900029342,0.76396862630847,2377.165272133,-0.73235210672309,-0.095523897309103
346,591.74761741025,-0.32151218080098,-1.8583915857257,2377.3322480431,0.52345882530314,-1.9009195376095
347,591.74761509455,4.5528281837978,0.74321548823353,2378.9049379584,1.5507001274528,1.3336498056662
348,591.74761895602,-2.1118088500656,1.5031043448587,2377.5894296496,-1.7037777602178,0.032938658300064
349,591.74760973335,-2.0233042871622,3.4161909863676,2378.3146715804,-2.4201471198359,1.098825116179
350,591.74759411055,-2.6802398462925,-4.7143620731795,2381.1877297999,3.7688681124523,-0.85859634265195
351,591.74761754174,5.2495427499527,0.94480963659504,2380.2445026103,0.049007857851366,1.9623739334397
352,591.74761800274,-1.5638694884158,-1.3236874112116,2377.3877604835,-0.29553241359454,-1.9302914865456
353,591.74761709216,2.9204130307572,3.5015165134143,2378.8949321121,-0.57041741275623,1.9056641528935
354,591.74759128888,-4.7825856486439,2.662247242973,2381.1488811401,-0.65064907865011,-4.0988920259716
355,591.74761580095,-1.7566521367947,2.642308300523,2377.8612861584,-1.9863028254903,0.94005279854486
356,591.74761500903,-3.3974025375576,0.34829985538767,2377.9626154023,-1.8156399299857,-1.4182240855539
357,591.7476085445,-4.7186738019927,1.1718830485555,2379.24538199,-2.1137897142818,-2.0703455664606
358,591.74761082781,-1.0507754094838,-5.1017789551829,2379.9151669129,1.9826552016826,-1.7488184576985
359,591.74762027019,0.31444041284957,2.4577446184925,2377.5324660051,-0.78184452094344,1.4709818721429
360,591.74761662658,3.2345320651872,-0.28442630865806,2377.9166640095,2.021823859244,0.24670090499108
361,591.74760657878,-4.6747272534462,2.6064597507375,2380.2253332492,-1.8791214472049,-2.4706190062359
362,591.74762214072,-1.4402585740376,-0.18119336163222,2377.2638700077,-0.65110379667424,-1.0415981693293
363,591.74762368601,0.24523503334138,-0.38280677160849,2377.0847065138,0.37991559431587,-0.69671992239841
364,591.74761415583,2.7660836146203,-1.5416046380919,2377.8540201507,2.2733312689489,-0.60640248275824
365,591.74762511723,1.1751975622056,1.205538872383,2377.2957539598,0.27748552589052,0.78325601211686
366,591.74762376793,0.084328802469101,-0.40617782879113,2377.0957914486,0.28957598217262,-0.76302468138936
367,591.74762348845,-0.35110034113989,1.2628860827481,2377.2490174058,-0.64404881603426,0.47040446303504
368,591.74761161035,4.282875083552,-1.7704712529139,2378.9651404236,2.6010127482687,0.3191876630876
369,591.74760823387,-2.2345709479357,-2.7573669166233,2378.0392969337,-0.098451150876278,-2.9004054324078
370,591.74762520912,0.70378285401369,1.1730078572267,2377.248389188,0.016334831605455,0.6654336674422
371,591.74757474948,4.1297028510554,3.3451825197023,2381.7438165949,-4.9133488975797,0.54936285648836
372,591.74760879897,-0.52889906344769,-4.1738198890594,2378.5667877159,1.1935902908572,-2.6247397632262
373,591.74761602374,-2.6800929387853,-0.47684690962277,2377.66148242,-1.139029224537,-1.68653187996
374,591.74760822416,-1.6014880707114,-4.7655489377321,2379.5408969765,1.5126792929477,-2.3786459517325
375,591.74759962431,1.1355688183676,5.2996010871446,2380.751792965,-3.6361110936795,-0.016395768992009
376,591.74761012866,0.67200965870066,4.3721997739579,2378.7777017463,-1.8322968790969,2.0547077766089
377,591.74760743459,0.85711440928754,-4.3872914977002,2378.8257280759,2.1489364165676,-1.9750159880179
378,591.74761931035,-2.3858217957541,0.53967825955408,2377.531585692,-1.4363333514575,-0.81517835664116
379,591.74761387923,-1.6090613338586,-1.9339132088914,2377.5589293674,-0.11800322599282,-2.3451160218949
380,591.7475858333,2.0555731664783,-5.0350790534293,2381.4393043445,3.4264823531413,2.9305647841471
381,591.74762425842,0.35469769899396,-0.11513726262031,2377.113013195,0.34716233422884,-0.46503108296599
382,591.74762182838,-1.6471811699366,0.25582290768306,2377.2962685362,-0.93556429469121,-0.76602216048866
383,591.74760343424,2.557656707069,-3.8781395260676,2378.9044549645,3.0088047772504,-1.0147335390268
384,591.74762215252,2.1848037944788,-0.15416227667297,2377.4261009306,1.4732558023533,0.010414379848389
385,591.74761088755,1.3844075474055,4.564726938984,2379.1388882945,-1.8502504865953,1.8759636776276
386,591.74761473554,0.66059579757513,-2.4451591711784,2377.5511391652,1.3254511197682,-1.8614964985663
387,591.74762266085,-0.25283891264623,-1.0487746380077,2377.1898447431,0.32627940102353,-1.3501505514874
388,591.7476185841,2.9816763630483,-0.27033028064521,2377.771290094,1.9132227474415,0.16532396169726
389,591.74759752098,3.7239682359985,-4.0704568518885,2381.0655311986,2.7173353038778,2.6687194879064
390,591.7476101251,4.4854910313633,-2.6665016075156,2379.7759049031,2.5437669645378,0.81599004813564
391,591.74761040383,2.6361944195803,4.5816260372015,2380.2484117317,-2.5960203569802,1.0619374715714
392,591.74760862687,-4.7117853873338,0.53459745691362,2379.0931957496,-1.9061861489585,-2.2639963193391
393,591.7476172834,4.4334431255136,1.7516084963836,2379.1396059604,0.77255431938395,1.6551165847768
394,591.74761922988,-2.4904487139269,0.34218784512151,2377.5627229327,-1.4053089144494,-1.0079590962974
395,591.74760904206,-4.2453957621916,0.77869248686985,2378.6851559242,-2.1599436862321,-1.7196411553803
396,591.74761277896,-3.5415408278523,0.90305951437242,2378.1179690278,-2.1019599407771,-1.139023462505
397,591.74762329883,0.54538942044916,1.476368385183,2377.2684202415,-0.20265790108851,0.85592107471695
398,591.74761168395,0.45430523212846,3.6551051086424,2378.1219685555,-1.3778698564751,2.0445291711445
399,591.74762391793,-0.9919527140714,0.61579507267728,2377.1649803215,-0.72703235311693,-0.25168991808948
400,591.74760673141,-4.1736546085783,-1.9457975020422,2378.9395275393,-0.55346882622794,-3.0954064704281
401,591.7475635783,3.1963959248329,4.2132215746769,2381.821760354,-5.488516085237,-0.6467188611152
402,591.74760663939,-1.7049031117486,-4.4169242484663,2379.0774751398,1.0899281609806,-2.7546610319867
403,591.74762040629,-1.6856808147906,1.8840999870061,2377.5488028467,-1.6430296691068,0.49185945997124
404,591.74761620645,-0.15230546601746,-2.230982361146,2377.4417455449,0.74023908764513,-2.0500754495933
405,591.74762319171,1.872988647144,0.53730179763632,2377.3562783605,0.99984552149554,0.4191815428094
406,591.7476090589,-2.6669525048711,4.0025697281779,2379.0907764755,-2.8885847385595,0.49150867194787
407,591.74760706504,-1.5115810804001,-3.3669864707902,2378.1380169162,0.41621882746262,-2.911733562467
408,591.74760888953,-2.516470323786,3.5640090866946,2378.6694145696,-2.6858625111062,0.7542318583633
409,591.74761699327,4.6947549733328,1.7422278946518,2379.5144326341,0.47343527589416,1.7390637367533
410,591.74761710124,2.5795562433347,-0.41487876095357,2377.5909329195,1.7903102048231,-0.045182564631371
411,591.74761639024,1.9900485782175,-1.2933441733186,2377.4831294723,1.7833758385498,-0.77721725901116
412,591.74761779877,2.9685541820781,3.3250780401504,2378.8648212289,-0.3570082460376,1.9106967232846
413,591.74749811435,-4.9115097082055,0.75748090950229,2382.6809506539,4.6017198201355,-6.5395125331579
414,591.74760562302,-2.9079738294484,-4.2188295897931,2379.7488816028,1.3532901732937,-2.744616745287
415,591.74760475496,-4.4878088167336,-1.6591853686211,2379.1764574883,-0.60306264749132,-3.1017985646254
416,591.74761072418,0.054140150892424,-3.5899268509086,2378.0571180221,1.2884849082769,-2.4419597022595
417,591.74760481456,-3.546541102889,-2.6519842075424,2378.8138277508,-0.23460282719433,-3.1483592530021
418,591.74762120057,-1.8780285100979,0.63726809226941,2377.370516723,-1.2141475097025,-0.54070988596914
419,591.74761849274,4.6187077531222,1.9285251695808,2379.5185608882,0.3339485943243,1.7569581359533
420,591.74762403777,-0.5465296022985,1.031070228748,2377.1667594563,-0.65836077289943,0.22768830102718
421,591.7476179392,1.0167764575041,2.561548210143,2377.6613115608,-0.44411920340494,1.6512131094961
422,591.74762345057,-0.55922037806096,1.2446754258093,2377.248329503,-0.7548376574075,0.39630427852425
423,591.74761389418,1.9933058351363,3.8881667958877,2378.7554740651,-1.0098275309795,2.0569309094572
424,591.74760701873,-0.59447112081487,4.9024618888743,2379.3141446294,-2.7156778300335,1.3736165579126
425,591.74760844809,-0.66544348964507,-3.488359414708,2378.029660587,0.82375795882738,-2.682957694177
426,591.74762492769,-0.56029712963736,0.91263197218429,2377.1914850795,-0.61536541709451,0.12598797097323
427,591.74762515466,0.84870569423057,0.66452260659043,2377.1902217079,0.31730304346865,0.30646362430007
428,591.74761381686,1.9376704017173,3.8594845765326,2378.7042165049,-0.98586935999618,2.0689332443498
429,591.74762230267,1.4059016195925,-0.877264777172,2377.2752758248,1.2868241196767,-0.69708294490207
430,591.74761366385,4.8095259278079,-1.4710468925874,2379.4379518569,2.1848772298846,0.98597768088267
431,591.74760276401,2.7830307952948,-4.1299632968287,2379.3696468444,3.2047496965233,-0.54532475473462
432,591.74761020921,0.91567376134852,4.2673676605371,2378.7255645399,-1.660073964091,2.0874087080027
433,591.74761338927,-3.569795924051,2.0104408503534,2378.4498477084,-2.4869900468583,-0.57234816881152
434,591.74762008998,2.6750293471988,0.52003750453372,2377.6418611521,1.4434579362831,0.57538440985975
435,591.74758925888,-2.4449006392205,-4.8190669246838,2381.3855270329,4.1258400612856,-0.32617050132314
436,591.74758260136,2.4145354911431,4.8134558018183,2381.3062824136,-4.555153865554,-0.59485047132498
437,591.74740689822,0.16438887109736,-4.3583004825727,2383.432993729,6.029942371069,8.5487405075852
438,591.74761325226,-2.2124276310877,-1.7538903836731,2377.7118583683,-0.44240406151984,-2.370517292381
439,591.74760841714,-3.6062088837867,2.9693281023044,2378.9421886074,-2.6977315775864,-0.39891971583152
440,591.74760668442,3.5561029388036,-2.961228715337,2378.9481680682,3.013223028886,-0.39352352570302
441,591.74761671821,4.1815072727323,2.7558501765234,2379.5589797379,-0.35593818507616,1.7816239934136
442,591.74761385832,1.2450321194267,-2.4653061170876,2377.6496363016,1.7206389711451,-1.6630421775261
443,591.74757809892,2.2827973700978,4.8702650675388,2381.3839303204,-4.6965152433262,-0.80370322167894
444,591.74759340178,-0.52862710116649,5.4522021319183,2380.975100515,-3.717249961904,-1.0853053946077
445,591.74761770983,-0.26535107585337,-1.9407753191804,2377.3580898648,0.58114422819349,-1.9282128846296
446,591.7476166945,0.27354200945542,-1.8780722109187,2377.3332407236,0.90215861648325,-1.7067056827407
447,591.74761816651,5.0849480453923,0.77799791006624,2379.745437461,0.83481489967065,1.7242586371218
448,591.74762096023,0.88574628014866,-1.0890457723926,2377.248387675,1.0344840885916,-0.99458197379042
449,591.74761958022,-0.73950353515171,2.3092498760342,2377.51105104,-1.303903012901,1.1238343589236
450,591.74761338817,0.98942744723099,3.6655888009452,2378.219028029,-1.1436591650465,2.0920421659986
451,591.74761246609,1.1696356534094,-2.6866321935545,2377.7366650833,1.7410304928313,-1.7781255317517
452,591.74759459057,-5.3904808256658,-0.61616359373278,2380.8599718407,0.95772353622022,-3.7652009985372
453,591.74760905416,0.13984878017473,-3.284744763433,2377.947548873,1.2435475929557,-2.3569335120745
454,591.747612196,-2.8602341938614,-1.2131850023057,2377.8630428687,-0.90297144790033,-2.2377160170948
455,591.74762147975,0.43214919915893,-0.74531777161099,2377.1813603586,0.63033047108421,-0.90496122553594
456,591.74762514578,-0.044201132016055,0.46559643990894,2377.1651431539,-0.13168130115905,-0.10555131733754
457,591.74760979887,0.69727074475924,-3.6778553914551,2378.1665296968,1.746728024863,-2.1961318098718
458,591.74761435176,-0.88466223507606,2.9168365236268,2377.8009677688,-1.6462110256888,1.4273611461381
459,591.7476100146,1.9935075143874,-2.8861090006431,2377.982193929,2.3335385131845,-1.4773629306533
460,591.74762625942,0.31462146215288,0.86160771430601,2377.1372915124,-0.084806819434205,0.3282224660372
461,591.74760624211,-3.3071574818883,-3.9053903458657,2379.7371641075,1.1685844479942,-2.9291559738783
462,591.74761250855,4.8750247574894,2.3333125261886,2380.7880602863,-1.8735556062778,1.7781425013027
463,591.74760638666,1.2972937724963,5.1492022460911,2380.2268095571,-3.0129430919349,0.79759400692794
464,591.7476075085,-3.5416933444873,-1.6595341006357,2378.331272866,-0.86905764236409,-2.7334575276353
465,591.74761912775,-0.043025868795995,2.2351950696885,2377.4405868668,-0.88318970114973,1.2524963757169
466,591.74760260254,-5.2603941919993,-0.83192922461423,2380.2889216441,0.11201570161109,-3.4258101559291
467,591.74761805631,3.3836725920775,3.0975458873489,2378.9333693702,-0.21454077980669,1.8482285939994
468,591.74760840225,1.0040948933868,-5.0477373458623,2379.7517325504,2.6978351108967,-0.99366829110757
469,591.74760680393,-1.5377428147408,-3.5574761660761,2378.278502953,0.49022545134818,-2.9499427307745
470,591.74761480398,3.0970408985919,-0.75418506515011,2377.8704338846,2.1477460973286,-0.06630047410751
471,591.74761699827,-2.12987211411,-0.75739445745009,2377.463099121,-0.7615973368782,-1.6967990849541
472,591.7476174735,3.0242486006818,-0.41717629132378,2377.8066135402,1.9901330217647,0.093766896283659
473,591.74761451344,1.8536436984589,-2.0739876823269,2377.6556272943,1.9683322690927,-1.2414694224874
474,591.74761856439,1.0039861059084,2.8809456861629,2377.8180704441,-0.63179378725913,1.8209234232355
475,591.7476231407,1.0683105786415,0.1378752943888,2377.1926799079,0.67691513700006,-0.049159755461142
476,591.74760958314,-2.3279702043881,3.4046759423008,2378.4469976672,-2.54912393578,0.88085622992062
477,591.7476085436,1.1086112920964,-4.0709377788648,2378.565428212,2.1750693237218,-1.9800138891835
478,591.74761740037,0.53151189379328,2.6822265328751,2377.6454658948,-0.77194671382613,1.649839053052
479,591.74760924516,-2.8269239406381,3.3078273852376,2378.6613585075,-2.6965186157158,0.46760330052985
480,591.74762251304,0.98497836438226,0.11337171095165,2377.2115218837,0.63581617751084,-0.092159660868294
481,591.74761576324,-1.2742654583486,-1.7737197311852,2377.4328822623,-0.008016170392944,-2.1577359204715
482,591.74745185879,-4.6546238342414,-0.90304965337916,2383.0491393487,7.8130118761865,-4.9607148413804
483,591.74760528252,2.5881673343269,-3.7753831334627,2378.9096080412,2.9915918382171,-1.0563759093579
484,591.74762516118,0.94819692018324,0.3501228068625,2377.2067211419,0.51260152224308,0.082785036210873
485,591.74762293184,1.1651686829726,1.8145226605533,2377.4233675181,0.0071510994334277,1.1969769558507
486,591.74761666927,-0.55079466449929,-1.7434120020453,2377.3178023696,0.36059415126212,-1.9012080142561
487,591.74762253258,2.2058306284418,0.40539971538412,2377.4443469186,1.2472274796569,0.3935173059989
488,591.74761808459,4.3109657757785,1.3550285901813,2378.8993703013,1.2345611933349,1.4756454834861
489,591.74761760173,-0.022074160870256,-1.8538481308735,2377.3209873954,0.70625574941375,-1.793363049933
490,591.74761206246,2.9417842461853,4.3072519679611,2380.0364086283,-2.132612376894,1.3321337522261
491,591.74760491358,-2.8662369494793,-3.5129705905521,2378.9207080563,0.3131839269882,-3.1481281613263
492,591.74760783138,1.3443424290471,-4.5128990073549,2379.0207608629,2.5523912085154,-1.5611984755787
493,591.7476189682,2.0379052395475,2.3950844421536,2377.8745690617,0.17935428760497,1.636055025411
494,591.74761173867,-3.9551417419493,2.2416496712678,2378.8963453201,-2.5722288531597,-0.86618259012449
495,591.74761556266,-2.0623681956111,2.4765199310887,2377.8945303866,-2.0725644766957,0.69795301139475
496,591.74758580105,5.3637527328066,0.011717531746467,2381.8517487708,-2.8508619397575,3.3407075510633
497,591.74761125628,2.6939096551629,-1.929730508908,2377.943423951,2.3719821608657,-0.80847074804255
498,591.74760549607,2.5132793840565,-3.9730177279361,2378.9820195282,3.0206547646792,-0.99536850360517
499,591.7476055417,2.4334053749312,-3.7326702444356,2378.7805300728,2.8910157303388,-1.1897794866635
500,591.74760933954,-2.7568848169463,-2.2414239621646,2378.0513201425,-0.44523535926797,-2.7858283084619
501,591.74761805132,1.7164481606356,-1.0964285480575,2377.3719749823,1.5494128122169,-0.74449754041214
502,591.747614934,3.5371578716546,-0.94041717061559,2378.0907688716,2.343568897132,0.059401898086805
503,591.74761553492,1.1261276607588,-2.1588873321857,2377.5133739026,1.5418559521525,-1.5596384791863
504,591.74760493946,-0.94433206393042,4.9164345218318,2379.409453903,-2.8341388644082,1.1523459491874
505,591.74761134809,-3.7138263369943,-0.39524044023165,2378.1921859135,-1.5682939118729,-2.0541414491497
506,591.7476141147,-2.9220189462483,-0.71628718043291,2377.8150794619,-1.1350623112442,-1.9387317712402
507,591.74761864999,3.4223390940322,1.800619962598,2378.2845152408,0.98989336449779,1.4434738100071
508,591.74760473446,1.8821631542156,-4.6777705091017,2379.5079695227,2.9919996638534,-0.87457960569103
509,591.74761560048,-1.9440978402093,2.3242867697638,2377.7913465199,-1.9535295432666,0.66602214444672
510,591.74761782792,3.9899866601555,1.3146671478952,2378.5686175908,1.3458912477168,1.349169949602
511,591.74761205071,0.56189582115461,4.0049925462609,2378.4107437353,-1.5735184102003,2.1044290659876
512,591.7476069272,-4.9073177262265,-0.21054310713568,2379.3587793514,-1.3574664669305,-2.7444579289368
513,591.74748199772,4.7272632238036,0.29801521544889,2383.0762106901,-7.2630262598795,4.3282069974587
514,591.74760990887,-0.028177237158924,-3.3513279254007,2377.9862340142,1.1550016697477,-2.4309804613584
515,591.74760593786,4.1340670234652,3.4498536108718,2380.8547243941,-2.8489292381984,1.1877823040961
516,591.74761205758,1.9116450756027,4.4052485625925,2379.2004784715,-1.6319477692883,1.8533888138068
517,591.74761893985,3.8570894157461,2.0632109874136,2378.7601521747,0.75629871176028,1.6282309882339
518,591.74759058938,-5.3799582343972,-0.75111594543203,2381.0197575253,1.5816268850689,-3.892255077622
519,591.74758878475,-5.3826412997096,-0.75110946528486,2381.1077816928,1.5652335907433,-3.8897122672571
520,591.7476135579,4.8392759874642,-1.5480552095309,2379.5345637751,2.1506455341231,1.0336857622527
521,591.74762105519,-1.9225676809077,1.5538935024265,2377.5305645674,-1.6235557681633,0.15520683126979
522,591.74760614612,-3.1493171750649,-2.2515638373979,2378.2927299545,-0.51538535926318,-2.9007903555565
523,591.74759339266,-2.2329162421154,5.04007441457,2381.0503665345,-3.190063322939,-2.1836569146337
524,591.74681682532,-2.2121213601385,-0.72732122819183,2384.8065684532,18.881881447536,-6.9321568166312
525,591.74759776326,-5.4224034952208,0.22051790503645,2380.7730780064,0.1824646787799,-3.7566121362646
526,591.7475952336,-3.5355152531144,4.2307804049758,2381.1534144061,-2.193226886427,-3.1592850973826
527,591.74760701435,-4.2184469010898,-1.1745509126588,2378.7704072385,-1.1295127016355,-2.7427859378088
528,591.74761725685,2.4773481112214,2.6760824774336,2378.1229738695,0.1539953921271,1.7750119964068
529,591.74760369036,-4.62308961239,-2.3165181506225,2379.8499736828,0.4528301702092,-3.3449713529365
530,591.74761437508,4.8102732758687,-0.64628853911662,2379.1886089794,2.0237518732559,1.0629009451068
531,591.74761640417,3.7071641267962,0.36927553015116,2378.1530684739,1.8647775496006,0.79369523866879
532,591.74761890016,3.1049513695656,1.1100178051775,2377.960390058,1.3359164842591,1.0210302063247
533,591.74757915471,3.2866454634246,4.2111933298005,2381.4922833914,-4.8561292620414,-0.21514409132477
534,591.74761511561,2.8782673306138,-1.3273818921891,2377.8568096251,2.2391839220781,-0.45303561294948
535,591.74762241418,1.4360810176144,-0.40162958541628,2377.2628554374,1.1393337184251,-0.36149777443756
536,591.74760186525,3.5998261107253,-4.1427923757871,2380.6621364949,3.0823029042599,1.6224853463886
537,591.74760936364,-0.30868118162406,-4.3992393482888,2378.7730425975,1.4392925147172,-2.4551154502253
538,591.74761859589,3.3536216812121,2.2200811022493,2378.4225596073,0.66396764150951,1.621638635416
539,591.74762616224,0.25397118425733,0.11016109705965,2377.1465939617,0.19668468849419,-0.31590151705687
540,591.74753461848,1.6315143883735,4.9172246358337,2382.1888502741,-6.1209203182433,-2.8842006814805
541,591.74760108577,-3.9191645437952,-3.5773367542215,2380.223252762,1.6354921612742,-2.9404770416643
542,591.74748775237,1.1405669861604,4.8175637804116,2382.6781225825,-6.8988114951467,-4.6089480583235
543,591.74761049859,-1.7511976106329,-2.7271179142952,2377.931411758,0.052720637421108,-2.7852937934076
544,591.74760810677,-1.4567601405573,3.8931898402814,2378.4759827906,-2.3941658092149,1.4692743085068
545,591.74760648102,-4.0486557378636,3.6500950410445,2380.5301043473,-2.1675212711603,-2.2047064228824
546,591.74761308581,4.7059247993293,-2.390958867274,2379.91519408,2.2748566180197,1.1069181005949
547,591.74760613818,0.43509127263745,4.9787540956269,2379.4433502543,-2.5449327704266,1.5395055078886
548,591.74759315385,3.5320770824351,4.0655474743279,2381.0909651976,-3.9113172740612,0.45326015689317
549,591.74690288501,-0.36301465691337,2.5700282554662,2384.6951459262,-9.3912949224414,-16.526896206488
