fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = -9, z = -9} "
2774.4,11.059,-4.4185
2773.5,9.844,-4.5024
2772.8,3.304,-1.991
2772.1,-3.2359,0.52048
2771.4,-9.7759,3.0319
2770.6,-16.316,5.5434
2743.7,6.2931,-31.967
2712.1,33.969,-76.436
2707.4,37.565,-63.12
2736.8,10.426,23.951
2765.2,-15.976,108.53
2760.5,-15.485,102.28
2755.7,-14.994,96.024
2783.2,-26.247,31.499
2746.3,-14.012,83.518
2741.5,-13.521,77.266
2779.7,-6.8131,-22.273
2775.6,-11.475,-27.018
2727.3,-12.049,58.508
2722.5,-11.558,52.255
2717.8,-11.067,46.002
2713.1,-10.576,39.749
2708.3,-10.085,33.497
2703.6,-9.5937,27.244
2698.8,-9.1028,20.991
2694.1,-8.6118,14.739
2689.3,-8.1209,8.4859
2684.6,-7.6299,2.2332
2679.9,-7.1389,-4.0195
2675.1,-6.648,-10.272
2670.4,-6.157,-16.525
2665.6,-5.6661,-22.778
2660.9,-5.1751,-29.03
2655.5,-16.703,-34.374
2650,-31.014,-39.507
2644.4,-45.325,-44.641
2638.9,-59.636,-49.774
2633.4,-73.947,-54.907
2627.8,-88.257,-60.04
2622.3,-102.57,-65.174
2616.7,-116.88,-70.307
2611.2,-131.19,-75.44
2605.7,-145.5,-80.574
2600.1,-159.81,-85.707
2594.6,-174.12,-90.84
2589.1,-188.43,-95.973
2583.5,-202.74,-101.11
2578,-217.06,-106.24
2572.4,-231.37,-111.37
2566.9,-245.68,-116.51
2561.4,-259.99,-121.64
2555.8,-274.3,-126.77
2550.3,-288.61,-131.91
2544.8,-302.92,-137.04
2539.2,-317.23,-142.17
2517,-314.6,-144.48
2483.6,-300.5,-144.87
2450.1,-286.39,-145.27
2416.6,-272.28,-145.66
2383.1,-258.17,-146.05
2349.7,-244.06,-146.44
2316.2,-229.96,-146.84
2282.7,-215.85,-147.23
2249.3,-201.74,-147.62
2215.8,-187.63,-148.02
2182.3,-173.52,-148.41
2151.9,-167.78,-153.43
2123.7,-168.14,-161.83
2095.5,-168.51,-170.23
2067.3,-168.87,-178.63
2039.1,-169.23,-187.03
2010.8,-169.59,-195.43
1982.6,-169.96,-203.83
2009.8,-155.69,-92.915
1968.7,-160.93,-114.17
1898,-171.04,-229.04
1869.8,-171.41,-237.44
1822.7,-175.51,-250.42
1760.8,-182.56,-266.99
1698.9,-189.61,-283.56
1637,-196.66,-300.14
1575.1,-203.7,-316.71
1519.2,-204.22,-313.74
1466.2,-201.6,-301.36
1413.2,-198.97,-288.99
1360.2,-196.35,-276.61
1307.2,-193.72,-264.23
1244,-202.4,-263.5
1178.2,-214.08,-265.85
1112.3,-225.77,-268.21
1048.5,-230.12,-268.19
989.13,-218.47,-262.99
