fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-399.44,-28.94,-36.92
-407.36,-34.951,-39.397
-415.23,-41.205,-41.78
-423.4,-45.734,-43.304
-432.6,-41.452,-41.902
-441.65,-36.482,-41.039
-450.69,-31.513,-40.177
-459.61,-26.963,-39.414
-467.67,-27.272,-39.19
-476,-28.208,-38.575
-484.33,-29.144,-37.96
-492.65,-30.08,-37.345
-500.98,-31.017,-36.73
-509.31,-31.953,-36.115
-517.64,-32.889,-35.5
-525.72,-34.774,-34.353
-532.59,-34.214,-32.689
-539.4,-33.425,-31.045
-547.51,-32.67,-30.754
-557.22,-32.766,-32.185
-567.15,-33.889,-33.951
-581.83,-56.534,-33.237
-587.02,-36.134,-37.482
-596.96,-37.257,-39.248
-606.89,-38.38,-41.014
-616.83,-39.502,-42.78
-625.85,-39.577,-43.708
-634.93,-38.602,-43.884
-644.03,-37.469,-43.949
-653.14,-36.336,-44.013
-662.25,-35.204,-44.078
-669.79,-35.5,-45.12
-676.17,-37.068,-46.869
-685.92,-36.687,-45.49
-695.95,-35.958,-43.681
-705.53,-35.263,-42.925
-714.6,-34.912,-42.913
-723.68,-34.562,-42.9
-732.75,-34.211,-42.887
-741.83,-33.861,-42.874
-751.05,-33.53,-41.721
-760.08,-32.954,-40.701
-769.11,-32.377,-39.681
-777.87,-31.931,-38.452
-786.22,-32.347,-35.965
-794.06,-32.792,-34.871
-801.32,-33.117,-34.59
-809.19,-31.796,-35.02
-817.34,-31.072,-35.337
-825.48,-30.348,-35.654
-833.63,-29.625,-35.971
-841.77,-28.906,-36.287
-848.96,-26.914,-33.743
-855.49,-23.178,-30.108
-862.59,-20.442,-28.708
-869.63,-18.574,-27.656
-875.68,-16.308,-28.227
-881.74,-15.08,-28.559
-887.8,-13.853,-28.891
-893.85,-12.626,-29.222
-899.75,-13.021,-29.588
-907.3,-19.374,-30.949
-914.68,-22.316,-28.936
-922.57,-18.831,-20.573
-926.37,-24.409,-16.901
-929.92,-29.948,-14.869
-934.3,-28.594,-15.37
-938.68,-27.239,-15.87
-943.06,-25.885,-16.371
-947.45,-24.531,-16.871
-951.83,-23.176,-17.372
-956.4,-21.125,-15.23
-961.87,-20.824,-16.292
-967.87,-21.135,-17.436
-973.29,-21.685,-20.26
-976.05,-26.117,-22.329
-979.42,-23.726,-22.475
-981.82,-14.654,-19.64
-983.77,-13.189,-18.882
-986.66,-11.964,-17.4
-990.58,-10.315,-15.995
-994.19,-8.4925,-14.314
-995.5,-4.8447,-6.8952
-997.56,2.206,1.4063
-999.1,0.37517,-0.63376
-998.03,-6.4229,-8.0377
-996.36,-7.7034,-12.032
-997.81,-1.8531,-10.66
-1016.1,26.158,0.13957
-1021.6,24.414,2.6659
-1015.8,4.1082,6.8503
-1012.8,1.4578,13.514
-1009.2,-4.7079,20.836
-1005.9,-9.6846,25.622
-1004.3,-8.8547,24.779
-1002.3,-5.0865,20.248
-1000.3,-1.3182,15.718
-998.33,2.4501,11.187
-996.34,6.2184,6.6569
-994.34,9.9866,2.1264
-992.35,13.755,-2.4041
-990.35,17.523,-6.9346
-988.36,21.291,-11.465
-987,23.724,-12.86
-986.74,26.417,-14.496
-986.51,27.574,-15.792
-985.17,28.702,-13.971
-981.88,30.278,-0.75204
-978.38,11.508,-16.291
-976.19,7.5958,-14.261
-974,3.6838,-12.231
-970.35,17.49,12.682
-965.7,7.8254,27.294
-960.93,-1.461,41.083
-954.39,-5.2075,48.14
-947.59,-8.2088,55.501
-941.65,-11.265,61.061
-935.57,-6.7149,57.848
-929.51,-2.4695,53.809
-923.45,1.7759,49.771
-917.4,6.0213,45.732
-911.34,10.267,41.693
-905.28,14.512,37.655
-899.23,18.757,33.616
-893.17,23.003,29.578
-887.11,27.248,25.539
-881.05,31.494,21.501
-875,35.739,17.462
-868.94,39.984,13.424
-862.88,44.23,9.385
-856.79,49.151,6.6538
-850.89,49.794,6.0094
-845.54,48.995,5.7544
-839.98,47.752,5.8513
-833.52,41.03,15.357
