fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-862.45,-120.45,-92.388
-888.12,-112.13,-101.24
-913.79,-103.82,-110.08
-939.55,-95.264,-113.72
-974.34,-93.788,-96.164
-995.23,-88.195,-87.368
-1011.2,-79.726,-83.824
-1027.2,-71.256,-80.281
-1039.2,-67.123,-76.912
-1053.6,-63.163,-72.526
-1068.1,-59.204,-68.14
-1082.5,-55.244,-63.754
-1097.5,-50.622,-59.396
-1105.9,-44.908,-52.894
-1114.4,-39.282,-46.703
-1127.2,-38.871,-47.372
-1143.2,-39.519,-49.062
-1159.2,-40.167,-50.753
-1171.8,-41.849,-52.121
-1175,-41.477,-46.788
-1178.1,-40.912,-41.108
-1181.1,-40.347,-35.427
-1187.4,-35.544,-30.896
-1193.4,-32.195,-30.832
-1199.4,-28.845,-30.769
-1205.4,-25.496,-30.705
-1211.4,-22.147,-30.642
-1216.5,-20.308,-29.465
-1220.2,-19.045,-26.404
-1228.9,-21.1,-23.363
-1241.8,-30.523,-24.913
-1245.2,-27.523,-24.164
-1247.4,-21.923,-21.491
-1249.6,-16.322,-18.817
-1251.7,-10.722,-16.144
-1253.9,-5.1212,-13.47
-1256.1,-0.007048,-10.94
-1258.1,2.371,-9.2143
-1260.4,1.2791,-9.0766
-1262.8,-1.1637,-9.5573
-1265.3,-3.6066,-10.038
-1267.7,-6.0494,-10.519
-1270.1,-8.4923,-10.999
-1272.6,-10.935,-11.48
-1275,-13.378,-11.96
-1277.4,-15.821,-12.441
-1279.9,-18.264,-12.922
-1282.6,-20.171,-13.504
-1285.7,-21.701,-14.165
-1289.3,-22.831,-14.924
-1292.9,-23.962,-15.683
-1296.5,-25.093,-16.442
-1296.9,-22.498,-13.866
-1295.5,-17.728,-9.3442
-1294.1,-12.959,-4.8222
-1292.6,-8.1889,-0.30018
-1292.2,-4.0009,2.8771
-1292.5,-2.0283,3.1881
-1293.5,-0.094585,3.0789
-1294.6,1.8392,2.9698
-1295.7,3.7729,2.8606
-1286.8,26.167,-20.639
-1278,48.621,-44.207
-1279.7,52.21,-47.582
-1287.9,53.314,-46.675
-1296.1,54.417,-45.769
-1304.3,55.52,-44.863
-1309.2,56.444,-46.442
-1311.2,37.495,-18.114
-1313.1,18.026,11.052
-1312.8,4.0829,30.962
-1307.3,-7.7194,40.183
-1301.7,-19.522,49.403
-1296.2,-31.324,58.624
-1290.6,-43.126,67.844
-1285.3,-53.947,83.734
-1279.5,-71.917,98.908
-1273.8,-86.932,109.46
-1269.7,-87.597,107.01
-1265.7,-79.846,101.78
-1261.9,-69.367,91.521
-1258.1,-58.887,81.258
-1254.3,-48.407,70.995
-1250.5,-37.928,60.732
-1246.7,-27.448,50.469
-1242.9,-16.968,40.206
-1239.1,-6.4888,29.943
-1235.3,3.9909,19.68
-1231.5,14.471,9.417
-1227.7,24.95,-0.84592
-1223.9,35.43,-11.109
-1220.1,45.91,-21.372
-1216.3,56.389,-31.635
-1212.5,66.869,-41.898
-1208.7,77.349,-52.161
-1204.9,87.828,-62.424
-1201.1,98.308,-72.687
-1197.3,108.79,-82.95
-1193.5,119.27,-93.213
-1189.6,125.57,-96.289
-1185.9,117.57,-84.562
-1182.3,103.35,-67.564
-1178.2,92.462,-55.746
-1175.6,81.999,-40.339
-1173.1,71.535,-24.931
-1171.3,57.333,-10.673
-1169.7,32.838,11.563
-1165.3,12.14,27.833
-1145.1,-19.479,59.115
-1124.2,-52.52,92.483
-1111.1,-56.496,112.45
-1100.2,-42.449,130.63
-1088.8,-32.216,144.28
-1076.3,-33.266,150.72
-1064,-33.853,158.7
-1051.9,-30.544,164.83
-1040.4,-19.925,156.44
-1028.2,-5.3635,139.11
-1015.9,9.1981,121.79
-1003.6,23.76,104.46
-991.37,38.321,87.137
-979.11,52.883,69.813
-966.84,67.444,52.488
-954.57,82.006,35.164
-942.3,96.567,17.839
-929.51,110.35,0.97512
-911.92,111.68,-2.1639
-893.62,97.672,20.524
-875.33,83.661,43.213
