PE (V):8000, 3rd Electrode (V):4000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):5.848292590887, 2st Solenoid wire current (A):0.15890097727815
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
12936,1004.985763934,-12.238126366726,6.0926598455824,1231.794311321,-39.570443822764,19.70410533207
12937,1004.9084744897,11.41243427553,-6.3994208214734,1231.7739824568,36.975639012533,-20.738067715094
12938,1004.9464561247,0.025204406454715,8.8849430569738,1231.7411086953,0.084728912901693,29.024898718836
12939,1004.9053205348,-10.732872400602,-3.7768993810291,1231.7412436099,-34.921182765179,-12.28513115516
12940,1004.9077670999,4.6381778126162,4.2989390833539,1231.7588509967,15.197027706903,14.082853174254
12941,1004.9639069902,-15.931362478517,-1.0089230445634,1233.8645143569,-47.29046551845,-2.9904654331538
12942,1004.9167863814,9.7336370571415,-4.2384139649387,1231.7366711172,31.713807587249,-13.812722978749
12943,1004.9679642782,-13.684588275249,-3.9735974529809,1231.8271436562,-44.162179687945,-12.819336769459
12944,1004.9264035613,17.093982816206,-0.62975303464373,1232.4254346888,53.852700594817,-1.9889057333872
12945,1004.9449106014,6.4887544241064,2.2851602589737,1231.7547507777,21.246378351687,7.4801659488823
12946,1004.9988670867,4.9763737561298,-14.817155704226,1231.9590190093,15.946714011434,-47.494532360553
12947,1004.9903358891,4.7926403227725,-4.21872512375,1231.7579992183,15.696481937451,-13.818900261807
12949,1004.9368025149,-0.88445741386547,-11.616701059297,1231.7445376443,-2.8791334518785,-37.770566210684
12950,1004.9973802311,10.653192108906,-4.0895167415208,1231.7417167213,34.649140565368,-13.304422753453
12951,1004.9343522818,6.8871946171715,-14.407599874033,1232.0106144044,22.024222227376,-46.083991285539
12953,1004.9447168589,-16.085240996572,0.44478246852796,1233.7987122158,-47.928395982741,1.3298335778068
12954,1004.9508888777,-15.898685941717,-4.1127542064022,1232.1133193788,-50.649294231107,-13.097422195531
12955,1004.9310304879,-4.9569281645069,-15.198612368418,1232.0127691487,-15.856845544403,-48.604346250883
12956,1004.9868509101,2.9444923740508,-4.4884172007165,1231.7662696434,9.6510427683135,-14.713889490012
12957,1004.9465267114,-0.057919647225451,4.1244026570187,1231.776681262,-0.18917245557263,13.531888872318
12958,1004.9062863275,10.282675402643,0.90770405788978,1231.7379448075,33.521619426035,2.9559843944297
12959,1004.9758758217,-15.918540402852,-5.4582799897149,1232.2493164711,-50.453056549941,-17.294817417794
12960,1004.9190776851,13.712431319747,-10.093159591356,1233.1438215011,42.071681647468,-30.973427749124
12961,1004.9626857952,7.1763210980239,-12.918463444533,1231.8622491387,23.104927756481,-41.600709235
12962,1004.9144729272,10.292460837723,-0.27590365870037,1231.7382770569,33.553893565255,-0.90257189686746
12963,1004.9117582888,-13.476530593448,-1.3200446706028,1231.7896919859,-43.604319078466,-4.2672122666907
12964,1004.9521529336,0.70373443121524,-4.3965757003661,1231.7726333134,2.3069607002884,-14.422244608711
12965,1004.9945388856,-16.064887055991,1.9625435823293,1232.0566552964,-51.285652379233,6.2695764808842
12966,1004.9867610036,8.378414213138,2.5310695369643,1231.7425944431,27.373644132956,8.2668522293267
12967,1004.9143194141,-7.4054631063057,-14.876767130129,1232.1685600968,-23.546191717163,-47.290966345731
12968,1004.9446502375,2.1145485453116,16.682199912878,1233.347283721,6.4424524868698,50.787776052589
12969,1004.9878544412,-2.1692597992784,1.9666918370079,1231.7842967973,-7.119875586769,6.4560446674258
12970,1004.9030266015,-1.0675557177986,-6.5977803370924,1231.7568240584,-3.4987080067773,-21.609509993383
12971,1004.956171119,-1.6236608824164,0.43887070942298,1231.7838075063,-5.3326236781968,1.4408887414935
12972,1004.9678305182,-9.8382049021861,-13.033659774137,1232.083857403,-31.371956922975,-41.554003285509
12973,1004.9561537026,1.5365488090127,9.3848772150224,1231.7369938813,5.0175387032131,30.629775420725
12974,1004.9259129715,15.322825391768,4.6520168740506,1232.0164817627,48.994578656823,14.869911789217
12975,1004.9787856253,-1.116962125248,-2.7411967724819,1231.7842257292,-3.6674767668174,-8.9972984481203
12976,1004.9347448658,-2.297665811785,10.303567591593,1231.7364909799,-7.483833118003,33.574410609814
12977,1004.9664546999,-15.888599533457,3.803078802217,1232.0858524974,-50.654994831289,12.129436095362
12978,1004.9700633634,3.5336179278799,-11.390588162951,1231.747367458,11.47784682665,-37.00963922053
12979,1004.9430086067,6.3165990398499,2.7410263185733,1231.7545646075,20.682792780259,8.9727877120395
12980,1004.9398266431,6.2333024190852,2.036290083578,1231.7554712289,20.416544591507,6.6678069493192
12981,1004.9968998401,-5.1533568498241,14.767498978586,1231.9605691962,-16.512977539519,47.332521147775
12982,1004.9745004679,-3.8672925116899,-15.276817407471,1231.9723065705,-12.390511577695,-48.92787315145
12983,1004.9988573999,-9.315948129082,-13.205226246166,1232.0496134938,-29.74975841672,-42.1624467552
12984,1004.9360499538,-9.8479173910374,-9.8273417880007,1231.8068636684,-31.826011351942,-31.753803249294
12985,1004.9336489005,-11.597842724664,11.759058645812,1232.1346408419,-36.907477810844,37.427107637721
12986,1004.9362746653,-12.533057800834,3.2810752484333,1231.7690396158,-40.618229192165,10.637497193744
12987,1004.960287676,14.219670554389,-8.1120068847374,1232.0959043756,45.318981478681,-25.858790250368
12988,1004.9633925377,0.25786868552862,6.8133038981549,1231.7562230038,0.84613695800442,22.308840916118
12989,1004.9241306932,-15.781831457328,2.7684855878277,1232.0178950097,-50.456535990304,8.8559404095011
12990,1004.9545415363,6.0462192271035,-2.4052248187474,1231.7555618815,19.802502381434,-7.8797355595051
12991,1004.9059206227,-6.3565743838993,-15.916440763687,1233.020103756,-19.609530830757,-49.087763260564
12992,1004.994990858,3.988651540395,-1.6197555886106,1231.773995779,13.083196544048,-5.313785402558
12993,1004.9034989447,4.0480795516031,-14.528830380557,1231.8909067225,13.013730310696,-46.723580021868
12994,1004.9193922109,-5.3937294056996,-1.5042474907572,1231.7648393485,-17.681746287457,-4.9295302698948
12995,1004.9268145056,-4.1024121833589,-6.4165761232389,1231.747298633,-13.424760181058,-20.993865674101
12996,1004.9880829207,-4.9854523018873,7.5874298610772,1231.7385430018,-16.277629378074,24.777606738709
12997,1004.934341277,-14.639146391525,-6.3804088096017,1232.0106213729,-46.824416307875,-20.403217037652
12998,1004.9439961967,-6.4458536927303,-6.1267877689002,1231.7409423941,-21.058523356885,-20.0128268277
12999,1004.9292836478,5.4027780171175,3.1439221112837,1231.7603464643,17.701705560285,10.298520364974
13000,1004.9689170322,-5.5853941962435,-10.542744739114,1231.747423825,-18.149975280425,-34.252197793419
13001,1004.9971468294,11.248284796247,13.052245595907,1232.8515282002,34.896455375193,40.485841760609
13002,1004.9478458373,-7.5647199015935,2.2062903713457,1231.7471497976,-24.741808218669,7.2183712074666
13003,1004.9600884706,7.1532592672171,0.42291070648783,1231.7520068932,23.414061605058,1.3822196670137
13004,1004.9077042456,6.2653595409973,10.966155109631,1231.7620724701,20.32845345135,35.573234519411
13005,1004.9083954134,-6.9413779153792,-14.533277640458,1232.0344068786,-22.1829858227,-46.433994216142
13006,1004.9247723195,1.7291192843349,-5.3064866477344,1231.7647569999,5.6668151513709,-17.395735905161
13007,1004.9571112209,6.431851717038,-15.666292689945,1232.2983513707,20.341179625443,-49.558267757146
13008,1004.9578460837,-8.4718836664846,-3.5272924215868,1231.7388814737,-27.664083453581,-11.515169358898
13009,1004.9971217561,17.004322307549,2.8167755231571,1232.8291281311,52.790853055367,8.7400666650513
13010,1004.941416022,13.282009267148,10.647674106211,1232.3586352188,41.936442865588,33.612629205869
13011,1004.9169166914,2.6838154398703,-3.7030897174999,1231.7732379159,8.8028307370511,-12.148361742635
13012,1004.9007113452,10.927293225932,8.0879422854052,1231.7912035838,35.352609086357,26.1616113141
13013,1004.9718751642,6.5042321088424,-13.217410808958,1231.8592364601,20.944807109071,-42.571627667864
13014,1004.9564773018,-6.7116292044525,-5.2490838154033,1231.7411544613,-21.936713571784,-17.153396429068
13015,1004.9941938118,6.4750391701454,-4.2153883039122,1231.7485754797,21.178934273242,-13.790612973685
13016,1004.9594621601,-10.040565538287,7.2820655165543,1231.754933756,-32.585714056743,23.637469875605
13017,1004.9586597921,-13.839156344725,-8.0248567755826,1233.843138638,-41.122654583478,-23.840326185182
13018,1004.9369758795,7.9273428426894,4.7560727410375,1231.7398629114,25.885533809268,15.527012410073
13019,1004.9230326749,9.2898522918471,-0.042319833532743,1231.7404948457,30.332211164083,-0.14083342074476
13020,1004.9072666333,-10.738576369045,4.8204533314134,1231.7461727607,-34.907135452355,15.673300477543
13021,1004.9360858878,-9.5689230150663,0.35180776877804,1231.7363614229,-31.229487819892,1.1508904705215
13022,1004.9958629301,14.948135246262,-7.4880142371122,1232.2006155614,47.448250458275,-23.773483651846
13023,1004.9312612184,7.8414696352162,8.6463802397046,1231.7451601895,25.497505105914,28.109762560137
13024,1004.9432816735,9.136658546174,-10.445372689929,1231.80587188,29.524616512712,-33.759712696123
13025,1004.9447287911,-11.907175165694,-3.6954673097172,1231.7563579458,-38.642012772271,-11.989044465682
13026,1004.9847615671,7.3390641693952,-2.5136239885636,1231.748668206,24.005334512365,-8.2242201758405
13027,1004.9216171362,15.507813216547,-0.063737822315787,1231.9364582735,49.753075698594,-0.20897163068365
13028,1004.9122621548,9.7444071911837,11.452652606747,1231.8875770302,31.346405955528,36.83494212684
13029,1004.9924755175,-5.4611903532083,-5.4735018754847,1231.7486255584,-17.865365156833,-17.902446275583
13030,1004.9461053025,-14.294141836534,1.3574673768224,1231.8326908185,-46.109811374586,4.3830150420041
13031,1004.9323000903,-1.2383280097614,2.8684216534943,1231.7817723249,-4.0641652998719,9.4159845150039
13032,1004.9893114716,-3.1103589889465,5.9703582142181,1231.7572591122,-10.182879511318,19.550376083455
13033,1004.9543512013,6.9459718944158,15.228158247434,1233.3999102491,21.093784345496,46.233989921187
13034,1004.9143180741,12.324090599012,-2.6221229544571,1231.7610953508,39.982102482449,-8.510425584435
13035,1004.9672058391,2.919867445334,-13.447968869988,1231.7980311494,9.4355396750583,-43.47478524187
13036,1004.901925136,8.5163254724301,-5.8584453089598,1231.7377223113,27.760979566057,-19.10077165249
13037,1004.9739210567,2.5762442433648,12.068281319562,1231.7539836289,8.3658949781517,39.173118527681
13038,1004.9617666287,5.2726393795956,4.8441618142333,1231.7519330384,17.25974376979,15.854322016135
13039,1004.906549003,10.326242382489,-2.6044605778608,1231.736972115,33.643925581755,-8.4887816619546
13040,1004.9015655032,-12.938933566971,2.1515928725837,1231.7743353975,-41.91991367954,6.9746791893843
13041,1004.9514822773,6.4556222302065,0.89619525978076,1231.7555056729,21.144442700281,2.9333378327418
13043,1004.9165934094,2.7372676998113,-3.2232511230586,1231.7752405885,8.9797996571006,-10.576542585872
13044,1004.9519031652,11.763028982425,10.663690049726,1231.9930073886,37.650730542087,34.126061453154
13045,1004.9068779348,6.0892079330061,-7.9268578868677,1231.7363221168,19.858507107623,-25.856302283782
13046,1004.9695640601,6.0035867735589,-2.3734828981592,1231.7561947833,19.6629384639,-7.7756943523585
13047,1004.9765455912,11.980766637949,-11.437168384598,1233.5354783997,36.172025817955,-34.536972428154
13048,1004.9854716525,-15.159942090145,0.74046580673044,1231.8983759615,-48.718710018479,2.3838063410683
13049,1004.98612503,-6.9782560304323,8.5986545037558,1231.7392609698,-22.710087421032,27.988230367666
13050,1004.9908830237,-11.748302717751,-1.4766505227631,1231.7467635803,-38.176875246218,-4.7951279438213
13051,1004.9835786544,-4.4772490016027,-15.059499018566,1231.9671886025,-14.348090993861,-48.245418223354
13052,1004.9653419809,-1.4396501852545,8.7046375647892,1231.7423581454,-4.7006658978175,28.437711934103
13053,1004.9835093488,-2.3374036396313,10.834294305922,1231.7393757492,-7.6046270007065,35.263039441306
13054,1004.9398868257,-6.8971283604232,-9.8862668808042,1231.7495435913,-22.407505122585,-32.11251119898
13055,1004.9149380844,-9.3964740913642,2.1740376425846,1231.7363556782,-30.664913540624,7.0978676959607
13056,1004.9007387018,4.0678223680289,-15.078275621627,1231.9565603706,13.038205862594,-48.346469605702
13057,1004.919602626,6.9683462891649,-12.133040592492,1231.809709905,22.508667419485,-39.199360170689
13058,1004.9572194305,6.1061017714206,15.795460719787,1232.2980460298,19.319794374168,49.96387523572
13059,1004.9984952289,-8.6948311775392,-10.468830542369,1231.7921291002,-28.12273909087,-33.854832407033
13060,1004.9219541747,3.257540013853,4.5436873326346,1231.7648263684,10.679884163613,14.893827524511
13061,1004.9154541156,-2.3481161301483,11.500064699773,1231.7463506662,-7.6303176182629,37.386812875595
13062,1004.9357739317,-9.5760349236154,5.1923222936311,1231.7382968765,-31.181085718324,16.910593454116
13063,1004.9459590245,11.724671546665,12.306279267885,1232.3426044085,37.044382231796,38.875017849941
13064,1004.9037436137,10.940908565413,-10.379421126621,1231.8908170495,35.181390604552,-33.381954161266
13065,1004.9425793492,9.7731069776354,1.4596372946795,1231.7380108863,31.880269277555,4.7584371067866
13066,1004.9910437484,4.0823507464158,-2.2535023517748,1231.7732587621,13.387383237968,-7.3916689982498
13067,1004.9751361847,-5.0600725665511,-7.5884411250873,1231.7385020724,-16.525014285712,-24.777714652039
13068,1004.9613452883,-4.0564124588679,-0.37088389470399,1231.776935222,-13.308667445817,-1.21580719334
13069,1004.928248132,-2.9741171273913,7.3673912241304,1231.7458085285,-9.7250065929438,24.097002835859
13070,1004.9990400795,-2.8837282574465,-0.16752444632198,1231.7842272421,-9.4654875949024,-0.54974448692954
13071,1004.9082891052,1.0694693290399,3.0254708676204,1231.7797133683,3.511977010134,9.9308755495908
13072,1004.9344336841,-15.316424959537,-5.1541735979831,1233.7679083396,-45.728606576421,-15.383391901419
13073,1004.9664229261,-6.7265299362709,-2.4073073343341,1231.7517494417,-22.017964222181,-7.877581801974
13074,1004.969895138,-0.092797821605547,-0.030486357916702,1231.7888505117,-0.35555060556485,-0.1395150893268
13075,1004.9230548269,-3.8808948557228,-2.9856467593633,1231.7681537968,-12.728379164727,-9.7905229447054
13076,1004.9360581867,-5.3573934423795,-5.831828113969,1231.7463962011,-17.524116140154,-19.072498878851
13077,1004.9389296395,0.57031729023207,6.1920195596645,1231.7608778052,1.8702514558935,20.286289384702
13078,1004.9860429815,0.10239647761217,-5.7144306864125,1231.7646889519,0.33400919993557,-18.727538606702
13079,1004.9478216098,12.507319377437,11.201552331592,1233.3689399961,38.048165855409,34.069624917507
13080,1004.9738396626,-1.2668310706663,-9.6986267286094,1231.7387868009,-4.1354290343814,-31.639567909201
13081,1004.9074521177,-14.087193261218,-5.3303441462513,1231.8893832743,-45.308050600127,-17.139099190693
13082,1004.9902095523,-2.060432502857,-9.5070763190621,1231.7378353211,-6.7246018469915,-31.015935323942
13083,1004.9615946071,0.13207622711928,-5.4530489978472,1231.764467224,0.43117617056227,-17.875450298714
13084,1004.9550217381,0.57006141649526,11.56459107843,1231.742893924,1.8570420157379,37.605567200578
13085,1004.9149177106,-11.310583218421,-0.83653316856741,1231.7415001337,-36.801640278853,-2.7185051336515
13086,1004.9678185108,-1.9196954418393,6.8766822313801,1231.7516918788,-6.2814817770485,22.509314512135
13087,1004.9342838764,13.431829108294,-0.21428198903557,1231.7858083891,43.471701006205,-0.6974356295236
13088,1004.957590898,-0.029341816509853,-14.301407979366,1231.8300173145,-0.098637207402954,-46.143278324077
13089,1004.931238178,10.413057836768,-9.9930049899708,1231.8366441672,33.578664331688,-32.229944523623
13090,1004.9250126589,-1.3731414296637,3.5983746943265,1231.7754008557,-4.504858294701,11.808689386165
13091,1004.92199736,-10.058277019619,6.7805882023026,1231.7516530963,-32.667438645545,22.026311847287
13092,1004.9682828457,-9.3240120366528,1.6578270573656,1231.7376587375,-30.431881654527,5.4136191536725
13093,1004.9940424048,-5.0972209302302,-7.8818541676656,1231.7396928513,-16.639747808118,-25.725338954044
13094,1004.9397661006,15.073949382197,-3.2117553601786,1231.9266543102,48.385257027397,-10.313810136744
13095,1004.9981820065,-6.5395771300551,15.966404750475,1232.6733617481,-20.409908684511,49.843239345677
13096,1004.9862790637,2.8327511696399,7.5747653331569,1231.7448042913,9.2640221138324,24.765767372505
13097,1004.9464047039,-2.7894090576474,-3.4957429872097,1231.772907984,-9.1511357882688,-11.466250900592
13098,1004.9343244832,-9.5217674926617,12.820022431196,1232.0106320073,-30.451199668619,41.006914237523
13099,1004.9689234934,15.095758370892,2.2494955203298,1231.9085088582,48.49538399033,7.2223205522962
13100,1004.9601005466,-10.232910933134,-8.5164214835664,1231.7799086258,-33.130972497236,-27.568766466161
13101,1004.9389030592,2.1389491709182,-5.8388685090822,1231.7608765193,7.0060162483105,-19.130058743084
13102,1004.970763195,2.2643310029752,2.4581957189171,1231.7792045413,7.4319009808078,8.0667701938263
13103,1004.9535421662,-14.543127126946,4.8817438823054,1231.9205569171,-46.699331542236,15.680248863935
13104,1004.998226149,-6.3268596584931,5.4991550525252,1231.7440189624,-20.677396508687,17.975498087025
13105,1004.9519960975,0.88159217011571,1.0540206523251,1231.792180155,2.8973115568969,3.4604930670093
13106,1004.9817926082,-13.865558768792,9.4782885633858,1232.2312164758,-43.963460274099,30.058388569381
13107,1004.9813998333,-7.0306056257051,2.4139900777306,1231.750367571,-23.004462550514,7.9007033709915
13108,1004.9549408009,-6.0247776098314,-5.5510593199987,1231.7448706486,-19.699754443575,-18.147493499524
13109,1004.9344108599,3.2560086820496,-2.600183922223,1231.776248946,10.682075356064,-8.5321306982848
13110,1004.9358481491,8.8902083288207,-8.7957511614476,1231.7574855567,28.845466482463,-28.544133876981
13111,1004.908825235,-5.7160172391888,7.381794161258,1231.7400585456,-18.660742820205,24.103225005578
13112,1004.9912520192,-1.7821043936086,5.04761322424,1231.7666799704,-5.840641001042,16.546619493632
13113,1004.9689088615,5.135559102029,3.9155312104528,1231.7561515781,16.821749406424,12.823065399032
13114,1004.9327910332,2.9841598647088,-5.0876415583649,1231.7613400141,9.7777411536739,-16.673573220369
13115,1004.9103536511,-13.601955274669,-6.4342631551375,1231.8882840059,-43.750838262932,-20.69108804096
13116,1004.9595101936,-9.1824106057139,13.558212011586,1232.0973206331,-29.261423515929,43.213952172597
13117,1004.9175986886,6.4865403355653,-5.2052654513972,1231.7445812547,21.205476243113,-17.019932915931
13118,1004.9466815799,-4.7853501649335,-7.4853262180598,1231.7411244952,-15.634577079877,-24.451430487541
13119,1004.9655585492,-4.9716729537088,-13.900944953206,1231.8613066539,-16.014080370902,-44.763875873599
13120,1004.9390048295,-10.881646888622,11.654326226752,1232.0078766641,-34.807298880969,37.285531617528
13121,1004.9186167479,6.5919326801713,7.4639580891521,1231.7367672527,21.503354430661,24.343757652673
13122,1004.9604763139,8.9181718905748,-2.1269905435246,1231.7387982321,29.119845726746,-6.9477757432055
13123,1004.9918510166,12.636615779416,-5.1377160664238,1231.7932303793,40.862711185075,-16.617763311038
13124,1004.9134746963,8.9351806868966,-1.0220529431829,1231.7386960215,29.186167703371,-3.341228048014
13125,1004.9761969785,-5.572544345188,-15.30133185696,1232.0732059359,-17.779278443768,-48.805969379909
13126,1004.9560379677,9.1714490313583,-2.5156717245696,1231.7369881526,29.932916189968,-8.213120256816
13127,1004.9544712606,7.8939438816855,-5.3129035282913,1231.7369247498,25.762576701362,-17.342241719154
13128,1004.9471005899,-12.417333873774,0.99494491918488,1231.7560974144,-40.297079298692,3.2323882913113
13129,1004.9882875365,-5.6501965097631,-8.3205541670107,1231.7364554665,-18.425446329203,-27.128503908184
13130,1004.963571059,-4.6890340091527,5.8454514876422,1231.7488670202,-15.341163863794,19.128119442352
13131,1004.946690777,-9.294383654563,5.6076195991813,1231.7386867531,-30.26544385937,18.263697145048
13132,1004.9216853972,3.7434170537614,-14.513590784818,1231.8841897203,12.039377381873,-46.695043062594
13133,1004.9097729829,8.8759274425699,10.239103800232,1231.7899282803,28.720622338492,33.125637853049
13134,1004.997692033,-17.218731877483,-0.03294953090158,1232.8948437637,-53.347165505796,-0.097494764709578
13135,1004.9266614331,15.315172161963,2.2622930508379,1231.933292629,49.142467143479,7.2545783567991
13136,1004.9872706974,4.080089959691,3.9962403225529,1231.7647286026,13.372536707173,13.095474025638
13137,1004.9621966891,-11.844394113904,-4.9524626481198,1231.7655245435,-38.397682330766,-16.051312521946
13138,1004.9567415978,-11.056670191775,-1.668574431021,1231.7410898688,-35.98270369423,-5.4269124952894
13139,1004.9113814983,5.5507483450631,11.833369661538,1231.7738626591,17.988913547396,38.340892073406
13140,1004.9685393223,-10.673769968426,4.3480959274665,1231.74213012,-34.710611447058,14.143225565008
13141,1004.9384192825,2.8075380984061,10.515551941422,1231.7383805688,9.1453444986978,34.241572697721
13142,1004.9081414575,6.0110897605507,12.695884374516,1231.8122681977,19.419576242776,41.006160331552
13143,1004.9147671704,-1.2377704502058,-6.5270407372659,1231.7563204645,-4.0560380614385,-21.37775384662
13144,1004.9209655531,-11.146572541855,3.6041249965664,1231.7462239894,-36.237335824043,11.720431649525
13145,1004.9566375346,-1.6786051822401,0.078395227714813,1231.783764127,-5.5129725907673,0.25692724476942
13146,1004.9063714065,-0.62364365561825,-10.97946296925,1231.7381576626,-2.033774251417,-35.747459121131
13147,1004.9359892401,-2.0655413222621,1.258194151694,1231.7849516354,-6.7812890828113,4.1318973416212
13148,1004.9086995432,-10.88708575809,-13.207762698407,1233.0504944734,-33.548115039836,-40.691299250965
13149,1004.9699351059,0.67626890732973,11.500047350576,1231.7420772135,2.2024314083257,37.399031847886
13150,1004.9202949949,2.9463673666287,7.0463996047216,1231.747300091,9.6423542576707,23.054841604061
13152,1004.9335846474,-1.8332546405644,-1.5902941559715,1231.7849479829,-6.0196805486113,-5.2208976347098
13153,1004.9952762688,-2.1847197702961,-1.333076807747,1231.7851488692,-7.1724470301318,-4.3749776094848
13154,1004.9589104229,10.369622652346,13.087997899057,1233.4274743087,31.446696401971,39.682838036819
13155,1004.9102444823,15.519596395199,7.3902055871091,1232.5130993234,48.744605490951,23.205879688797
13156,1004.9426521012,8.8431178293204,-0.98203703343013,1231.7408374403,28.887717474961,-3.2104339990719
13157,1004.9969596696,5.1401824246947,-14.218509789304,1231.8937541716,16.519268354517,-45.706851512855
13158,1004.9481717271,-7.6153359797318,7.2472591913696,1231.7365178725,-24.813078490417,23.618029870534
13159,1004.9059313538,4.7197355972838,-11.248313639329,1231.7530432963,15.324792956359,-36.531994709062
13160,1004.9369751228,0.40413045899772,-15.950215405452,1232.0090397893,1.2881633800567,-51.021252508541
13161,1004.902887812,11.148999121331,-11.0682930178,1233.9997832141,32.86627866276,-32.634909306818
13162,1004.9775864521,-10.707246619038,-6.1023737431291,1231.7538435924,-34.75860465941,-19.805967331324
13163,1004.9209265907,8.6317424335311,-6.7298120045168,1231.7380665821,28.103688091882,-21.915430610887
13164,1004.9826048006,-10.33816026746,12.005354497509,1233.9534074184,-30.583116224099,35.521815070687
13165,1004.9837967106,7.4765132563864,-10.881781305805,1231.7764784557,24.208832758081,-35.241561415531
13166,1004.9890480167,-3.036247283971,-10.271231045677,1231.7384828726,-9.8922144864407,-33.453457050665
13167,1004.9963708393,-10.649385999261,-0.88335163818131,1231.7380435961,-34.687266528206,-2.874307064773
13168,1004.9472302925,5.8483686070775,-0.024448103863623,1231.762592896,19.165655813241,-0.081974244127672
13169,1004.9905943778,-9.6852286369859,4.5609128504627,1231.7383800031,-31.544569577759,14.858103861473
13170,1004.9057758578,12.766394859991,11.436725123605,1233.0181894177,39.379581600021,35.271466742616
13171,1004.9032441763,6.2178719887823,4.5322360033603,1231.7476632927,20.345887560059,14.827330819315
13172,1004.9579168555,7.7671829985903,-2.5728399275233,1231.7448209797,25.394238344777,-8.4142807536926
13173,1004.9008154695,12.627719066378,-11.737074251134,1232.6323220136,39.496738234288,-36.717766779468
13174,1004.9444258164,0.94617261366246,13.352733206879,1231.7830137487,3.0664488388639,43.220688532283
13175,1004.9671937122,-1.5938567276083,-6.9615912639451,1231.7517171066,-5.2190880068558,-22.786180024671
13176,1004.958518639,-0.21060284538375,-1.9913805807026,1231.7895544563,-0.69270831149457,-6.5381531040259
13177,1004.9361484078,9.4938607031203,-3.7992561854524,1231.73734039,30.951057233502,-12.389142860008
13178,1004.9112817361,-1.1469533908152,-16.049675427352,1232.03073517,-3.6698137162781,-51.286924416734
13179,1004.9654670477,-12.697196894078,-1.7941264927766,1231.7651719957,-41.162725910114,-5.8127807093582
13180,1004.9916069168,13.909655353465,-2.4988320460383,1231.8171257919,44.903854045928,-8.0708171568358
13181,1004.988253849,5.0875919643198,-14.284825643863,1231.8971446545,16.346830540398,-45.910747220829
13182,1004.9581572082,15.454420210704,4.146139816028,1233.841121991,45.925588497611,12.316239786738
13183,1004.9764431859,7.7313963924677,9.6038117356991,1231.7538813309,25.099423563607,31.172577307941
13184,1004.9140085095,-1.1791512800624,14.470111665959,1231.8416590986,-3.7975012050717,46.652638055482
13186,1004.9055345518,-13.010422401039,-11.272566895285,1232.5549268068,-40.799413394888,-35.343008098628
13187,1004.9734800592,8.3290674344443,7.9380538418381,1231.7419471142,27.089580968028,25.813546298308
13188,1004.9353897984,-2.5501623808081,-3.2910361442845,1231.7762912859,-8.3679893489663,-10.797024478236
13189,1004.9095275826,16.61398279284,-4.4258488138168,1232.5235691053,52.165414314854,-13.901726441918
13190,1004.942984531,1.9901443025243,-1.3314101634617,1231.7849633372,6.5333204317449,-4.3725323185933
13191,1004.975264087,14.213192206653,-0.098459227117026,1231.82353791,45.872331735981,-0.32171429333601
13192,1004.9906197277,16.453376315785,-3.1229087890226,1232.2115101509,52.206319095685,-9.9136129909959
13193,1004.9077432689,4.7091856145229,-14.852003632515,1231.9486701158,15.097926812574,-47.631233312651
13194,1004.9609241802,3.8613428394748,3.8559464305198,1231.7644474351,12.658963894956,12.638757750859
13195,1004.9288497959,-3.8090634595024,-5.3839200443927,1231.7557142681,-12.477278590448,-17.633018541409
13196,1004.9536912884,-7.424709900253,8.8915504402508,1231.7429965019,-24.140909053572,28.91543584451
13197,1004.9304037888,3.6747020885799,9.5627171048482,1231.737649653,11.982979913999,31.175129903761
13198,1004.9358560584,9.5645995317945,9.4223679940889,1231.785335824,30.958899475007,30.493035629686
13199,1004.9192801699,16.530703677594,-1.426046549783,1232.1588691697,52.565598274594,-4.5394181146996
13200,1004.9988797422,8.5886353014989,2.8326566236989,1231.7387552852,28.046912420068,9.2475931602446
13201,1004.9509105055,8.2765730728336,-11.703822333094,1231.831529887,26.697696854708,-37.759964434743
13202,1004.929278917,14.852247544098,4.3192732493286,1231.9317899775,47.661196764846,13.855970876347
13203,1004.9221642042,-3.8813686766371,-7.3386043676796,1231.7448141597,-12.691865373098,-23.991745531488
13204,1004.9175792193,9.2971123609807,-8.4825839354222,1231.7604470466,30.16096588846,-27.523442504074
13205,1004.9707100032,-15.243905771067,-0.53722540069713,1231.9070969013,-48.972971892311,-1.7217109867215
13206,1004.996288915,2.0725677809094,-6.7316865121971,1231.7514213733,6.7822181421479,-22.034965656297
13207,1004.9998573156,3.97892502745,-16.732294239467,1232.9256184407,12.306655313798,-51.772149480353
13208,1004.9383328099,-3.5978123020347,-16.093418992011,1232.1280770234,-11.458056962061,-51.231993282298
13209,1004.9978664463,-0.13491105400741,16.16548397287,1232.0513232246,-0.42647613834081,51.614945790634
13210,1004.9918350578,-12.691320600205,-0.57281639020666,1231.7631698835,-41.154453851778,-1.8539748007297
13211,1004.913629223,6.9918819969678,-4.5278332161217,1231.7443710787,22.857701503342,-14.805267461077
13212,1004.9908300969,-13.432150277878,-2.4069629521018,1231.7934078844,-43.436754368941,-7.7797835663812
13213,1004.942850833,-7.2954323767386,11.232291453366,1231.7834054159,-23.610645606981,36.358798432736
