ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
14878,1014.9999999887,-0.39566566201247,0.53296127462518,2377.8680001186,11.864687849954,-23.957809343718
14879,1014.9999999882,0.39784024888791,-0.10177131244489,2377.2729418485,-13.257064853212,2.3837805198425
14880,1014.9999999854,-0.31142273961484,0.51354341521037,2377.6923806209,8.7503367237601,-22.366083628173
14881,1014.9999999948,0.33009511682792,-0.27922346096521,2377.2397342401,-8.1513869499298,8.1033004074166
14882,1014.9999999973,0.35888197861027,0.66309783658887,2379.4556306021,-25.298562113529,-33.621237120309
14883,1014.9999999856,0.38118404073305,0.59897944695885,2378.2015707431,-20.215269241874,-25.463282903875
14884,1014.9999999965,0.13511945192334,-0.29092908242695,2381.3340815495,15.423964587948,43.504315230424
14885,1014.9999999927,-0.60484609397825,0.48802074414013,2378.9217334418,23.862394049907,-30.398740320209
14886,1015,-0.30287301092906,-0.44512170557028,2377.8004429971,21.474206794315,17.884046182957
14887,1014.999999997,-0.5245928497793,0.028070396547342,2380.4464505585,43.292583250272,-10.66651286286
14888,1014.9999999874,-0.43559056579386,0.25738278007104,2380.5803014853,33.821313571744,-28.484011676501
14889,1014.9999999943,-0.12569920563059,0.74003678224568,2379.337150296,-5.3685724458114,-41.617614752314
14890,1014.9999999898,-0.70561212348195,-0.12515518851118,2378.6548946253,37.820744265744,-0.15788778741537
14891,1014.9999999921,0.18996246400185,-0.29786316864191,2377.2375996509,-1.8796866062346,8.9787965205255
14892,1014.9999999847,0.42409373996002,-0.17595912479763,2377.3003284539,-13.586239317256,5.1443420910313
14893,1014.999999997,-0.5142880572027,-0.45091590961551,2378.598837859,33.466911529914,18.923119218671
14894,1014.9999999858,-0.075384607519704,-0.26238580731102,2377.2242045925,8.4466888432657,8.7459002778
14895,1014.9999999995,-0.58336114164834,0.49979565504921,2378.4235270263,21.278109010103,-26.592218882515
14896,1014.9999999946,-0.2138781697096,-0.43360884992164,2382.9414061915,-14.054854642691,-37.551815445814
14897,1014.999999987,0.73446811336911,0.032535906939112,2378.2720522845,-33.494566065633,2.3145304006206
14898,1014.9999999813,-0.13360848916179,0.68235332720285,2379.8201418126,-6.0208718270782,-43.43950938669
14899,1014.9999999899,0.48003861455744,0.57458720793708,2379.3218781527,-30.116308440747,-28.428808201556
14900,1014.9999999909,0.026998094740749,-0.30452775022729,2377.2237820408,4.8633160282375,9.8449911639922
14901,1014.9999999995,-0.53773129347704,0.14936893376836,2380.2961722285,40.38195418983,-17.83139588282
14902,1014.9999999864,0.30419534834258,0.32408080245131,2377.417004544,-12.582025717578,-13.803489832161
14903,1014.9999999958,0.63030880284915,0.093185556758926,2377.8730644609,-27.139278710349,-2.4744826641625
14904,1014.9999999948,-0.41499693804024,0.19796168000949,2377.4429265377,16.67356046515,-9.7050725125455
14905,1014.9999999945,0.49704373702503,-0.60113371195201,2377.7591893497,-12.383811106364,21.359562488556
14906,1014.9999999942,-0.68459584896743,-0.029231600865936,2378.2274561337,32.863880312498,-3.5301910468233
14907,1014.9999999902,0.0061388353696678,-0.62781287229629,2377.7734632272,10.022364573657,25.070424441198
14908,1014.9999999979,0.33685588910269,-0.42470512428839,2377.3251967213,-6.7103755469874,13.812775166013
14909,1014.9999999828,-0.083062692031744,0.63189027928815,2377.7957333178,-1.6530424535424,-27.454443290686
14910,1014.9999999818,-0.083112440998094,0.633329885241,2377.8857283223,-1.653811996799,-27.462356078906
14911,1014.9999999915,0.5897909724628,-0.46227015317165,2377.8049342435,-18.746247944967,17.240621033902
14912,1014.9999999983,0.62109873946143,0.016823344599591,2380.1948450962,-43.808145635772,11.681191101319
14913,1014.9999999988,-0.45898119429995,0.63174510587633,2378.3656253691,13.017791895411,-31.238223235926
14914,1014.9999999915,0.74230736112097,-0.26927229509186,2378.6819823316,-33.496780247756,17.832111960847
14915,1014.9999999903,-0.47311823989199,0.21206789649235,2377.5601317843,19.086574932945,-10.601678076309
14916,1014.9999999904,0.34182480646547,-0.80834049345461,2378.5193726076,-2.8533759821412,35.864651934001
14917,1014.9999999877,0.097459471549168,-0.36349351080947,2377.2343897281,2.8943143926457,11.906548176916
14918,1014.9999999896,0.33470502192657,-0.71423462487855,2377.842465242,-3.4150510974642,27.976969131698
14919,1014.9999999947,0.67531619230032,0.13444307010614,2378.0516055136,-30.697447577744,-3.3947224737689
14920,1014.9999999872,0.086337253707704,-0.33919520609964,2382.7798086922,16.197261086665,-37.023546737654
14921,1014.9999999919,0.1655289455082,-0.33276421864745,2377.2261818584,-0.36441898240355,10.404948697034
14922,1014.9999999926,0.21796808428477,-0.63830855165795,2377.6788890273,0.89541879898634,24.432122438893
14923,1014.9999999879,0.26153126578407,-0.077455112038703,2382.4339966922,41.831688138589,-5.0797985295749
14924,1014.9999999998,-0.093334270909691,0.20922277031839,2381.5548366667,-12.337446677906,-43.260700485272
14925,1014.9999999904,-0.044444836427964,0.47022793938949,2377.4719862812,-0.73896642735879,-20.205070333852
14926,1014.9999999835,-0.11301311503212,0.10109305397764,2377.1123076934,5.5511812750958,-5.4858940658326
14927,1014.9999999885,-0.64410381870868,-0.1491345164525,2378.0996584919,31.935591830234,2.3103161899449
14928,1014.9999999885,0.10549212305951,-0.72688983212993,2379.5839994665,9.2771653529087,42.963502950377
14929,1014.9999999855,-0.050001868041355,-0.20962469389175,2377.1732411475,6.6749552782621,6.3614035318349
14930,1014.9999999964,-0.37192190387486,0.53135783487671,2380.2111880741,12.983258470688,-42.624279131841
14931,1014.9999999966,0.32792387931137,0.69945608788232,2379.1870990331,-22.662855558745,-33.944137171876
14932,1014.9999999844,0.55172838857841,0.31527891263475,2377.8190267611,-24.729601254523,-12.436939621601
14933,1014.999999989,0.095537748073302,0.035672275430767,2381.8162025332,-44.320036713916,-2.2558555416701
14934,1014.9999999866,-0.47669409922802,0.61625568441353,2379.0884281269,15.682458989148,-36.915272168823
14935,1014.9999999883,0.087946936372699,-0.025727177198393,2377.1490983205,-0.98267886488933,-1.1353766047209
14936,1014.999999992,0.54908591755369,-0.8027626953322,2378.7104503952,-13.690350655,34.559882468988
14937,1014.9999999814,-0.6041183279003,0.1231124070244,2377.8201199507,26.356069266332,-8.6138508453458
14938,1014.9999999909,0.63174376895727,0.36361431212884,2378.3856549643,-31.218086804873,-14.42589039489
14939,1014.9999999913,-0.24239151005375,-0.54716883145212,2379.8377671965,30.434747439733,33.318228727395
14940,1014.9999999874,-0.43552819014454,0.11706847856099,2377.4450114235,18.426692476954,-6.5700373710389
14941,1014.9999999841,-0.72374995358249,0.10171948721623,2378.6436836887,35.02340155679,-10.250337581752
14942,1014.9999999847,0.36051417841987,0.60833909934909,2378.1850208665,-19.365312760247,-25.887891066642
14943,1014.9999999986,0.61510676189473,-0.26752002734774,2377.7199122286,-21.969919129067,10.796339133972
14944,1014.999999998,-0.56591152844616,-0.3745884447094,2379.4528059185,40.349520782659,15.303284665875
14945,1014.9999999838,0.32528710074669,-0.47387364915414,2380.9205718923,-8.0943180604515,44.531850937385
14946,1014.9999999913,0.15304078519285,-0.1866760416397,2377.1398924511,-1.7846313818186,4.7845404149744
14947,1014.9999999831,-0.61758190464613,0.18927277403507,2379.8302381797,38.964272282772,-18.224758654489
14948,1014.9999999987,0.14102466872283,-0.064391183023935,2382.2010084842,43.286457737743,-0.37394696405827
14949,1014.999999981,0.10487130666872,0.67448389131533,2378.0597872845,-9.6857089729473,-29.562672004305
14950,1014.9999999904,-0.50365334312685,0.50674416380799,2379.6744844067,20.217446506401,-37.534530848841
14951,1014.9999999931,-0.64003376085094,-0.25301632546582,2379.3507098188,41.857606953298,5.9788959663516
14952,1014.9999999882,-0.11754427514249,-0.3940287814985,2377.3754997808,12.409558234732,14.708690563611
14953,1014.9999999853,0.36616420051335,0.53848173226764,2383.1204427449,14.180533670675,37.169019609242
14954,1014.9999999999,0.55597557853002,-0.59993244499304,2377.8356284622,-15.725412033204,22.196084514608
14955,1014.9999999825,-0.098604501200603,0.66219970890311,2379.9363825192,-7.8351213180319,-43.486662011875
14956,1014.9999999963,0.64254804701043,-0.64594516959657,2379.1033031497,-24.796304138159,30.995498281316
14957,1014.9999999932,0.33571544860395,0.4335761330889,2377.6524520875,-15.259112487446,-18.123640324436
14958,1014.9999999859,-0.18196812028315,0.56135526644631,2377.6984514737,3.0756518995341,-24.225701114347
14959,1014.9999999947,0.13740834934184,-0.78306156969653,2378.4377449664,6.0666432697934,35.417652169072
14960,1014.9999999835,-0.65348203980139,-0.25211371116573,2378.506632687,35.689452836692,6.5864670920849
14961,1014.9999999994,-0.29371696213365,0.54027049101219,2377.7251409944,7.7301707977617,-23.4897678488
14962,1014.999999992,0.052042094344627,-0.36167590842344,2377.2332024002,4.7193105030647,12.105836581219
14963,1014.9999999916,0.56372051179511,0.022292320357567,2377.6106456673,-22.749719556167,-0.57284188362842
14964,1014.9999999955,-0.44851705367364,-0.16590839339272,2377.5582747611,22.348941519026,5.0062689984166
14965,1014.9999999885,0.10358281310921,-0.43670711495306,2377.2931215081,3.6691577738432,15.1191248581
14966,1014.999999981,0.098136387465045,-0.33564148978331,2377.2229066723,2.4683990490319,10.747718704037
14967,1014.9999999927,-0.21219187762867,0.013007665212487,2377.2273442791,10.353563142113,-1.8525330493761
14968,1014.9999999844,0.47868483779387,0.5770295621373,2378.5246325086,-25.308014856498,-25.014665540622
14969,1014.9999999903,-0.67396036422962,-0.1997630162848,2379.1627759224,41.12505742415,3.0177103779945
14970,1014.9999999976,0.61262719478622,0.15371618276118,2380.0631391938,-44.238007868429,-5.2906949629427
14971,1014.9999999933,0.4763326165382,0.45389989116635,2377.9284008135,-22.350017514061,-18.718117843114
14972,1014.9999999976,0.41178071010988,0.61197681291581,2378.384873569,-22.162638325313,-26.279903815217
14973,1014.9999999953,-0.43973208082657,0.17145125446581,2380.6674517699,38.861025533332,-21.590979726031
14974,1014.9999999837,0.53086877247771,-0.55171811996271,2377.7543460116,-14.640570181897,19.790613833774
14975,1014.9999999861,-0.43754115949716,0.59745089780008,2379.5641592066,14.817723433212,-39.858606976829
14976,1014.9999999995,0.71347195059983,0.17551143160143,2378.394053882,-34.366719480463,-4.7254111768525
14977,1014.9999999812,-0.23030331171236,0.66257768171264,2377.9564581299,3.5937588270108,-29.330218995899
14978,1014.999999988,0.35311077104424,0.69182781925843,2379.1492551323,-23.538010481619,-33.098535281681
14979,1014.9999999839,-0.18379450876336,-0.33231417666089,2377.3635463779,14.23413456011,12.304606773461
14980,1014.9999999904,0.56822256597525,-0.034183840020816,2377.6007416046,-22.437577260874,1.5564346062258
14981,1014.9999999886,0.35923729659215,0.6790468538771,2379.2790009913,-24.442089086529,-33.252603048588
14982,1014.9999999903,-0.44324334512055,0.35791833075817,2377.6286366833,16.009521045248,-16.331636256616
14983,1014.9999999872,-0.38718875471505,-0.11930771737289,2377.4019353469,19.035562352455,3.2615077758537
14984,1014.9999999829,0.75777528400575,-0.01551827395015,2379.1878530858,-40.405203799801,9.8926983928448
14985,1014.9999999962,0.024350510662386,-0.0654725612653,2377.0714927224,1.8771203818309,0.43772506628959
14986,1014.999999994,0.024281085172643,-0.065475906291281,2377.1623682999,1.8774423030612,0.4382274401881
14987,1014.9999999849,0.44478256877245,0.48196073298392,2377.9203216797,-21.046888570294,-20.016893912545
14988,1014.9999999856,-0.27312688002762,0.24584905704922,2381.0915679924,18.535904383077,-40.762363879771
14989,1014.9999999963,-0.52985285455511,0.49262635874073,2378.0636629013,18.241488237603,-24.179802480666
14990,1014.999999982,-0.42720135581643,-0.45966283403376,2378.1977124948,28.231052162296,19.225326094658
14991,1014.999999999,-0.16666401602651,-0.34404884475219,2377.3619752428,13.730902721052,12.783882021119
14992,1014.9999999846,0.40650164616621,-0.5983831460708,2380.6110459765,-12.146687692439,43.061704800552
14993,1014.9999999934,-0.15934655774946,-0.69961044454683,2378.5839451881,20.394685218036,31.994907613193
14994,1014.9999999963,0.28716146053251,0.71582560180796,2378.9147199679,-19.951305289334,-33.922588549696
14995,1014.9999999876,-0.54111405221122,0.55918248382299,2378.449293034,18.085254536774,-29.220419765811
14996,1014.9999999886,-0.22123187806002,-0.087553236817221,2377.2277414435,11.959758019843,2.0786190879132
14997,1014.999999985,-0.67433384151807,-0.21817991005362,2379.0379569567,40.390925049536,4.0137687597548
14998,1014.9999999866,0.61523179757241,-0.56350709179648,2379.6207756305,-27.891192446062,31.682172081205
14999,1014.9999999945,-0.20766736371596,-0.67656126555943,2378.734727915,23.407104176209,32.244801398345
15000,1014.9999999997,0.020668958440607,0.037944513896899,2377.0874057079,1.0302724897969,-3.4310028052384
15001,1014.9999999824,0.017075955813081,-0.5265892504156,2380.4276358484,19.590506261902,41.911535236896
15002,1014.9999999896,-0.69019501298928,0.027537363855015,2378.2475699428,32.550216271804,-5.9761856625588
15003,1014.9999999865,0.53120586982008,-0.49969952489492,2377.679859468,-15.08230834372,17.68694237652
15004,1014.9999999895,0.36398291212456,-0.77659523113329,2378.1862881051,-4.195530230854,32.160651732596
15005,1014.9999999892,0.0053236728392585,0.74917629451929,2378.9395091077,-9.6400806709812,-38.672081328846
15006,1014.9999999961,0.0020633454729121,-0.32046696784025,2380.9762169221,26.413102466273,38.389082374364
15007,1014.9999999938,-0.19633798299117,-0.52911850398878,2380.0297335194,29.43577145488,34.905201014851
15008,1014.9999999973,0.20550905146264,0.23551765626752,2377.2540144952,-7.8115289101068,-10.69551003799
15009,1014.9999999959,0.54363728630387,0.48539347840545,2378.3400179213,-27.031948146158,-20.427818190314
15010,1014.9999999908,-0.2419397339913,-0.16556324283952,2377.2633289983,13.862736427113,5.2566656799225
15011,1014.999999986,0.10612564721035,-0.16702142057838,2377.1358532562,-0.13351369174769,4.1171293003348
15012,1014.9999999901,1.4689108281636,-1.5180780112116,2384.8336852685,15.220898038449,-18.322582553531
15013,1014.999999997,-0.096273596993204,0.28512009715615,2377.2436228434,3.1501570566305,-12.777787719801
15014,1014.9999999958,0.18079049892525,-0.07241424100459,2377.0911037697,-4.2265973863099,0.59503283568865
15015,1014.9999999878,0.18858228128044,0.52099503569366,2377.690117949,-10.334481038664,-22.115662670879
15016,1014.9999999923,0.2897156502487,-0.7944322767027,2379.2232571726,-1.3794299509662,41.679578597458
15017,1014.9999999931,0.28452614588908,0.19753830862218,2381.0379271042,-38.680668612007,-23.016659602487
15018,1014.9999999972,0.19556264233538,-0.5789248984444,2377.5203174516,1.2885653052862,21.38664117623
15019,1014.9999999968,-0.47840687558748,-0.22722093967898,2377.7171793036,24.857429229575,7.5503957162257
15020,1014.9999999926,-0.62506484865942,0.44092468243675,2379.0860315975,27.01146773314,-28.886517591295
15021,1014.9999999907,0.52171523137702,0.53456566836687,2378.5239589156,-27.042551779628,-23.111869100507
15022,1014.9999999889,-0.082469602679054,0.41869062945566,2377.384115112,1.2069857758633,-18.040416102707
15023,1014.9999999868,0.36397682772919,-0.41468920766297,2381.1306426286,-20.906883252332,38.883113679214
15024,1014.9999999936,0.34670249703033,0.086345401836565,2377.2677957425,-12.630066315446,-4.6087678206879
15025,1014.999999981,0.07469385622451,-0.69425407982378,2377.8642764552,7.7502658065106,28.558733095428
15026,1014.9999999873,0.0070045318175453,-0.43019481817029,2377.322756278,7.6791498259834,15.451062712201
15027,1014.9999999949,0.68229666830297,-0.53595600327414,2378.928395452,-28.126097728287,26.951034367301
15028,1014.9999999929,0.52093130025174,-0.15095662176489,2377.4556781881,-18.536644466955,5.1272244766322
15029,1014.9999999946,0.64745557033636,-0.19224355885065,2377.8167479562,-24.668810057838,8.859940818164
15030,1014.999999986,0.47850883504023,0.24140880468308,2377.5944436418,-20.110179029402,-9.8575526303641
15031,1014.9999999889,-0.59093951128199,-0.086539224150308,2377.7922164898,27.885576567709,0.30606544918154
15032,1014.9999999866,-0.59237382754046,-0.086625818119002,2377.8822092124,27.893487779913,0.3061197585851
15033,1014.9999999956,0.72965133413557,-0.25262087307059,2378.2632748743,-30.065509112283,14.328708263954
15034,1014.9999999961,-0.55182700636272,-0.37293440926794,2378.3685116329,32.652278075769,13.993276815201
15035,1014.9999999889,-0.34244607501318,-0.52216233468737,2378.1522316009,25.398176967094,22.279879265077
15036,1014.999999982,-0.42864612849426,-0.53499629280406,2378.7588680703,31.695903501295,24.126685726778
15037,1014.999999982,0.15813747557372,0.41784741595829,2377.447340256,-7.6651965662226,-18.084695778578
15038,1014.9999999832,-0.55096983030849,0.56252896375638,2378.8249032825,19.271268400923,-32.928421741206
15039,1014.9999999966,-0.21886241998171,-0.56266964381518,2379.8056904616,29.099562102267,34.406240760303
15040,1014.9999999962,0.38202685418564,-0.62206266910604,2380.4701702903,-8.9418704983422,43.989067766022
15041,1014.9999999904,-0.50463672797341,0.26704162475919,2377.6873384831,20.012273228779,-13.067642622686
15042,1014.9999999854,0.072486456451309,0.16964607946157,2377.1717464195,-2.1027435718437,-8.4171701578892
15043,1014.9999999978,-0.32349273033544,0.21401412339701,2380.9586248127,29.337120604233,-33.29373405428
15044,1014.9999999823,-0.2966277487743,-0.57149532230645,2379.535006039,30.953359352063,31.37163040796
15045,1014.9999999962,-0.32734744452674,0.42442296298372,2377.542256494,10.533175796417,-18.591525619613
15046,1014.9999999956,0.25964947730234,-0.73219758938553,2377.9293733735,0.07944153890073,29.68362187886
15047,1014.9999999921,0.29762997014223,-0.46355006782042,2377.3355477272,-4.4855483870344,15.362940505903
15048,1014.9999999856,0.10057630634894,-0.64646459502765,2377.740337582,6.041448289092,25.480956505019
15049,1014.9999999833,-0.61433325160808,0.11719647816046,2377.8522540762,26.925300399007,-8.5218408651845
15050,1014.9999999892,-0.03646615420293,-0.30264251632529,2377.2314718849,7.4523502749883,10.191912755917
15051,1014.9999999953,0.097008824343302,-0.44348140442615,2377.3056049882,4.0512553947157,15.465923266654
15052,1014.9999999985,0.28800887132764,0.075239183322581,2381.4110804257,-44.754310146806,8.1779060456626
15053,1014.9999999995,0.10340266281434,0.64936581818919,2379.965145361,-16.77138713769,-40.824513911784
15054,1014.9999999859,-0.58249420523683,0.52147416182797,2378.7482227896,21.564222381588,-30.692212793127
15055,1014.9999999856,-0.40952523800863,0.67993123441557,2379.1189891237,11.183485892304,-38.926381449243
15056,1014.9999999859,0.35567563955723,-0.073004533630078,2377.2384658508,-11.693125905036,1.1417596520665
15057,1014.9999999883,0.17567272071662,0.52790107571381,2377.6961358546,-9.9411100369941,-22.457000129287
15058,1014.9999999887,0.24035880053366,0.10445814310553,2381.3608747219,-41.497718416487,-17.115516743443
15059,1014.9999999878,0.1753728309868,-0.79702163167784,2378.7185242212,4.6770851564448,38.713816880778
15060,1014.9999999933,0.72033256886673,0.18665621344378,2378.5161651594,-35.427759532772,-5.1950262122051
15061,1014.9999999999,0.49747553436769,-0.52833675093665,2380.4845593736,-25.159038956191,36.174885241005
15062,1014.9999999926,0.27221751748135,0.068310163916303,2377.2273574854,-9.2129903201074,-4.3099776002918
15063,1014.9999999837,-0.66043274909029,0.34276967662716,2378.4854734428,28.273463235063,-20.030385098176
15064,1014.9999999889,1.5677783086605,0.67911810070023,2384.5111859767,26.380922605161,10.629391288579
15065,1014.9999999964,-0.13580168717437,-0.49273034335769,2377.5992677852,14.703841277895,19.39532933565
15066,1014.9999999962,0.65466048538744,-0.63310788222151,2378.7776587863,-24.319307559501,28.788538270578
15067,1014.999999983,0.071271555942647,0.53536763461419,2377.6435041433,-5.9840413936644,-22.949347786263
15068,1014.9999999941,-0.60362665033725,0.4565145642496,2378.3340305308,22.726575666619,-24.154764085625
15069,1014.9999999994,0.24721385415453,-0.02186564177535,2377.1930237835,-7.4248420209767,-1.1091472704292
15070,1014.9999999928,-0.42152708647329,-0.54250601318248,2378.8260768901,31.788214110317,24.727983182824
15071,1014.9999999868,0.25000303063639,0.58052865222922,2377.8310935838,-13.700567911638,-24.490430383257
15072,1014.9999999829,0.30140525706355,-0.26933024148615,2377.2305590455,-7.0434735831132,7.7218999464951
15073,1014.9999999833,0.43214800530239,-0.25601410066987,2377.3231343143,-12.992207502331,7.8548897207721
15074,1014.9999999975,-0.064643254242893,-0.19037905424466,2377.182146024,7.0023054988894,5.6558195212572
15075,1014.9999999834,0.59299738335866,0.20139538604397,2380.0611490792,-43.001961267578,-10.752653095051
15076,1014.999999993,0.68030568000193,0.12757015302481,2379.7805077272,-43.879196681994,-1.0379622912137
15077,1014.9999999874,0.19825534649418,0.079054645436892,2381.6348703835,-44.072106723453,9.3605692503709
15078,1014.9999999942,0.47583888249433,0.20746698424919,2377.5415716397,-19.748052334861,-8.4803580245751
15079,1014.9999999893,-0.18877245089446,-0.0036053193823291,2377.1486995532,9.604087276772,-1.2868702128762
15080,1014.9999999822,0.44282298806174,0.27941973898642,2377.5594175099,-18.596117149998,-11.490175867865
15081,1014.9999999963,0.02615547670856,-0.55256457830839,2377.532205772,8.2858241524931,21.012072344344
15082,1014.999999983,-0.63562612001975,-0.23430357174449,2378.2639144668,33.416376344029,6.1470045262241
15083,1014.9999999837,0.52319948382037,-0.53043299806236,2377.7054688145,-14.422927748994,18.83115712753
15084,1014.9999999974,0.55115373745714,-0.049680412206223,2377.5425068993,-21.343383097496,1.8511930455182
15085,1014.9999999973,-0.2898350579106,-0.35626236910987,2380.5585058764,37.880280055792,26.532412727267
15086,1014.9999999821,-0.26527601762668,-0.40335816361068,2380.4388530995,35.584064689424,29.445399594693
15087,1014.9999999837,0.61495357231051,-0.57059347241592,2378.0100951985,-19.501738828633,22.197016326658
15088,1014.9999999809,0.51948446039483,-0.79142833891937,2379.363078221,-13.398702296609,38.984123071857
15089,1014.9999999918,-0.43374445368384,0.6633539236299,2378.4953887224,11.52947335763,-33.17485202686
15090,1014.9999999961,0.010369006834277,0.072854778339405,2377.1214210938,1.1154095478749,-4.6525104977487
15091,1014.9999999978,-0.68240117781774,-0.097806709330313,2378.2842846016,33.803049745777,-0.58432502798591
15092,1014.9999999839,0.72508682755264,0.15660996449787,2378.4550242903,-35.058711635945,-3.5754033102117
15093,1014.9999999988,-0.31285239776296,-0.0018276601486311,2377.2687574959,14.638853415235,-1.3991467672139
15094,1014.9999999834,-0.12999528572675,0.7686005062435,2378.7769522175,-3.7194447860523,-38.508663221486
15095,1014.9999999811,-0.19479785082518,-0.6395661747336,2379.3604135119,25.651933856846,35.009430462357
15096,1014.9999999911,-0.55858726481611,0.52652644909625,2379.2086051338,21.075120704097,-34.50290056643
15097,1014.9999999813,-0.20415490811155,0.58788784187118,2377.7813867486,3.5880247886497,-25.480103695592
15098,1014.9999999984,0.67516051741877,-0.49132274811324,2378.228834363,-24.284167802319,21.352309547784
15099,1014.9999999888,-0.077894313769224,-0.65842898919262,2377.9422549268,14.504763242255,27.458737607468
15100,1014.9999999909,0.05021856017433,0.35391814895219,2377.3152394479,-2.9074019240998,-15.667399722434
15101,1014.9999999981,-0.26876509969833,0.018075495302453,2377.2333354321,12.601285623112,-2.0977325295847
15102,1014.9999999942,0.042609229690746,0.52077787889034,2377.5996882684,-4.6528480023411,-22.324731476414
15103,1014.9999999915,0.72753944510909,0.11519073216713,2379.4208625095,-42.56990359422,0.37913366310565
15104,1014.9999999899,-0.30465254230171,-0.39857075599714,2380.3853321913,36.864692786198,27.628818313025
15105,1014.9999999898,-0.30672326180565,-0.42012088104105,2377.7412759376,21.15006146668,16.7140407967
15106,1014.9999999925,-0.62219864404501,0.27400244964969,2378.0382695598,25.97472043288,-15.28041601097
15107,1014.9999999826,-0.69157572550693,-0.099443137749867,2379.2730660713,41.517541396663,-2.0991802868362
15108,1014.9999999937,0.64428162093768,-0.63950807877126,2379.0729194237,-24.945725610582,30.649047941674
15109,1014.9999999965,-0.055509941673587,-0.73572828815403,2379.0023039813,17.430424174903,37.549500487538
15110,1014.9999999993,-0.69765550036483,-0.12547167027043,2378.5299420841,36.165457384902,0.16899345343128
15111,1014.9999999862,-0.52140763132149,-0.37961305118404,2378.2382721409,30.996891573977,14.661990535311
15112,1014.9999999983,0.39172133647278,-0.74985684439438,2379.7334571729,-6.9208625112693,42.857254356325
15113,1014.9999999864,-0.17396723516763,-0.10973277642875,2381.427624406,45.119026668431,2.0036000323281
15114,1014.9999999883,-0.54544791253261,-0.2633899287982,2379.9839097728,43.888224905692,8.039012374727
15115,1014.9999999848,0.18161741682307,0.6579924529212,2379.8559069802,-19.570094893121,-39.121369339723
15116,1014.9999999976,-0.41956055444135,-0.2296230692575,2380.573908106,44.862883444797,8.2369452323826
15117,1014.9999999844,0.18751460551366,-0.77289277521629,2378.2449453814,3.6164217098155,33.671581141321
15118,1014.9999999874,0.064456655508433,-0.69398401618925,2379.7490487682,12.638833445351,42.756645915805
15119,1014.9999999954,0.45390714542485,0.35793774056098,2377.7127039037,-19.88931640011,-14.625018482137
15120,1014.9999999865,0.43116849245518,0.44140225906866,2377.8494646201,-19.762840971358,-18.214257910499
15121,1014.9999999987,0.73888905256366,0.15666980187532,2378.9914490547,-40.002193470304,-2.9974704556524
15122,1014.9999999842,-0.70035280721895,0.22592798049181,2378.9131488825,34.968819207513,-16.775744540194
15123,1014.9999999903,-0.14366372514026,-0.69042781861367,2378.3650683591,18.936039347967,30.585907605943
15124,1014.9999999944,-0.000758413125824,-0.17005610406341,2382.3728511025,18.691732657155,-37.560996966427
15125,1014.9999999837,-0.032935292668264,0.28451030152078,2381.381391711,-15.856935713151,-42.260732362073
15126,1014.9999999942,0.66529193748233,0.060216221293248,2377.8980883295,-28.932740248154,-0.55378434963473
15127,1014.9999999834,-0.43154850456539,-0.071906057730317,2377.4511211324,20.331370119864,1.0541385492903
15128,1014.9999999839,-0.072430376025318,-0.72097508742326,2379.1357106241,18.698419232546,37.836055698107
15129,1014.9999999984,-0.07953873118826,-0.56112556570544,2380.1184031841,23.975966718604,39.103047091781
15130,1014.9999999986,-0.00010708159984911,-0.66814033502979,2379.7613612174,17.331857396294,41.299667721154
15131,1014.9999999861,-0.6654659589231,0.21300367241673,2379.4388493838,37.477613327345,-17.979479090776
15132,1014.9999999989,0.47039368495785,-0.75848400848326,2378.126405152,-9.4475635428108,29.727017583077
15133,1014.9999999928,-0.39927451097271,0.18758687546546,2377.4071762306,16.086857112093,-9.1804936002501
15134,1014.9999999894,0.12953399737341,0.14290659036125,2381.5686689829,-34.229485160101,-28.368443498777
15135,1014.9999999927,-0.0854641902027,-0.34083092680703,2382.7721632692,3.6175706002946,-40.71940942832
15136,1014.9999999983,-0.44164994162313,-0.44206750192372,2379.7606247909,37.939224971499,23.39261762923
15137,1014.9999999863,-0.66077316372105,-0.064252769273914,2378.0839703158,31.564296839946,-1.5841574528562
15138,1014.9999999999,0.42738847900452,0.52905247611739,2378.0349055108,-20.961854631486,-22.180853297112
15139,1014.9999999987,0.52825695436102,0.54333054811856,2378.668055439,-28.027849059273,-23.844782822532
15140,1014.999999984,0.31584843445784,-0.40188532050522,2377.2898317712,-6.0884176939639,12.911062667039
15141,1014.999999999,0.53692052277463,-0.59166333902613,2377.8501301118,-14.727422894347,21.560845641996
15142,1014.999999991,0.24648540398965,-0.33892526365804,2377.2379850175,-3.9104353153913,10.483941055301
15143,1014.9999999872,0.29028801581313,0.56432897510341,2383.153014887,9.1339580089833,38.335333174416
15144,1014.9999999861,0.45434386896349,0.29432766902175,2377.6101738534,-19.314974150364,-12.053669505857
15145,1014.9999999967,-0.60890863860758,0.39076244686871,2379.4807524976,30.084662790635,-28.579921035533
15146,1014.9999999999,-0.32026608867995,-0.6042306825082,2378.5924356404,26.778230389377,27.046522399477
15147,1014.9999999845,0.66070804640265,-0.22503985064509,2377.8035033365,-25.195846630104,10.461368472384
15148,1014.999999981,-0.28475400734402,0.25231468179941,2381.0509147497,19.622734046385,-40.227703359666
