ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
31659,1014.9999999888,-0.096891305762686,3.6108558811284,2380.2921514189,-3.0519242461533,-24.981676273089
31660,1014.9999999846,-2.6713181854966,-2.4634124608135,2380.2362710156,19.326765960463,17.581373582138
31661,1014.9999999818,0.85651857773408,-3.1535242916381,2378.6052658594,-2.2048889304331,18.896097558095
31662,1014.9999999894,0.89963471230054,1.1675862872283,2377.36647383,-6.3242816462788,-6.2784276382805
31663,1014.9999999958,1.4992527848448,1.0168487464148,2377.533436228,-10.05053272119,-5.3345304403857
31664,1014.9999999919,1.2852937644667,2.8757056233119,2378.7022198049,-10.716825910269,-16.579146569942
31665,1014.9999999941,2.8482590954488,-2.4395681805341,2379.7097037389,-17.172566752471,14.70727213836
31666,1014.9999999828,0.6204745609239,3.3700754898726,2380.9245249167,-8.4399058850146,-25.083932375084
31667,1014.9999999996,-3.2536081163027,-1.2282547587124,2381.0833823524,25.122257297869,8.8959296232554
31668,1014.9999999908,-0.92625548178854,-2.3076915701686,2377.9377879864,7.2493453735833,14.187006598582
31669,1014.9999999851,0.34783320206598,-1.2934869592719,2377.2721796705,-0.41412202810352,6.7879715473349
31670,1014.9999999936,0.014927415628955,1.6011117998698,2377.3959082216,-1.7049352797929,-8.7160073407763
31671,1014.9999999914,-1.8042503148855,3.2243447541371,2380.5538919459,9.1810845754778,-23.740473421582
31672,1014.9999999941,-2.1420383625157,0.023054225528066,2377.6249890848,12.31317884776,0.28615099701865
31673,1014.9999999834,-2.6883734285278,-0.1388583857016,2377.9563435626,15.55553017638,0.97072718782346
31674,1014.999999987,2.8128296592976,0.29751809773175,2378.2548181853,-18.385865988341,-1.1650988648733
31675,1014.9999999944,-2.0222687656969,0.91772461293811,2377.6660650905,11.03097609024,-5.0104905264426
31676,1014.9999999896,-2.110309231213,-0.94599830156374,2377.7620707586,12.469625214349,5.9455415868074
31677,1014.9999999862,-1.4200117212139,0.68924129804041,2377.3438359264,7.7766976074166,-3.4795448019
31678,1014.9999999835,1.8115976392816,2.8100367481059,2379.0088782132,-14.384084504866,-16.099297211042
31679,1014.9999999977,-0.32536481886446,3.6125611643925,2380.2290892928,-1.6949759120264,-24.989145208753
31680,1014.9999999997,1.2345493239955,-2.826333317976,2378.3017767853,-4.5560591052841,16.231076386558
31681,1014.9999999929,-3.0428911703788,-0.0041487655580586,2381.9173649935,26.947202668572,-0.2978408255059
31682,1014.9999999957,2.8991139445718,-0.33126646013983,2378.3321247079,-18.483798082481,2.4674256045841
31683,1014.999999993,-0.90042183092695,-3.1899097253059,2381.1573643038,10.598966436626,26.335602047793
31684,1014.9999999976,-1.7649613650209,2.7726992890676,2378.6434382771,7.6440473685669,-17.154484867935
31685,1014.9999999927,1.4480713416313,2.8708579240138,2378.8130384435,-11.817589046487,-16.48386193964
31686,1014.9999999979,1.616567723384,1.3640111046641,2382.8069387894,-22.213313633273,-15.95564681768
31687,1014.9999999991,3.0880402879335,-1.0696306558111,2378.7748139847,-19.314613004036,6.6891193084146
31688,1014.9999999958,-1.3914802791565,2.4555863195503,2378.0497122069,5.4787094734356,-14.27274946405
31689,1014.9999999946,2.8633193414925,0.60970701103272,2378.3895997237,-19.013076742357,-2.9150556453664
31690,1014.9999999862,0.42676383436984,-1.2614686725531,2377.2674257788,-0.89800672565702,6.5423575969456
31691,1014.9999999928,1.5290076791793,-2.4059225313086,2378.0188020111,-6.5789210066782,13.096199802738
31692,1014.9999999845,0.10184010011864,-0.12435445462177,2384.518948652,14.787157965001,-17.265768710058
31693,1014.9999999966,0.5843302672267,2.6315741460222,2378.1004000661,-5.9990673212755,-15.146894809168
31694,1014.9999999936,-3.4247309934752,-0.64414794454626,2381.0230408399,26.13933994837,4.249587255674
31695,1014.9999999991,2.1941766851383,-2.7586689160701,2378.8647781897,-10.933767156174,15.421775446897
31696,1014.999999987,-3.6130021132291,0.72983929822298,2380.1880867698,24.069875735138,-5.011931032878
31697,1014.9999999979,-1.0962184209329,-3.1354041932623,2378.8915587413,9.6384704181766,20.487291097089
31698,1014.9999999937,-1.0673908041711,-0.022329730244118,2377.2399212769,6.5087287843472,0.44892101055633
31699,1014.9999999823,-1.1199476316635,-2.5728974976974,2385.429365919,-7.1671462039563,-15.465308564212
31700,1014.9999999901,-3.6779716899867,0.04333324863455,2380.0803026057,24.566783704453,-0.8241476838067
31701,1014.9999999875,1.7279608208209,-0.87823054942698,2377.521531524,-9.5293701034426,4.2488142872151
31702,1014.9999999929,-1.2845493036467,2.4621076972515,2382.4110891633,9.1305363763158,-24.926355427239
31703,1014.9999999948,1.8922261170186,1.6420535958631,2377.9477044516,-13.184366204302,-8.7875854348395
31704,1014.9999999924,-2.5763149626196,1.7562615587186,2378.3923344211,13.551025243307,-10.999909489976
31705,1014.9999999972,0.36241265542213,0.21593085936782,2377.1829933695,-1.9440157076571,-1.3813699218473
31706,1014.9999999907,-2.2126064250607,2.3349868666423,2381.8022509453,16.211104348884,-20.730531738447
31707,1014.9999999851,-2.4919329414073,-0.65875728679193,2377.9511549422,14.542440013319,4.0465865146659
31708,1014.9999999928,3.1525409430583,-1.7937322470244,2379.5184989516,-19.993181794471,11.228741175969
31709,1014.9999999928,2.4646422495394,-2.6286818589591,2378.9825598848,-13.156964939617,14.802108483794
31710,1014.9999999816,2.1993565161286,-1.5204751965362,2377.9194270032,-11.875798481149,7.9487859291681
31711,1014.9999999851,3.2369465175348,1.3823207208462,2380.1042019523,-24.36991186376,-9.2914029641139
31712,1014.9999999842,1.917345226166,-2.4366993976744,2378.2693222458,-9.1153295599327,13.197119618961
31713,1014.9999999875,2.8084024350048,-0.46646933957545,2382.0906034205,-27.622574870146,5.4558254995445
31714,1014.9999999914,3.5361205869629,0.063331611277152,2380.6390408291,-27.386051238943,0.27744297880844
31715,1014.9999999952,-0.78695428070493,-3.3810524557092,2379.254104861,8.284790552422,22.428130974373
31716,1014.9999999997,-2.4540979182053,1.3775598319567,2382.2688525268,22.360202974783,-14.023610026042
31717,1014.9999999866,-2.7857452704687,-1.2105490898956,2378.3476322531,16.645933280336,7.2399682138345
31718,1014.999999991,1.692998259842,2.5007604445872,2378.519112524,-12.858037592793,-13.979632725143
31719,1014.9999999882,3.5092493799021,0.59311383875768,2380.5261303587,-26.777267896299,-4.0257175737177
31720,1014.9999999882,0.66080090409362,-3.3883156535968,2378.898213621,-0.93182962468452,21.042522856619
31721,1014.9999999885,-2.6364716237332,2.4341408272995,2379.1879213889,13.670001080215,-16.399633108957
31722,1014.9999999985,-0.43529387625724,2.2828628492085,2377.7793397548,-0.09461128985498,-12.772079984196
31723,1014.9999999831,3.293851192115,0.99732296466225,2380.9327430011,-26.449734639383,-7.6877191190336
31724,1014.9999999904,1.609744850526,-1.9779957320302,2377.8524513117,-7.436171284473,10.325742873751
31725,1014.9999999855,0.17655598837554,1.9223202473956,2377.5712031067,-3.0097117819435,-10.583822797766
31726,1014.9999999956,0.80881817377778,-0.87932107688884,2377.2559665586,-3.5987492223918,4.1620317335816
31727,1014.9999999829,-1.7177438492222,-1.4286057446443,2377.7300007675,10.691442929812,9.0784124798783
31728,1014.9999999886,-3.4839645764764,-0.95385154139483,2380.6888171829,25.187815444067,6.1768763033299
31729,1014.9999999969,0.55680297583429,1.663017657739,2377.4887459859,-4.8206389176156,-9.0616356758004
31730,1014.9999999998,-0.47025456480412,-1.4249094190653,2377.3418104579,4.1682500255343,8.2587144395265
31731,1014.99999999,0.52894429344345,3.4080762473313,2379.2409583077,-6.5680722416583,-21.359088374365
31732,1014.9999999833,-1.1466699680754,0.40226908732966,2377.2557237741,6.542015786415,-1.8919404184964
31733,1014.9999999994,-0.26158066362099,-4.5165442418146,2385.7578243308,-0.26693491731262,-12.617460238124
31734,1014.9999999922,-3.573591887865,-0.14542144867124,2380.8110796298,25.969592465405,0.50985436388415
31735,1014.9999999978,-2.420529906159,-2.3946409799514,2378.9664250087,16.113561609905,15.519030066064
31736,1014.9999999993,0.76142238712516,2.8216899862901,2378.3693463091,-7.2613484726028,-16.449914063534
31737,1014.9999999872,-2.8699367725797,-2.173463516613,2380.7027976909,21.036129663075,16.331661123591
31738,1014.9999999957,1.1640317130352,-0.61596165836297,2377.2829468395,-6.1329308432265,2.7029584896603
31739,1014.9999999976,2.0337743480244,1.5392267430459,2382.3809642351,-23.531744933652,-14.938592915433
31740,1014.9999999891,0.07659403294053,-0.42412618844564,2377.1591528239,0.42561374631258,2.0534364711626
31741,1014.9999999928,-1.2187750429656,-3.0577694995159,2378.8259849457,10.166974381104,19.945302634323
31742,1014.9999999884,3.5758483572754,-0.021993316026242,2380.1786555766,-26.508794785546,1.0677973286766
31743,1014.9999999911,-0.076705901125379,2.6210044682642,2377.973130156,-2.3696919647363,-15.123078601328
31744,1014.9999999976,3.3825855926737,-0.65227049507152,2379.2098116744,-22.737116220684,5.0043365479313
31745,1014.9999999902,-1.6324125139426,0.23618914433432,2377.3729144444,9.3879803812868,-0.90792850832952
31746,1014.9999999842,1.7139413176702,2.6601320082799,2378.7432682693,-13.2963816453,-15.035705851902
31747,1014.9999999934,-3.1222443466285,0.84325888249751,2378.5671871826,17.872396946543,-4.919689043625
31748,1014.9999999903,3.1571604833711,-1.9004569704844,2380.1966316593,-21.155003249802,12.61945028336
31749,1014.999999985,-0.63835579295804,-0.57307574724322,2377.1770653027,4.5364434136489,3.3416894454039
31750,1014.9999999987,-1.3100702190259,0.91949527868722,2377.3500779029,6.9130160585732,-4.8249486300516
31751,1014.9999999912,-1.1681317957772,-2.0890274974739,2377.8690160743,8.3369912861282,12.941310551512
31752,1014.9999999877,-1.0707715952919,3.1597450798357,2378.7872547454,2.8652855400673,-19.610925326481
31753,1014.9999999993,1.498792343892,2.0109018176711,2382.4580458254,-18.764132682412,-19.766785743766
31754,1014.9999999983,-1.9351732327254,3.0229143862386,2379.2129903169,8.8693909659171,-19.826774539735
31755,1014.999999993,-0.84402497723625,-1.9880266678303,2377.6878637021,6.5272436918441,12.056501127185
31756,1014.9999999969,-3.0942780543029,-1.9540568514428,2380.5026487529,21.906800760782,14.015894623845
31757,1014.9999999951,-3.2026127646085,-1.3949534167795,2379.0363483712,19.978122895527,8.3809005629315
31758,1014.9999999858,2.1912499020398,0.77664754247786,2377.8848021765,-14.471885518782,-3.986894369398
31759,1014.9999999965,-0.094571447541489,2.8240137833062,2378.1955181171,-2.421520221965,-16.62500652219
31760,1014.9999999865,1.6434157455373,-1.2885031773119,2377.5833184509,-8.3942281236964,6.4007800876231
31761,1014.9999999848,-0.97030182061344,-0.19776852175691,2377.2429467507,6.0803784554172,1.4082096247467
31762,1014.9999999852,-2.2280965552638,0.16096560592603,2377.6863475554,12.733572314705,-0.53097334724039
31763,1014.9999999986,1.7024145355821,0.24234968407617,2377.4800436568,-10.728152844062,-1.4218101802429
31764,1014.9999999978,2.1657650469765,2.7188542029051,2380.6275186733,-19.42320425345,-17.641015327266
31765,1014.9999999818,3.3085442158866,0.69412655286487,2379.0679048786,-22.602709409826,-3.7012323487582
31766,1014.999999986,1.7092480264148,-2.4219282569512,2378.1278230163,-7.7267081340297,13.149933437896
31767,1014.9999999876,-1.5223483535469,2.5257822404245,2382.1355315448,10.894915934791,-24.220122413035
31768,1014.9999999965,1.4972073309526,-1.1846321260816,2377.4877538625,-7.571399963708,5.7828236007936
31769,1014.9999999838,-0.55696431289026,1.4506978193805,2377.3489624943,1.7820083656097,-7.7529703601746
31770,1014.9999999913,2.1845204241658,-1.0532437984391,2377.8382005428,-12.388721968123,5.4639119460964
31771,1014.9999999891,-3.506884064004,0.70544414960164,2379.2511562476,21.386474288036,-4.5017578231343
31772,1014.999999994,-0.24575949847685,-0.75483682608227,2377.2035248144,2.5257926522104,4.0852362338504
31773,1014.999999995,-2.9620205798076,0.087303222226081,2378.2397697655,17.22569273007,-0.45279389372683
31774,1014.9999999964,-2.7887921905223,-0.1360133630065,2378.0607559705,16.188101098591,0.9087079041073
31775,1014.9999999946,0.058364159729961,3.5462033217545,2379.5212715248,-3.7671134846954,-22.935722067248
31776,1014.9999999971,-1.4295463139662,1.993310627452,2377.8082483006,6.2815535465862,-11.246070430189
31777,1014.9999999926,3.3022915559055,0.19259295792653,2378.9054750286,-22.331585303851,-0.30886654828284
31778,1014.9999999817,-3.0194470704401,1.9038254978723,2380.9415860805,20.29873923957,-15.948471728926
31779,1014.9999999955,3.0142049843556,-0.037855415410427,2381.8680672246,-28.400125725839,1.3913606301814
31780,1014.9999999878,-1.4974168340823,2.1342702674251,2377.9306955751,6.5365470081086,-12.196134661852
31781,1014.9999999908,0.32406629643117,1.5441325906502,2377.400271501,-3.3712009172528,-8.3950461267364
31782,1014.9999999835,0.66169066357188,-3.4486302135849,2379.0344508001,-0.95745641805466,21.625386984371
31783,1014.999999981,2.3800467294523,-2.7694505257451,2379.0746239426,-12.492337032102,15.733662368889
31784,1014.9999999975,2.0693172167396,-1.913557960091,2378.0045462723,-10.563796659559,10.011864565349
31785,1014.9999999899,1.3359132950134,3.1958008942415,2380.863487873,-13.690703572705,-22.356435192099
31786,1014.9999999983,-0.55237846507738,0.80517780499417,2377.2500332269,2.716555255924,-4.2031919579879
31787,1014.999999998,3.0038601518134,-2.0891916359532,2380.6639187998,-20.719313742715,14.340990180121
31788,1014.999999981,-3.0099988239502,1.9309392830838,2379.1562354638,16.647151917564,-13.306155993824
31789,1014.9999999938,-1.3390206299726,3.2679119699765,2379.1463184047,4.6464784635663,-21.340672207145
31790,1014.9999999911,1.3436754773039,-3.4408365173967,2379.4144608466,-5.519347380493,21.59528846794
31791,1014.9999999845,-1.0286369552866,-3.0355701212165,2381.3625676378,11.738728036082,26.1049873406
31792,1014.9999999995,-2.3360541127157,-1.3371249369189,2377.9849313814,13.995903266265,8.2978739686045
31793,1014.9999999987,0.86612181536339,2.8006850967244,2378.3813361797,-7.8783350599061,-16.23295799948
31794,1014.9999999964,3.1488739597399,0.51621130928037,2378.7627994424,-21.068958332736,-2.395219290559
31795,1014.9999999841,-1.4820856843852,2.8011637102294,2378.4682180592,5.7713821364742,-16.946176213802
31796,1014.999999991,-3.4104833077685,1.3502317238515,2380.5026912244,22.984563573655,-10.241834109768
31797,1014.9999999993,3.4118585366291,0.82103255032439,2379.4955538205,-23.978232960407,-4.7937146637595
31798,1014.9999999831,2.7229007856929,-0.76566450442871,2378.1848091221,-16.664708788233,4.5646022530599
31799,1014.9999999895,-2.4984841755687,-1.9105792235888,2378.5327992363,15.564714086693,11.955130122891
31800,1014.9999999955,0.95171244185906,-0.64072552829482,2377.2510477262,-4.7278689720276,2.8330970136539
31801,1014.9999999948,2.3651579057594,1.3994784073387,2378.2095352327,-16.290971447179,-7.4897609093248
31802,1014.9999999849,1.8884572363278,1.6567959092156,2377.9531991842,-13.173476118847,-8.8678964839198
31803,1014.9999999965,-1.1982100389693,-2.7185277330199,2378.3718928017,9.3360540895147,17.166759270238
31804,1014.9999999881,-1.4744300485802,-1.739054076608,2377.7767744478,9.6860366102588,10.919674550859
31805,1014.999999986,-3.4895496899835,-0.27100134660974,2379.0697323589,21.487959521824,1.2472416851001
31806,1014.9999999881,-3.1762519652532,-1.8253645346019,2379.6602959333,20.751429724443,11.811757197927
31807,1014.9999999821,1.293353808425,0.36766507316496,2377.3189386879,-8.1389522172807,-2.1281691036239
31808,1014.9999999967,-1.0757691946448,-3.2078018937497,2379.0350840539,9.7137464645188,21.103579096052
31809,1014.9999999894,2.0135763699294,-1.1785653000046,2377.7567941143,-11.02587794008,5.9661006758729
31810,1014.9999999831,2.7363634725826,0.70257857000885,2378.2697069239,-18.17024098848,-3.4539451122921
31811,1014.9999999869,1.4840465834244,-0.77830818996788,2377.4017626987,-8.0268961807867,3.6031816386374
31812,1014.9999999928,-1.9585412962469,3.1610551979546,2379.8514756401,9.5931213596003,-21.796472217993
31813,1014.9999999977,-1.8571292810053,-1.1626567156826,2377.6876439604,11.229544712766,7.3603747273153
31814,1014.9999999847,2.4841451660391,1.7995380067506,2378.6494772067,-17.725347958369,-9.906907355441
31815,1014.9999999818,-2.6063231121289,-1.0847179027949,2378.1051516242,15.452682033915,6.5647170476299
31816,1014.999999997,-1.2982278571138,3.2809696882681,2379.142642332,4.3599686279627,-21.394937958127
31817,1014.9999999857,3.3620594173868,0.15893121526911,2379.0337034721,-22.888930516509,-0.10846509387303
31818,1014.9999999973,-2.8783846712107,-1.4164739806221,2378.5833773312,17.425044872598,8.5515511822016
31819,1014.9999999811,2.6745665020559,1.1286399753943,2378.3879143086,-18.193376364944,-5.9924789463057
31820,1014.9999999869,2.411922245726,-1.3301325263462,2378.0248165371,-13.657848047407,7.1354084290819
31821,1014.9999999969,2.92407943262,-2.1569956497461,2379.2903809566,-17.408939003846,12.70077078141
31822,1014.9999999894,-0.90449621843631,1.6949028503526,2377.4936882529,3.4639959440527,-9.1891568034136
31823,1014.9999999982,2.0940703404793,2.8580183459408,2380.1802441953,-18.087138161081,-17.605147817001
31824,1014.9999999919,-1.4500320599603,-0.32165084671872,2377.3249285922,8.7497039566443,2.2532522234725
31825,1014.9999999985,3.2491970120233,-1.5733570891971,2380.5326731131,-23.192901619841,11.328657364113
31826,1014.9999999926,-2.9140626364898,2.045742437578,2380.9665812723,19.437716165997,-17.017404800352
31827,1014.999999999,-0.82886986420686,-3.4792259219891,2380.0220184652,9.1866638696779,24.613440237627
31828,1014.9999999862,-1.0281802174417,-2.306370006563,2377.9781749247,7.7936975534739,14.263150919777
31829,1014.9999999877,2.5889163900652,-0.47607890259819,2377.9971319253,-15.99203556083,2.8808074361178
31830,1014.9999999911,-1.9305914261943,-2.2968276530532,2378.3910934743,12.824867214681,14.60177161626
31831,1014.999999994,1.1846830302245,-3.480167903744,2379.4158504958,-4.4761916702554,22.046450096849
31832,1014.9999999862,0.81154426201152,-0.73321385050441,2384.8808997422,15.487025641083,-14.525480803135
31833,1014.9999999949,-0.063360917487707,-0.12942616831593,2377.0761714369,0.99575673527243,0.54108594852098
31834,1014.9999999923,-3.1329842554151,-1.1136667552677,2378.7630722097,19.032961391954,6.4907384199467
31835,1014.9999999867,-0.50099557389878,-0.87460036392854,2377.2404934169,3.9991374034412,5.0155494460857
31836,1014.999999989,-3.3221812303849,1.6676272976839,2379.8432997287,20.013154665327,-12.254914241601
31837,1014.999999982,0.86294456049632,0.17291850078104,2377.2471925878,-5.0779691143001,-1.229507526883
31838,1014.9999999967,-3.206405309279,1.3916815502101,2378.9783416256,18.519532206732,-9.2230514541008
31839,1014.999999997,0.47456588347079,2.014374400806,2377.669072151,-4.7665676875447,-11.127205690093
31840,1014.9999999811,-1.3888681720888,-3.0959209248999,2379.0745316392,11.387748441094,20.530960190515
31841,1014.9999999867,0.75492024707857,0.095085010584434,2377.1889164218,-4.2948034540986,-0.84257166188795
31842,1014.9999999843,-0.21917234094149,-1.3057410256161,2377.2846473971,2.7493574958432,7.2986438631733
31843,1014.9999999981,-1.7949712338371,3.1388015145806,2379.3185477793,7.9475612174224,-20.747321592565
31844,1014.9999999942,-1.8732130801344,-0.75470448134715,2377.5739664952,11.126410720216,4.7977846239808
31845,1014.9999999974,-2.1118712772578,-1.0430829056563,2377.79072756,12.522233322697,6.5507243131892
31846,1014.9999999975,-3.0990463800611,1.9268762157508,2379.4232131898,17.596525954001,-13.65789207446
31847,1014.9999999925,-0.56006605730799,0.32860605082466,2377.2060227689,3.3298348771775,-1.6289856221434
31848,1014.9999999982,2.6570904163558,1.8233068584894,2381.1884726859,-24.130841672626,-13.748439652781
31849,1014.9999999878,3.0287159763942,1.57866064181,2379.3509711412,-21.949984480437,-9.4002959106228
31850,1014.999999999,0.78132313860251,2.4878815021506,2378.0163547053,-6.9870412103063,-14.116710581842
31851,1014.9999999953,0.57423056231306,3.2137786432304,2378.7987553944,-6.607923856837,-19.543869791061
31852,1014.999999996,0.57492871776282,3.2167574413051,2378.8880640907,-6.6081934140065,-19.545288347458
31853,1014.9999999925,2.1542945884087,-3.0137344343819,2379.2131772594,-10.880032624332,17.62032114296
31854,1014.999999998,-3.0247062833037,1.3028419157848,2378.6577282333,16.976773405119,-8.1623433827954
31855,1014.9999999953,0.77200792859508,-0.044125547147019,2377.1910834248,-4.2608566262978,-0.15332794278335
31856,1014.9999999996,3.3851720498083,0.67399504264504,2380.8834680218,-27.225878145397,-4.9909092618115
31857,1014.9999999867,-0.86587090799931,-2.1264030180294,2377.7847069346,6.7513845262864,12.949965808293
31858,1014.9999999992,3.1111387051215,0.74870035738579,2381.5683253402,-27.422421105644,-6.2503899513682
31859,1014.9999999847,-1.4685646251854,-2.1856442914833,2377.9861415323,10.082351917219,13.759813045064
31860,1014.9999999887,-0.48663966896378,3.4914548976367,2380.8779780491,-0.70704832246686,-26.209961932122
31861,1014.9999999841,2.8847220384448,-1.0799976095619,2378.4645706684,-17.571670298546,6.3936913302229
31862,1014.9999999982,-2.5570422792355,1.7405872738076,2378.3622689516,13.450393026826,-10.867240172148
31863,1014.9999999965,-1.9010550909461,0.10298907871451,2377.4946520734,10.944884420171,-0.15989797107679
31864,1014.9999999926,-2.2497023713116,-2.8118533493884,2379.8884058392,16.756086850491,19.521800742941
31865,1014.9999999962,0.20487452821193,3.0204048029687,2378.4812436102,-4.1550971313865,-18.1174299004
31866,1014.9999999982,3.1455964187825,1.5468017144552,2380.191921655,-24.142155790953,-10.267038390711
31867,1014.9999999981,2.3972336433524,2.3027836626092,2379.0577845479,-18.020259680077,-13.087863201862
31868,1014.9999999889,-1.9020299991941,-1.6614001424866,2377.9579140605,11.847053282069,10.555080038198
31869,1014.9999999871,2.0865939780774,2.653762792061,2379.1236117803,-16.229270912064,-15.139853549136
31870,1014.9999999875,2.0500028006939,-1.2307914578969,2377.7932193992,-11.204306912772,6.2579343273403
31871,1014.9999999829,2.2703421107984,2.4155015982255,2379.0127146732,-17.212486453256,-13.669938093991
31872,1014.9999999955,-1.0901450784829,-2.7362766030128,2378.3374076084,8.7377197866014,17.2057681693
31873,1014.9999999867,-1.970833736228,-0.088402772503087,2377.5288133015,11.392509993219,0.91170285778514
31874,1014.9999999938,-3.5981793704687,-0.46665614191684,2380.5976148425,25.550385281904,2.5968334480652
31875,1014.9999999878,-2.526577072911,-2.598728551823,2380.0210622034,18.30460131325,18.170418875947
31876,1014.9999999928,-2.2603500228282,2.0762796260002,2378.3336671457,11.263791338801,-12.87125126286
31877,1014.999999983,-0.12917597235297,-1.8052091811038,2377.4580326522,2.5541124961295,10.263126829932
31878,1014.9999999914,3.0330668387735,0.83718239674763,2378.7129124552,-20.474609774281,-4.3944386361786
31879,1014.9999999845,1.0070874034216,1.2756021460638,2377.4308081222,-7.0840350882906,-6.846809332435
31880,1014.9999999866,1.6273582488213,-3.4395093359637,2380.07454264,-7.8776614083319,22.494766703867
31881,1014.9999999986,-0.0177846655299,-0.8706046830087,2377.1866854681,1.3554504504745,4.5662660943847
31882,1014.9999999915,1.6542892368429,-2.7997104049326,2378.4834742365,-7.2694408828641,15.874443409624
31883,1014.9999999933,2.2993233497923,1.9543859281142,2378.5541052916,-16.507761427764,-10.704089683928
31884,1014.9999999899,1.665900403536,-3.2868943076538,2379.2603363267,-7.491354860807,19.989197674062
31885,1014.9999999896,2.8363848409997,-2.0304231711261,2378.9069638949,-16.468275712578,11.552872881418
31886,1014.9999999964,0.57730358828562,-2.6345578326333,2377.9441088423,-0.80316518500785,15.190272367612
31887,1014.9999999962,1.756992227237,1.0164397830783,2377.6717091087,-11.729080532199,-5.3094794127496
31888,1014.9999999934,0.02176850496434,0.45554742019369,2377.1793565803,-0.18364973206306,-2.5197694791713
31889,1014.9999999983,-1.0614445786997,3.3696307786118,2379.2001557663,2.7046407027278,-21.94154069731
31890,1014.9999999955,-1.3920768030163,2.1480151969102,2377.8966662817,5.8514441273158,-12.197528686363
31891,1014.999999991,-1.2293466087282,-1.9386751303532,2377.7885482452,8.5431741302914,12.023370920063
31892,1014.9999999951,2.6892086748868,-2.701073837438,2380.0585855436,-16.197442927273,16.676339487131
31893,1014.9999999957,-2.5831914780841,-2.548135015393,2379.9470241502,18.462793889102,17.700687554761
31894,1014.9999999898,-3.5156592576703,0.86216125866365,2380.6917827122,24.805004697267,-6.1552606717622
31895,1014.9999999989,0.37116350151124,2.4553942377208,2377.9735440941,-4.6340884277405,-13.963358036755
31896,1014.9999999887,2.0172356255186,0.48068242103116,2377.6912500376,-13.053349129736,-2.5170367012635
31897,1014.9999999929,2.3332437496342,-0.30004854780568,2377.8526487386,-14.391133924341,1.7137156614737
31898,1014.9999999882,3.1307023914234,1.2903531354586,2380.85738933,-25.752415687835,-9.8584253364124
31899,1014.9999999867,3.1345290648431,1.2917783833147,2380.9453821276,-25.754007178796,-9.8608209690975
31900,1014.9999999837,0.62672030063191,1.1912458763653,2377.3142639686,-4.6791369618745,-6.432310782776
31901,1014.999999985,0.47502803722688,2.0715378955266,2377.7014453342,-4.8281109258433,-11.486039538271
31902,1014.9999999826,-0.77804664532609,-3.4671547740559,2379.6371468825,8.5872337545417,23.669809642496
31903,1014.9999999897,-0.5262536718857,1.9831348970441,2377.5871078128,0.77075337207909,-10.853435526525
31904,1014.9999999814,-1.6319760917833,2.6796103547913,2381.8990576552,11.007753723413,-24.227291290704
31905,1014.9999999939,0.62292112660982,-3.4942089316034,2380.896097244,-1.4641293746332,26.579162556487
31906,1014.9999999903,-0.39784939572665,-1.7819622146194,2377.4796018036,3.9892837519419,10.349591359533
31907,1014.9999999995,-3.6726630355894,0.20240342381478,2380.0358565096,24.387487505709,-1.8422989202888
31908,1014.9999999976,0.42205996357937,3.4732594320523,2379.3829110208,-5.9554753781142,-22.071785769088
31909,1014.9999999878,-2.2611798006176,1.6480405993063,2378.0285556387,11.750803705397,-9.8400531511901
31910,1014.9999999889,0.63870710160613,-0.013103798091257,2377.1521668694,-3.4465252010152,-0.29225644335244
31911,1014.9999999953,2.986622240842,1.6982421307675,2379.4753705852,-21.995925863345,-10.23344270717
31912,1014.9999999843,0.51789588409746,2.9830460883438,2378.4988733402,-5.979772657678,-17.713571833943
31913,1014.9999999814,-2.6328764926337,0.41091254814716,2377.9240655936,14.888660414411,-2.1059370228932
31914,1014.9999999946,0.47446147979589,1.5011720980467,2377.4035996654,-4.169158222198,-8.1492068598748
31915,1014.9999999853,-3.0518096814935,0.25878465271412,2378.3619615005,17.761735971297,-1.5123954944752
31916,1014.99999999,-0.1057883083736,1.846318800173,2377.502993501,-1.3584409520761,-10.101285260811
31917,1014.9999999957,0.27969233772473,0.78476302386091,2377.1622332111,-2.1268051718003,-4.285127943887
31918,1014.9999999832,1.9083668084128,-0.35498809082594,2377.5722628026,-11.44137505386,1.680663479729
31919,1014.9999999982,-2.3860348120004,0.21430681927874,2377.79515223,13.581028858171,-0.90073528260862
31920,1014.9999999844,0.38781224578607,-0.60447183135881,2377.1692332558,-1.2504077747712,2.8622065662674
31921,1014.9999999852,0.33122278422695,-3.4890378594011,2380.9637817212,0.96168440486787,26.987725036825
31922,1014.9999999958,2.4188669884563,-0.17100170042971,2377.9217959773,-15.171886662807,1.1199746926314
31923,1014.9999999887,-1.8272537811636,-2.767364140258,2378.8556740128,13.233056908502,18.01041329743
31924,1014.9999999854,3.4790279388028,0.51332730750169,2380.7506432135,-27.214833390555,-3.5566602475203
31925,1014.9999999832,-2.6487517697796,0.11662903773583,2377.9207727733,15.186679218063,-0.45470502719862
31926,1014.9999999877,0.6571042768869,1.3096842090701,2377.3606997168,-4.9858224572235,-7.0824585081179
31927,1014.9999999952,-1.9318644167955,3.1110464765918,2379.4955904823,9.0635947676713,-20.880348372887
31928,1014.999999984,-0.87166951189369,-0.72736092108254,2377.2523151181,5.8629516351078,4.3843514529521
