ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
19803,1014.9999999971,1.7371225296014,2.008892557292,2379.2217590114,-25.300167843383,-18.136750644715
19804,1014.9999999814,0.17551999328389,-2.8527065683591,2379.6852287957,1.9334313709409,32.294232509599
19805,1014.9999999914,-0.38170512114957,2.7741942322413,2378.9782073695,-1.9182586939316,-27.955287991575
19806,1014.9999999831,-0.43427642162871,2.0621245533292,2377.9305777487,-0.95027938087908,-19.118420400145
19807,1014.9999999899,-1.8424692090295,-0.2042082805088,2377.6686699125,16.571885523091,3.660522170336
19808,1014.9999999912,-2.2803147824972,-1.0662374783721,2378.5515388641,23.283012271952,12.860852481682
19809,1014.9999999883,1.6273518179374,1.6916074815286,2378.4893074057,-22.372411554929,-14.564725288121
19810,1014.9999999871,-0.2573809602743,0.042472520970104,2377.1489420156,1.292566370688,-0.66733679339744
19811,1014.9999999909,-0.062452288041128,-0.85251016629266,2377.2363236265,1.1598530829507,7.6581410296884
19812,1014.9999999946,-0.16900026342337,-0.84616765295499,2377.2349423072,2.116163064103,7.7406115102002
19813,1014.9999999973,2.0137270426785,-1.1686983370068,2381.8202191785,-29.258058495598,17.674556661584
19814,1014.9999999967,-0.53913040548612,2.0531816835178,2377.9246779645,0.23556110039641,-18.970052614874
19815,1014.9999999979,0.90398855399834,-2.4445026540912,2381.4944123529,-7.6115115487383,33.168852031464
19816,1014.9999999906,-2.2209839209549,1.575343894516,2378.6014617736,19.189182241443,-16.03195676356
19817,1014.9999999922,0.012283694753434,-0.040209758248201,2384.3376774787,20.31281756034,-16.329660767528
19818,1014.9999999893,-2.714014857586,-0.71241243652545,2379.2072137766,28.380102779289,10.66714418869
19819,1014.9999999827,1.4501495356252,-2.5964218009584,2379.2145854157,-10.96714753847,26.420502872312
19820,1014.9999999937,-0.2996049807273,-2.0796216257297,2377.9325231338,5.3105346627988,21.113400096232
19821,1014.9999999993,2.6185364524278,-0.57508983982481,2378.984931183,-29.058981428827,6.9974051337914
19822,1014.9999999963,-0.43557162629985,-1.738344078678,2377.7278448256,6.0979487021238,17.548902824331
19823,1014.9999999995,0.57114993771972,-2.3611504015162,2378.2617157792,-2.6360004774373,23.326210460681
19824,1014.9999999886,1.2734334348218,-0.67661142829508,2377.4543788403,-12.522867301254,5.2090702281779
19825,1014.9999999866,-1.2830416064682,0.46646984311924,2377.331429994,10.157174471144,-3.601885901612
19826,1014.9999999993,1.5735795199297,-1.3857972086183,2377.9002753406,-14.186798447534,12.092534116796
19827,1014.9999999936,0.36521424911637,-0.68873288434281,2377.2467648107,-3.2099596722034,5.4672601631536
19828,1014.99999999,1.0468048143064,2.5870345977103,2380.3590565157,-20.195776849485,-26.853050147021
19829,1014.9999999994,-2.2364658122564,-1.578797143384,2379.0828075461,24.303006933414,17.886057724846
19830,1014.9999999974,-2.2237206380485,-1.0806559261765,2378.4590475031,22.613663877342,12.894534017275
19831,1014.9999999911,-1.1572393470749,2.1454150373031,2378.1426671444,7.0014888496714,-20.27331812546
19832,1014.9999999842,0.65012525749089,-2.8348960991369,2379.6263156309,-3.246335081182,31.422397025398
19833,1014.999999983,2.0334470728448,1.4259694227699,2378.83319083,-27.065462091331,-12.764938915146
19834,1014.9999999934,2.1114055824748,0.88277692377739,2378.4255193981,-25.74227870803,-7.5274609567957
19835,1014.9999999871,2.0632702024773,-2.034425796519,2378.9936478272,-18.611573402359,20.07823842268
19836,1014.9999999854,0.44330953999196,-0.9671868660262,2377.2603352334,-3.4795255203225,8.1035637850405
19837,1014.9999999959,-1.8053969017953,1.7339408133776,2378.2236426362,14.368405831344,-17.01449352834
19838,1014.9999999842,0.75069677704377,-1.1218388546186,2377.3629427279,-6.2425239824543,9.3429479882221
19839,1014.9999999891,0.085369827131907,-1.3638032951575,2377.3958480069,0.57763833300364,12.709291961278
19840,1014.9999999855,-1.025306079497,2.6480867054707,2378.9055158027,5.6361007111634,-26.790727699043
19841,1014.9999999843,-2.1312009242222,0.87623561489961,2377.9481814065,18.453437306487,-7.7307569314107
19842,1014.9999999945,-1.606741686891,1.5049570219126,2377.9230289582,12.44612537711,-14.071565464053
19843,1014.9999999822,-1.1711836542558,-1.9656772690531,2378.2399117583,13.711711863638,20.757223090865
19844,1014.9999999883,1.0386527012883,-0.13322756929848,2377.2962357114,-11.199693690263,0.25685651883404
19845,1014.9999999899,0.53170648182664,1.949885992959,2377.910281503,-10.58953461855,-17.926569879388
19846,1014.9999999876,-1.2630581452338,2.4761830941077,2378.7885141053,8.4358674104794,-24.753673022143
19847,1014.9999999889,-0.013783818138056,0.96276172853422,2377.2529230059,-2.9899016633348,-8.8342547897098
19848,1014.9999999844,-1.8048560363604,0.11431050453572,2377.6013972071,15.721932491639,0.20662414177789
19849,1014.999999981,2.6959490297612,-0.75719343333637,2379.9556618727,-32.159310888553,9.772789596725
19850,1014.9999999925,-0.87573014787092,-1.4373557020833,2377.6488621968,9.7679948944119,14.960634467529
19851,1014.9999999946,0.6508583935754,2.0678871539431,2378.0998769006,-12.074917669807,-19.030036321951
19852,1014.9999999833,-1.4630233077781,-0.20209356019394,2377.4094045365,12.751729769246,3.1288510226941
19853,1014.9999999845,1.2660786924483,0.57762184983645,2377.517479433,-15.14915647546,-5.2584136115169
19854,1014.9999999966,-0.28758313760287,-1.5723453616131,2377.5607621635,4.4012438874985,15.518391740619
19855,1014.9999999821,0.29533087652334,-2.1294292389395,2382.055075057,-0.76950538903901,34.450355164712
19856,1014.9999999862,-1.7662362507884,-0.77825693857568,2377.8051040543,16.947960011606,9.3997259394194
19857,1014.9999999886,-1.0557806806306,-2.5069379174085,2379.279960517,14.871387288383,28.027933021657
19858,1014.9999999851,0.28378843322818,-2.5843688867797,2378.6423738781,0.46313268021952,26.747072073613
19859,1014.999999981,-2.4092816714241,-0.039458317191347,2381.758390561,33.776369993717,5.2137044504112
19860,1014.9999999825,-2.0050945604612,-1.4024883440169,2378.4448408513,20.887410598324,15.596087984136
19861,1014.9999999866,-1.6232911713775,-2.2224651406819,2380.3324925742,21.574770442614,27.099737649582
19862,1014.9999999985,-0.31328862571469,-1.0475742833108,2377.287793754,3.8176273225319,10.014021950023
19863,1014.9999999837,2.161623212866,-1.5721516649613,2378.6468359081,-20.528551446713,15.128613339162
19864,1014.9999999955,-2.7108463075816,-0.076215602637316,2378.7421978993,26.38611705137,3.946227891824
19865,1014.9999999996,-1.1211211462524,2.6120338772311,2378.9150410536,6.8741164059186,-26.562614221999
19866,1014.9999999898,0.69072197514184,-1.0509115681477,2377.3296853938,-5.751585404663,8.6909891264382
19867,1014.9999999937,-1.86126932898,1.9127389424917,2378.5216261393,14.988594223561,-19.381285998076
19868,1014.9999999964,2.6280455127419,-0.83151699717739,2380.4354770985,-32.763728228023,11.192993154284
19869,1014.9999999933,0.15608253272738,0.2338252586674,2377.1773581518,-2.9849885859958,-2.7039462376373
19870,1014.9999999909,-2.5706855417616,-0.18597293176559,2378.4813254314,24.755466760081,4.9211628758952
19871,1014.9999999889,-1.3795025916232,1.9757452216703,2378.1001677885,9.6854535496679,-18.824648483086
19872,1014.9999999909,-1.9168138245551,-2.0139181552656,2380.3683756046,24.300233837714,24.420912920134
19873,1014.999999996,2.197978896771,-1.7448947381869,2380.8261107366,-25.220458610424,21.693339333265
19874,1014.9999999884,2.7209941531164,-0.54200206624967,2379.4475285533,-31.356042917032,6.9277221735766
19875,1014.9999999871,-1.7937931805146,1.4670782409714,2377.9625750358,14.425558094465,-13.927919534005
19876,1014.9999999921,-0.41110619953676,1.2834438980488,2377.3605699714,0.26172308043235,-11.508877289149
19877,1014.9999999906,-0.11477107885447,-1.9139055796663,2377.810890133,3.2488144553373,18.961705595695
19878,1014.9999999939,-1.1091147870689,2.6803140940934,2380.7943672165,7.9158933861771,-32.240405797214
19879,1014.9999999979,-2.0783730117747,-1.4250324642219,2381.253802081,28.42323809647,20.972001118145
19880,1014.9999999922,0.42685897865158,2.5687971738598,2378.7908178243,-10.627881512464,-25.024728442524
19881,1014.9999999868,-1.8521465003803,-0.37923104421756,2377.7238217472,16.986424889534,5.592956004332
19882,1014.9999999873,-1.3478981420579,2.0466984685057,2378.1577430147,9.2962050714138,-19.532413103008
19883,1014.9999999977,2.4317782671572,0.51737253669275,2378.7348872869,-28.457724585135,-4.2849742466384
19884,1014.9999999903,-0.18421805909008,0.59716126730655,2383.7422165852,-4.1921754408156,-29.098818924183
19885,1014.9999999887,-0.33051822157568,-2.1699266014315,2378.0598496151,5.8178728168572,22.229703492812
19886,1014.9999999865,2.4579359672367,-0.4162054217323,2378.6090963459,-26.819302071524,5.0199336125028
19887,1014.9999999842,2.0979238977515,-1.6378967858061,2378.5912205112,-19.520046711447,15.566824864976
19888,1014.9999999826,-0.14960644970109,-0.50292951977418,2383.7480747701,12.421823771144,28.041597148425
19889,1014.9999999896,2.1735001774041,-0.93573243060346,2378.2766400301,-22.12702500301,9.196755640283
19890,1014.9999999914,-0.012661226929442,2.5798218036467,2381.2772455133,-6.5782662933701,-33.178426155467
19891,1014.9999999935,-1.9501393004498,1.1847630874703,2382.097440362,27.257060609229,-18.590827943435
19892,1014.9999999984,1.9538151111412,-1.3753216638849,2378.186936013,-18.445243465781,12.643573842513
19893,1014.999999996,-2.1043237726856,-1.0978739106928,2378.2988018115,21.271971905919,12.915900197153
19894,1014.9999999856,-1.5511077181266,0.51736857706966,2377.4720486679,12.776653818437,-4.0357903225631
19895,1014.9999999933,-1.3549638506088,-1.8889181346455,2378.2903645639,15.378874212039,20.008399882312
19896,1014.9999999888,-2.1942511723081,-0.82735632943639,2378.2159081931,21.660490334321,10.482102186888
19897,1014.9999999813,-1.0057704463858,-1.0025730700239,2377.447179162,10.169424748977,10.62344628964
19898,1014.9999999874,-1.0043292579452,0.30846457132326,2377.2477721626,7.7488907560411,-2.3023114004173
19899,1014.9999999855,0.2658776057147,-2.6662526390735,2378.7497645021,0.79313045777491,27.980103147503
19900,1014.9999999981,-1.9756529717486,1.8983263226902,2378.6710776662,16.428829457251,-19.519106009777
19901,1014.9999999949,1.6945298798735,2.0863128296957,2379.3461320273,-25.173260323687,-18.976765159207
19902,1014.9999999964,0.94952183233161,2.2372642641688,2381.4907754743,-21.332911382067,-27.422650144966
19903,1014.9999999821,1.5553727273499,0.62060165084553,2377.7397367538,-18.438488204745,-5.3563917205159
19904,1014.9999999837,-1.5289776779271,-0.4726556526991,2377.5084621095,13.925882376445,6.046445042237
19905,1014.9999999851,2.744425932969,-0.48890388017021,2379.5736469121,-32.009134587579,6.4035480486352
19906,1014.9999999947,2.4120685900215,-1.2811731132202,2378.8898067832,-24.828619172431,13.351040947041
19907,1014.9999999931,-2.9957810798184,0.39008169667243,2379.6849991838,30.478585894878,-1.4775901400075
19908,1014.9999999856,0.13088918257421,1.9287845665447,2377.8650716967,-6.4835587744391,-17.92745976674
19909,1014.9999999863,-2.1429845748266,2.0879543750036,2380.0165608801,20.435204175741,-24.336045491066
19910,1014.9999999827,2.1442365691933,-0.57715849357552,2378.1303891436,-22.500789328479,5.8830366822376
19911,1014.9999999945,1.8723867551202,-0.45179490228618,2377.8768361222,-19.603556474403,4.1170705184426
19912,1014.9999999976,-2.7563806829979,-0.011103870945503,2378.7488129939,26.923638336016,3.2873667823118
19913,1014.9999999969,0.35311338654956,-1.6283404722091,2385.0860033301,4.4022462526868,-20.272017570029
19914,1014.9999999909,0.28350862948528,0.95970298048183,2377.2886738058,-5.8823545276526,-8.8698219224998
19915,1014.9999999833,1.9232647599305,-0.82032746496403,2377.9143277827,-19.395742200144,7.6122129436265
19916,1014.9999999939,-1.7982459269711,0.41502643464414,2377.6157248185,15.345941839955,-2.8978074552728
19917,1014.999999991,-0.36944116535025,-1.376162875834,2377.4481440994,4.9050414947938,13.558551990089
19918,1014.9999999858,-1.3491421000313,1.0137973121087,2377.4929466815,10.302961761429,-8.8289203251784
19919,1014.9999999817,1.6373144652205,1.1078461630184,2377.9765463664,-20.750763407754,-9.4144799104213
19920,1014.9999999849,-1.1462956217034,-2.3994410058788,2379.003428476,15.151832579992,26.357895569454
19921,1014.9999999946,-2.5795692973798,-0.80863219937855,2378.8605870934,26.496673930013,11.132129021393
19922,1014.9999999837,0.77910223860732,2.7030067652111,2379.5174899694,-15.386815367731,-26.920572214594
19923,1014.9999999938,-1.8058027607703,2.2725901845994,2379.0808352847,15.026457337437,-23.901689267038
19924,1014.9999999858,1.912246507608,-0.90002688116638,2377.925965091,-19.101552645499,8.2961882950902
19925,1014.9999999852,-2.4658810623787,-1.1028257339575,2378.9101049913,25.848111199562,13.634563345813
19926,1014.999999996,-0.97797827328586,0.87686632688613,2383.2407340839,20.778999932068,-22.455585968115
19927,1014.9999999896,-0.20425273405466,0.42283332799129,2377.1427332776,0.046801670767992,-4.0429758173572
19928,1014.99999999,1.6483178570225,-1.8925705707673,2381.7886154878,-20.002823258173,26.197088704282
19929,1014.9999999952,-2.0093000067543,0.45949357428157,2377.7935660452,17.417547440688,-3.2292727086728
19930,1014.9999999951,-1.0030802611853,0.12910764653522,2377.2393801993,7.9860604479125,-0.63094926834697
19931,1014.9999999856,0.79283143108824,0.89614210130971,2377.395150805,-10.845328390909,-8.1593774903829
19932,1014.9999999987,-1.6191302694075,0.88994461028329,2382.6606244563,27.836061093148,-15.982496622539
19933,1014.9999999902,0.32209626843445,-1.1968849067123,2377.3268801616,-1.9464802253294,10.587291333321
19934,1014.999999985,-1.9252533696855,-0.19738559822296,2377.7434904345,17.420843171186,3.7571544638349
19935,1014.9999999835,-0.92562992661556,-0.28067419341818,2377.2415280155,7.9104798646401,3.2174716253113
19936,1014.9999999836,-1.1029891185861,1.6459835035309,2377.7216084843,6.8765050387926,-14.904458501742
19937,1014.9999999813,-0.099055676857208,-1.2286979310338,2377.3387960701,2.1390124415762,11.58705070383
19938,1014.9999999931,-0.30858753327065,0.93982813874134,2377.2510891075,-0.043855392405043,-8.4855827980876
19939,1014.9999999973,2.179071259742,-1.1023383179238,2378.3572593655,-21.848803119353,10.740701413622
19940,1014.9999999891,-2.4334624269955,1.3051767137042,2378.6794755835,21.94131262263,-13.056954547138
19941,1014.9999999996,-2.1145336063149,-1.241474445846,2381.5118108537,29.536926358238,19.437504108191
19942,1014.9999999925,-2.2141135356819,1.2042546195919,2378.2390815948,19.241320812133,-11.538529507077
19943,1014.9999999964,0.98309768397975,1.1628682942559,2382.6489405728,-27.533927263446,-20.334984918086
19944,1014.9999999944,1.6887538580919,2.0030067873142,2379.0531394444,-24.445172181551,-17.911472542576
19945,1014.9999999961,1.0985303899444,-2.771503333924,2379.609811786,-7.5471022024335,29.846655280991
19946,1014.999999999,1.578440881427,-1.2201772125427,2377.818505443,-14.586004209012,10.497427799171
19947,1014.9999999968,-0.65008193797883,1.819297065593,2377.720903801,1.7235747735086,-16.485249808512
19948,1014.9999999837,2.1303381683922,-1.7489285278026,2381.0130065835,-24.921347280943,22.183460027946
19949,1014.9999999898,2.6404704959789,-0.98734637793618,2379.9661944221,-30.924246522706,12.261842541131
19950,1014.9999999942,0.69674632485978,0.46578269054229,2377.249878856,-8.8669325010614,-4.7119361233479
19951,1014.999999994,-1.5746878510301,0.4684995728873,2377.4774650773,13.06278797391,-3.5443914341531
19952,1014.9999999947,0.033920143176849,-0.62444991137723,2383.7272935363,3.2477577495874,29.943927731041
19953,1014.9999999914,0.94661323756153,-0.40358018672943,2384.827322423,20.58772154426,-8.9603312211587
19954,1014.9999999902,-2.5546395625303,-0.8873450164393,2380.8065468872,31.799955944734,14.24432036764
19955,1014.999999991,-2.036076089306,-0.92115180157469,2378.0801692991,20.139672635569,11.159948486989
19956,1014.9999999829,-1.914959218856,-1.3231483184698,2378.2539874214,19.704615099295,14.780243267797
19957,1014.9999999916,1.3872559513633,1.3546754572638,2377.9020928407,-18.462082255551,-11.54972171423
19958,1014.9999999998,-1.2663241212386,-1.6635296874797,2377.9651816111,13.93162746704,17.633325456912
19959,1014.9999999829,0.6331411015625,-1.7538668313255,2377.6908855344,-4.103705245411,16.042355126232
19960,1014.9999999834,2.3135734814821,-1.4112942531937,2378.7503851005,-23.102426743549,14.195700850627
19961,1014.9999999979,-1.9157237428417,1.7936495542521,2381.516933601,22.298106118994,-25.130852599577
19962,1014.9999999967,-1.9521756591911,-1.0581518414338,2378.0788262955,19.522120114902,12.386808935018
19963,1014.9999999821,-0.60024510821538,0.29779030453307,2377.1628164974,3.9840192917867,-2.5269816172902
19964,1014.9999999939,-1.1006095702789,-1.8507519630253,2378.0493140461,12.715405148736,19.49947608785
19965,1014.9999999951,-0.57702262630042,2.7160900402574,2378.845785461,0.25133466265252,-27.265311249065
19966,1014.9999999843,-1.4285376162377,-2.3731954331725,2379.9002989585,19.174546255231,27.76729722027
19967,1014.9999999924,1.0070790709978,2.008697873554,2381.7718571305,-23.1565547252,-26.052565630423
19968,1014.9999999996,-0.25639729465232,-1.8736410956194,2377.7965446248,4.5493757514246,18.73043979363
19969,1014.9999999923,0.18791871665175,2.740552945163,2379.0395684935,-7.9980434268248,-27.570472893773
19970,1014.9999999895,-0.80817203182371,-1.3174268634123,2377.5449219562,8.9209187435382,13.651241851387
19971,1014.9999999811,-2.1770119221477,-0.061791633001189,2377.8812574221,19.890284656877,2.7052702014503
19972,1014.9999999847,-0.85257609107234,1.834595108493,2377.7728597337,3.8786953551778,-16.609418651915
19973,1014.9999999817,2.5919233975133,-0.51271583222568,2378.8729048323,-28.673718208399,6.2831021820239
19974,1014.9999999959,1.2876735375655,-1.7560161546238,2377.9397156329,-10.442597433245,15.529012010131
19975,1014.999999986,-1.5679604999253,1.9022542481405,2378.1785491086,11.79319128617,-18.465105611544
19976,1014.9999999907,-1.961628171934,1.5800048527714,2378.2436657936,16.222718366019,-15.511468192599
19977,1014.9999999813,-1.4719139996506,1.3624024816225,2377.7378625193,11.188712434469,-12.415473945932
19978,1014.999999988,2.2558349540599,-0.67839679621638,2381.6416449049,-33.68964680769,11.036056560712
19979,1014.9999999917,0.62632264831326,1.4098796862698,2377.5872579268,-10.400762897468,-12.652153025896
19980,1014.9999999966,2.7701590837319,0.020121081562227,2379.5262354859,-32.761970542679,0.57081800315592
19981,1014.9999999837,-1.9561454649357,-0.75863346249519,2377.8889467281,18.880278967672,9.4726386722569
19982,1014.9999999909,1.1297873192956,2.3873797373317,2378.8989209844,-18.546813839822,-21.971370711363
19983,1014.9999999985,0.68850153172031,-2.0086298157382,2377.9322546086,-4.2730107350481,18.866095857074
19984,1014.9999999939,1.908082225161,1.6118056033456,2378.8296343248,-26.028821799284,-14.301147413858
19985,1014.9999999986,-2.9325499499577,0.63814150136931,2379.3427596376,28.660054389181,-4.6386216872483
19986,1014.9999999959,-1.9267086301002,2.1230515866483,2380.858089723,20.184666799434,-26.441850573615
19987,1014.9999999913,0.6105939814129,-1.7071353993369,2382.6391240908,-7.3000650027173,31.964584557097
19988,1014.9999999927,-1.4079767925845,-2.3855392958475,2379.7798414571,18.800749864383,27.65470912963
19989,1014.9999999838,-2.337073116098,1.4395682026256,2378.6419202981,20.624748895616,-14.590472487115
19990,1014.9999999877,-1.242085852233,0.68201130562873,2377.3485803515,9.5423822512187,-5.6705616826612
19991,1014.999999998,-2.1585035537531,1.5170235122284,2378.4357070878,18.450933331379,-15.171271551904
19992,1014.999999994,0.47741937034591,-1.4662368519911,2377.4753846873,-3.0333063519226,13.194034485005
19993,1014.9999999927,-0.11948314274953,-1.8421078849832,2377.7495634453,3.1895323208799,18.182802663806
19994,1014.9999999985,0.83459170669647,0.37821239043204,2377.2810008986,-10.080264767479,-3.9447888979927
19995,1014.9999999895,-1.2964321386743,-0.2559222925023,2377.3419752735,11.31836799831,3.4379382719255
19996,1014.9999999916,-1.0952006181162,0.92122030883564,2377.3546820201,7.8349168063736,-7.9856527976567
19997,1014.9999999849,-2.1845974125715,0.83645878159641,2377.9994381232,19.073769082545,-7.2998760127567
19998,1014.9999999873,0.43549126813187,2.6988490356881,2379.0631735386,-10.90538765412,-26.88370670998
19999,1014.9999999894,-1.4688291271559,-0.58361569547891,2377.506618814,13.587201568289,7.0701962369248
20000,1014.9999999875,-1.2096668646852,1.2076617554909,2377.5076509082,8.650990204659,-10.673162648915
20001,1014.9999999833,0.029758810404757,-2.7901397975923,2379.2289003954,3.626337208405,30.555070294185
20002,1014.999999991,0.7290925435398,1.3134663541703,2377.5694125613,-11.213475951073,-11.741896551494
20003,1014.9999999928,-1.3003609641084,1.013796977225,2377.473689507,9.7997799116306,-8.8073829361252
20004,1014.9999999852,2.1341207234352,-1.3169855514665,2381.5393092493,-28.674049819533,18.567910362269
20005,1014.9999999816,-1.6327840037392,1.2764663834449,2377.7896584494,12.916184068118,-11.697846930513
20006,1014.9999999868,0.03212566807661,0.7313064367511,2377.2391155833,-2.9112117529798,-6.8582410006603
20007,1014.9999999965,0.51925811042423,0.06071031019381,2377.1929293781,-6.1711679288723,-1.3981905901296
20008,1014.9999999832,0.94005525872121,-2.8000000498428,2379.59977356,-5.9735569736141,30.431267663114
20009,1014.9999999861,0.13047198136718,-1.9123039694331,2377.785926193,0.93339396261517,18.587773100905
20010,1014.9999999925,-0.98783970944239,1.4021060053435,2377.5221587889,6.0653485485533,-12.498601561152
20011,1014.9999999865,1.9684277003209,0.98978264349213,2378.2976674872,-24.392369967444,-8.4650584646406
20012,1014.9999999972,1.0287940452201,-1.5106411665616,2377.6468367854,-8.3168094104214,13.007112759682
20013,1014.9999999882,0.21653305305732,0.987661168453,2377.2885097579,-5.2989640895682,-9.1066463252165
20014,1014.9999999883,-1.6288822754737,1.7799725710208,2381.8612597644,20.406556952965,-26.494920152348
20015,1014.9999999823,1.9081326773237,1.6042734121581,2380.7690648162,-31.31683759719,-17.676204429299
20016,1014.9999999963,-0.93777586277786,-0.64302283731133,2377.2896247679,8.706228221088,6.8302604469395
20017,1014.9999999966,-1.2292463774056,-0.99016432231115,2377.5515631639,12.251842750202,10.844461245203
20018,1014.9999999992,0.23635515875772,-2.8479017039161,2380.0480066357,1.0878931656463,33.341820099868
20019,1014.9999999912,-1.4995379457352,0.77788987837711,2377.4952930278,12.043999376949,-6.5822285724999
20020,1014.9999999884,-0.84060255393553,1.6078568870446,2377.5997772025,4.1401397097738,-14.420114690694
20021,1014.9999999856,2.3242236250827,1.0494254458842,2380.6813276939,-34.009820880131,-12.066084148318
20022,1014.9999999954,-0.8182742469589,2.3880843508472,2378.3036087376,3.0582980890879,-22.651298621547
20023,1014.9999999969,0.19069172632757,-0.26698040132633,2377.1380932497,-2.3074916003749,1.6841095878071
20024,1014.9999999859,0.97111692826581,-1.8759062545218,2377.8864135187,-7.0820747791966,17.004372419291
20025,1014.9999999949,-0.078035466649432,-1.8607372260582,2382.4364023581,5.599925512067,33.981529195944
20026,1014.9999999819,2.0777357457179,-2.192691887615,2380.1759840034,-20.197501547096,24.249248328847
20027,1014.9999999868,-2.7196142373571,-0.77291293095455,2379.3440402842,28.772858697761,11.318687872688
20028,1014.999999985,-0.79116276223838,0.87926588479681,2377.2748438528,4.8823696941709,-7.6619601248877
20029,1014.9999999814,-1.1858120964095,-0.20457461570758,2377.2912440598,10.206588144932,2.7825004115597
20030,1014.9999999962,1.7357054638255,-2.0042029985506,2378.4591775303,-14.57516590154,18.612885978331
20031,1014.9999999948,0.41697006150979,-0.67964323783324,2377.2446035167,-3.7415213724606,5.3262299208063
20032,1014.9999999875,-1.1713627223204,-2.4771548024074,2380.1758863489,17.306893200678,29.99826479383
20033,1014.9999999874,1.5350425834534,1.3185705946868,2378.0209676774,-20.122368878153,-11.219189203725
20034,1014.9999999837,0.78590143865627,0.99319954114081,2377.4257061039,-11.007023041019,-8.9596524576809
20035,1014.9999999928,0.58559033991069,-1.5170602247853,2377.5182191114,-4.0017786494834,13.573805687615
20036,1014.999999986,-1.4056173233523,2.4130802474747,2381.028293523,13.881408861002,-30.459157056214
20037,1014.9999999878,0.61208933335359,-1.7186525838376,2377.663072632,-3.9493369850855,15.682067794982
20038,1014.9999999824,1.6421749708105,0.53925881451347,2377.7777710357,-19.22075950563,-4.623016481652
20039,1014.9999999817,-1.6723960774578,-1.2503354663238,2377.929520343,16.980754624138,13.943262137951
20040,1014.9999999957,0.26110739156889,1.968331054133,2377.9344924142,-7.8721426164218,-18.289967901463
20041,1014.9999999939,-1.0511747248511,0.49599201500905,2377.2560233196,7.9253145904763,-4.0075449405727
20042,1014.9999999969,-0.30423420787927,-1.2740909866655,2377.3838122957,4.1296411655618,12.393055765197
20043,1014.9999999931,1.7349687091448,0.45890459146657,2377.8429097411,-20.084117238567,-3.8973552465126
20044,1014.9999999896,0.93895267954583,1.6136861193515,2377.8790986313,-14.153296514949,-14.197594189599
20045,1014.9999999874,-0.072397606989903,1.4710254396635,2377.474257307,-3.5844421239806,-13.355253499114
20046,1014.9999999895,-1.9166232963844,1.9765931630141,2381.0917728273,21.164810627518,-26.066470322397
20047,1014.9999999998,2.08912319707,1.6151093875499,2379.9251286279,-30.381178559068,-15.971235120191
20048,1014.9999999916,-0.014563914724036,2.7033521036779,2378.8595053644,-5.7534329154152,-27.07130058113
20049,1014.9999999963,1.7868177093614,1.9018938589359,2380.5801733813,-29.239416860863,-19.623533565878
20050,1014.9999999935,-0.15521117158167,-0.97310600598442,2377.2503822327,2.2343336635194,9.0205928301584
20051,1014.999999999,-2.9604436143413,0.35703832865332,2380.3780129152,32.349764559138,-0.98764911887947
20052,1014.9999999915,1.7623704503699,-2.1436841104031,2378.6828851131,-14.680297010845,20.293865735815
20053,1014.9999999858,2.4415616782328,1.054382797956,2379.684166227,-32.099519225133,-10.622665667176
20054,1014.9999999815,-2.9934027048188,0.3330787040266,2379.9456505087,31.357465355504,-0.62224374363351
20055,1014.9999999968,-0.72474408950991,2.5607170987059,2378.586211668,2.0095721652036,-24.905334662942
20056,1014.9999999854,-2.2660655703617,-1.6073861719538,2379.2518222453,24.879122871955,18.360853639165
20057,1014.999999981,0.60969421357383,0.98737603034539,2377.3665573997,-9.1924027638248,-9.0045832164708
20058,1014.9999999934,-1.896690710674,2.2992394570845,2379.5457857162,16.795549222859,-25.041380891495
20059,1014.9999999857,1.4867807654037,2.2639751535788,2379.2662937446,-22.96559429911,-20.645648135558
20060,1014.9999999948,0.44097804398946,1.8019007052803,2377.8283587843,-9.3972884992216,-16.485687408022
20061,1014.9999999891,0.38579470938245,-1.693552649991,2377.6098364342,-1.8205945782527,15.761639429695
20062,1014.9999999885,0.60938043559457,-2.3147547794411,2378.1928409564,-3.0254920430107,22.672688859517
20063,1014.9999999958,2.3916230255204,0.85254894726077,2380.7383477538,-34.700678568477,-10.320415037108
20064,1014.9999999915,2.3950301426286,0.85366623731559,2380.8262637644,-34.707422613978,-10.3234858059
20065,1014.9999999881,-0.00064700343544043,1.5210073603842,2382.8850238676,-8.1192806569025,-31.466752586242
20066,1014.999999982,-0.33861379207871,1.3516069071657,2377.396451611,-0.62797590331433,-12.154589140984
20067,1014.9999999893,1.2324011416235,2.3923533979437,2380.7062342741,-23.24584502379,-25.39391168508
20068,1014.9999999851,0.33757962242489,1.4790126030172,2377.5539906158,-7.7028287698316,-13.444770131141
20069,1014.9999999848,1.7490797918568,0.57192566640824,2377.8893842363,-20.507160431751,-4.8134399145327
20070,1014.9999999883,1.3530446951172,1.9144609751398,2378.4293370954,-19.61100048586,-16.796838427994
20071,1014.9999999838,2.6932078191935,-0.19449003606789,2380.7476044869,-35.464606471594,3.3164642771443
20072,1014.9999999989,-0.40075648803972,2.890671483814,2379.5057187148,-1.8898138132214,-30.16333314415
20073,1014.9999999811,-0.75970468776595,1.5893190942046,2377.5735506143,3.3102311531117,-14.241105024867
