X,Y,Z,Bx,By,Bz
0.0429363,-0.0083037,-0.00129441,-0.120144,-0.00243735,-0.000341837
0.0501678,-0.0082652,-0.00188178,-0.12419,-0.00213505,-0.000281987
0.0456411,-0.0089615,-0.000587368,-0.121662,-0.00271904,-0.000140711
0.0383161,-0.0089615,-0.000587368,-0.117264,-0.00420969,-0.000539712
0.0428429,-0.0082652,-0.00188178,-0.120115,-0.00261367,-0.000629208
0.0455476,-0.008923,-0.00117474,-0.12163,-0.00260564,-0.000281562
0.0384096,-0.009,0,-0.117334,-0.00429076,-0.000444007
0.0528725,-0.008923,-0.00117474,-0.125491,-0.00149417,-2.25604E-05
0.047463,-0.00760739,-0.00258882,-0.122754,-0.00202482,-0.000683871
0.0530371,-0.009,0,-0.125513,-0.00155191,7.0449E-05
0.0456411,-0.0089615,-0.000587368,-0.121662,-0.00271904,-0.000140711
0.0501678,-0.0082652,-0.00188178,-0.12419,-0.00213505,-0.000281987
0.0429363,-0.0083037,-0.00129441,-0.120144,-0.00243735,-0.000341837
0.0457234,-0.009,0,-0.121698,-0.00338614,-0.000388094
0.0529548,-0.0089615,-0.000587368,-0.125517,-0.00152006,2.84791E-05
0.0502501,-0.0083037,-0.00129441,-0.124202,-0.00230776,-0.000312214
0.047463,-0.00760739,-0.00258882,-0.122754,-0.00202482,-0.000683871
0.037874,-0.00869333,-0.00232937,-0.116912,-0.00431115,-0.00122702
0.0522667,-0.00869333,-0.00232937,-0.125279,-0.00140192,-4.5297E-05
0.0382227,-0.008923,-0.00117474,-0.117214,-0.00420952,-0.000738422
0.0426685,-0.00815036,-0.00245909,-0.120026,-0.0024937,-0.000844666
0.0450704,-0.00869333,-0.00232937,-0.121396,-0.00250043,-0.000681234
0.0498649,-0.00815036,-0.00245909,-0.124072,-0.00212691,-0.000415143
0.0428429,-0.0082652,-0.00188178,-0.120115,-0.00261367,-0.000629208
0.0380483,-0.00880817,-0.00175205,-0.117072,-0.00419872,-0.000958138
0.0452447,-0.00880817,-0.00175205,-0.12149,-0.00268122,-0.000495867
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.194478,-0.00831492,-0.00344415,-0.00338341,0.000341897,0.000571331
0.185003,-0.00739653,-0.00159834,-0.0108514,0.00371576,0.00125882
0.195588,-0.00779423,-0.0045,-0.00400678,-0.00108091,-0.000322332
0.193241,-0.00669326,-0.00428438,-0.00390069,0.00149751,0.000950136
0.189741,-0.00785572,-0.00252125,-0.00639846,0.00316094,0.0012766
0.188503,-0.00623406,-0.00336148,-0.00773126,0.0033012,0.0018505
0.193796,-0.00643291,-0.00481231,-0.00419283,0.000738684,0.000536897
0.195033,-0.00805457,-0.00397208,-0.00371214,-0.000466006,-0.0005403
0.190296,-0.00759538,-0.00304917,-0.00591146,0.00323458,0.00200491
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.185003,-0.00739653,-0.00159834,-0.0108514,0.00371576,0.00125882
0.194478,-0.00831492,-0.00344415,-0.00338341,0.000341897,0.000571331
0.191381,-0.00724321,-0.00143477,-0.00571495,0.00256534,0.000556773
0.188503,-0.00623406,-0.00336148,-0.00773126,0.0033012,0.0018505
0.189741,-0.00785572,-0.00252125,-0.00639846,0.00316094,0.0012766
0.193241,-0.00669326,-0.00428438,-0.00390069,0.00149751,0.000950136
0.191692,-0.0061574,-0.00327969,-0.00535477,0.00239374,0.000986703
0.188192,-0.00731987,-0.00151656,-0.00815482,0.00368581,0.00152239
0.19293,-0.00777906,-0.00243946,-0.00402833,0.00149639,0.000303014
0.21517,-0.008923,-0.00117474,-0.00121492,0.00012927,0.000170475
0.215315,-0.009,0,-0.00139712,-0.00041184,-0.000363372
0.231,-0.008923,-0.00117474,-0.000655933,5.76636E-05,4.53955E-05
0.22405,-0.00831492,-0.00344415,-0.0010316,3.93131E-05,-4.32498E-06
0.215242,-0.0089615,-0.000587368,-0.00125329,8.14845E-05,5.65772E-05
0.223157,-0.0089615,-0.000587368,-0.00107104,0.000161167,-1.14533E-05
0.223085,-0.008923,-0.00117474,-0.00106727,0.000352354,3.02346E-05
0.21961,-0.00861896,-0.00230944,-0.00126259,0.000266386,2.08913E-05
0.219682,-0.00865746,-0.00172208,-0.00127129,0.000213069,4.91351E-06
0.227525,-0.00861896,-0.00230944,-0.000830154,0.000215872,4.54271E-05
0.231,-0.008923,-0.00117474,-0.000655933,5.76636E-05,4.53955E-05
0.215315,-0.009,0,-0.00139712,-0.00041184,-0.000363372
0.224769,-0.00779423,-0.0045,-0.000984968,0.000156677,8.85006E-05
0.22405,-0.00831492,-0.00344415,-0.0010316,3.93131E-05,-4.32498E-06
0.223157,-0.0089615,-0.000587368,-0.00107104,0.000161167,-1.14533E-05
0.220042,-0.00839711,-0.00225,-0.00125091,0.000127222,2.5852E-06
0.227885,-0.00835862,-0.00283737,-0.000818828,0.000213441,7.63993E-05
0.227525,-0.00861896,-0.00230944,-0.000830154,0.000215872,4.54271E-05
0.219682,-0.00865746,-0.00172208,-0.00127129,0.000213069,4.91351E-06
0.224409,-0.00805457,-0.00397208,-0.00101281,8.49335E-05,2.3402E-05
0.224769,-0.00779423,-0.0045,-0.000984968,0.000156677,8.85006E-05
0.215315,-0.009,0,-0.00139712,-0.00041184,-0.000363372
0.21517,-0.008923,-0.00117474,-0.00121492,0.00012927,0.000170475
0.22405,-0.00831492,-0.00344415,-0.0010316,3.93131E-05,-4.32498E-06
0.220042,-0.00839711,-0.00225,-0.00125091,0.000127222,2.5852E-06
0.215242,-0.0089615,-0.000587368,-0.00125329,8.14845E-05,5.65772E-05
0.219969,-0.00835862,-0.00283737,-0.00122899,0.000189131,6.68353E-05
0.224409,-0.00805457,-0.00397208,-0.00101281,8.49335E-05,2.3402E-05
0.219682,-0.00865746,-0.00172208,-0.00127129,0.000213069,4.91351E-06
0.21961,-0.00861896,-0.00230944,-0.00126259,0.000266386,2.08913E-05
0.115391,0.0045,-0.00779423,-0.119499,-0.00121241,0.00221809
0.108498,0.00344415,-0.00831492,-0.122653,-0.000752773,0.00177386
0.111121,-0.000214956,-0.00418355,-0.12112,7.77117E-05,0.000672728
0.108322,0.0045,-0.00779423,-0.122745,-0.000976494,0.0016652
0.111945,0.00397208,-0.00805457,-0.121095,-0.000996964,0.00199027
0.10981,0.0016146,-0.00624924,-0.121891,-0.000381032,0.00128006
0.113256,0.00214252,-0.00598889,-0.120297,-0.000567896,0.00147923
0.111857,0.0045,-0.00779423,-0.121133,-0.00108416,0.00193958
0.10841,0.00397208,-0.00805457,-0.122693,-0.00086452,0.00169739
0.109722,0.00214252,-0.00598889,-0.121929,-0.000483786,0.00121751
0.0598645,0,-0.009,-0.127112,-0.000248576,-0.00132473
0.0570598,0.00117474,-0.008923,-0.126544,-0.000187712,-0.0012644
0.0655299,-0.000877852,-0.00727834,-0.12812,-0.000217363,-0.000619494
0.0620179,0.00117474,-0.008923,-0.127544,-0.000118824,-0.00110555
0.0584621,0.000587368,-0.0089615,-0.126817,-0.000196004,-0.00139733
0.0612949,0.000148442,-0.00810067,-0.127339,-0.000226665,-0.00107182
0.0626972,-0.000438926,-0.00813917,-0.127635,-0.000238083,-0.000945528
0.0609412,0.000587368,-0.0089615,-0.127326,-0.000171649,-0.00121725
0.0595389,0.00117474,-0.008923,-0.127029,-0.00021187,-0.00156876
0.0637739,0.000148442,-0.00810067,-0.127855,-0.000142472,-0.000797106
0.0123685,0.00117474,-0.008923,-0.0693676,0.000510013,-0.0126627
0.0322483,0.0025358,-0.00766041,-0.11204,0.00200608,-0.00413438
0.0132106,0.00236138,-0.00691354,-0.0713748,0.00233356,-0.00867612
0.0195693,0,-0.00512461,-0.0874459,-1.35121E-05,-0.00615458
0.0223084,0.00185527,-0.00829171,-0.0934174,0.00236681,-0.00886642
0.0227294,0.00244859,-0.00728697,-0.094185,0.002465,-0.00982888
0.0127895,0.00176806,-0.00791827,-0.0706757,0.000864951,-0.010603
0.0159689,0.000587368,-0.00702381,-0.0788305,-0.00028932,-0.0092528
0.0259088,0.0012679,-0.00639251,-0.101261,0.00125881,-0.00711744
0.0163899,0.00118069,-0.00601907,-0.0796827,0.00120456,-0.00733921
0.115999,0.00831492,0.00344415,-0.119141,-0.00178734,-0.000714547
0.115675,0.00779423,0.0045,-0.119338,-0.00185404,-0.00130318
0.110858,0.00507159,0.00501858,-0.121445,-0.00118171,-0.00127716
0.115591,0.00547885,0.00714018,-0.119399,-0.00121161,-0.00154896
0.115837,0.00805457,0.00397208,-0.119256,-0.00192018,-0.00122305
0.113267,0.00643291,0.00475929,-0.120431,-0.00147239,-0.00130443
0.113428,0.00669326,0.00423136,-0.120384,-0.00133851,-0.000914972
0.115795,0.00689688,0.00529217,-0.119263,-0.00156481,-0.00135513
0.115633,0.00663654,0.00582009,-0.119325,-0.0015792,-0.00149177
0.113225,0.00527522,0.00607938,-0.120522,-0.00102968,-0.00134577
0.115999,0.00831492,0.00344415,-0.119141,-0.00178734,-0.000714547
0.110858,0.00507159,0.00501858,-0.121445,-0.00118171,-0.00127716
0.115675,0.00779423,0.0045,-0.119338,-0.00185404,-0.00130318
0.105856,0.00831492,0.00344415,-0.123631,-0.00172649,-0.000796068
0.113428,0.00669326,0.00423136,-0.120384,-0.00133851,-0.000914972
0.113267,0.00643291,0.00475929,-0.120431,-0.00147239,-0.00130443
0.115837,0.00805457,0.00397208,-0.119256,-0.00192018,-0.00122305
0.110927,0.00831492,0.00344415,-0.121422,-0.00176307,-0.000754439
0.108357,0.00669326,0.00423136,-0.122562,-0.00152022,-0.00105787
0.110765,0.00805457,0.00397208,-0.121503,-0.00182753,-0.00109114
0.110858,0.00507159,0.00501858,-0.121445,-0.00118171,-0.00127716
0.115675,0.00779423,0.0045,-0.119338,-0.00185404,-0.00130318
0.105776,0.00714018,0.00547885,-0.123741,-0.00147594,-0.00108631
0.115591,0.00547885,0.00714018,-0.119399,-0.00121161,-0.00154896
0.113267,0.00643291,0.00475929,-0.120431,-0.00147239,-0.00130443
0.110725,0.0074672,0.00498943,-0.121558,-0.00171065,-0.00126967
0.108317,0.00610589,0.00524871,-0.12262,-0.00137498,-0.00125222
0.113225,0.00527522,0.00607938,-0.120522,-0.00102968,-0.00134577
0.115633,0.00663654,0.00582009,-0.119325,-0.0015792,-0.00149177
0.110683,0.00630952,0.00630952,-0.121587,-0.00143723,-0.00147506
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.197924,-0.00344415,-0.00831492,-0.00411375,0.000499896,0.00113115
0.192318,-0.00232937,-0.00869333,-0.00563175,-0.00563046,0.00180476
0.194403,-0.00191473,-0.00767363,-0.00497707,-0.000285548,0.00104656
0.194964,-0.00425787,-0.00671976,-0.00470194,0.00082641,0.00107316
0.195121,-0.00288676,-0.00850412,-0.00519878,0.00104735,0.000687454
0.192161,-0.00370048,-0.00690897,-0.00539073,0.000732055,4.95321E-05
0.193203,-0.00349316,-0.00639912,-0.00502613,0.000606505,0.000727456
0.196164,-0.00267944,-0.00799427,-0.00468348,0.00049176,0.00105136
0.19336,-0.00212205,-0.00818348,-0.00564148,-0.00445689,0.00144679
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.192318,-0.00232937,-0.00869333,-0.00563175,-0.00563046,0.00180476
0.197924,-0.00344415,-0.00831492,-0.00411375,0.000499896,0.00113115
0.191547,-0.00344415,-0.00831492,-0.00482162,0.00153715,0.00089118
0.192161,-0.00370048,-0.00690897,-0.00539073,0.000732055,4.95321E-05
0.195121,-0.00288676,-0.00850412,-0.00519878,0.00104735,0.000687454
0.194964,-0.00425787,-0.00671976,-0.00470194,0.00082641,0.00107316
0.191775,-0.00425787,-0.00671976,-0.00534878,0.00144888,0.000658059
0.191932,-0.00288676,-0.00850412,-0.00471213,0.00118243,0.000659442
0.194736,-0.00344415,-0.00831492,-0.00511473,0.000995897,0.000936457
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.192318,-0.00232937,-0.00869333,-0.00563175,-0.00563046,0.00180476
0.18186,0,-0.00512461,-0.0137972,0.000166708,0.00297258
0.194403,-0.00191473,-0.00767363,-0.00497707,-0.000285548,0.00104656
0.192161,-0.00370048,-0.00690897,-0.00539073,0.000732055,4.95321E-05
0.187089,-0.00116469,-0.00690897,-0.00844311,-0.000198025,0.0031229
0.186932,-0.0025358,-0.00512461,-0.0092185,0.00110576,0.00218189
0.193203,-0.00349316,-0.00639912,-0.00502613,0.000606505,0.000727456
0.19336,-0.00212205,-0.00818348,-0.00564148,-0.00445689,0.00144679
0.188131,-0.000957365,-0.00639912,-0.00834286,0.000658896,0.00204397
0.192003,-0.00507159,-0.00512461,-0.00516246,0.00157207,0.000864496
0.18186,0,-0.00512461,-0.0137972,0.000166708,0.00297258
0.192318,-0.00232937,-0.00869333,-0.00563175,-0.00563046,0.00180476
0.191547,-0.00344415,-0.00831492,-0.00482162,0.00153715,0.00089118
0.186932,-0.0025358,-0.00512461,-0.0092185,0.00110576,0.00218189
0.187089,-0.00116469,-0.00690897,-0.00844311,-0.000198025,0.0031229
0.192161,-0.00370048,-0.00690897,-0.00539073,0.000732055,4.95321E-05
0.191775,-0.00425787,-0.00671976,-0.00534878,0.00144888,0.000658059
0.186704,-0.00172208,-0.00671976,-0.00854388,0.00127999,0.00289662
0.191932,-0.00288676,-0.00850412,-0.00471213,0.00118243,0.000659442
0.197845,-0.00476507,-0.0053831,-0.0042028,0.000514546,0.000830047
0.204682,-0.0025358,-0.00766041,-0.00276672,0.00015582,0.000601134
0.204671,-0.0045,-0.00779423,-0.00269907,0.000358001,0.000538874
0.204103,-0.00344415,-0.00831492,-0.00282219,0.000249083,0.00055384
0.201264,-0.00365043,-0.00652175,-0.00345542,0.000348489,0.000729547
0.204677,-0.0035179,-0.00772732,-0.00273732,0.000240482,0.000562897
0.201258,-0.00463253,-0.00658866,-0.00341641,0.000405463,0.000752429
0.200974,-0.00410461,-0.00684901,-0.00349621,0.000400547,0.000711891
0.204393,-0.00298997,-0.00798766,-0.00279789,0.000183572,0.000582145
0.204387,-0.00397208,-0.00805457,-0.00275325,0.00029199,0.000542227
0.197845,-0.00476507,-0.0053831,-0.0042028,0.000514546,0.000830047
0.204671,-0.0045,-0.00779423,-0.00269907,0.000358001,0.000538874
0.204682,-0.0025358,-0.00766041,-0.00276672,0.00015582,0.000601134
0.202147,-0.00507159,-0.00512461,-0.00331431,0.000435362,0.000526757
0.201258,-0.00463253,-0.00658866,-0.00341641,0.000405463,0.000752429
0.204677,-0.0035179,-0.00772732,-0.00273732,0.000240482,0.000562897
0.201264,-0.00365043,-0.00652175,-0.00345542,0.000348489,0.000729547
0.199996,-0.00491833,-0.00525385,-0.00373599,0.000478905,0.000659519
0.203409,-0.0047858,-0.00645942,-0.00301321,0.000396442,0.00059943
0.203415,-0.0038037,-0.00639251,-0.00303486,0.000302853,0.00060568
0.0576243,0.00869333,0.00232937,-0.126749,0.00114795,0.000442912
0.0703866,0.008923,0.00117474,-0.129102,0.000130595,0.000210873
0.0576062,0.00760739,-0.00258882,-0.126606,0.00102171,-0.000252238
0.057268,0.008923,0.00117474,-0.126595,0.00151569,9.97026E-05
0.0640055,0.00880817,0.00175205,-0.127934,0.000683106,0.000371729
0.0639964,0.0082652,-0.00070704,-0.127931,0.000325004,0.000213314
0.0576153,0.00815036,-0.000129722,-0.126668,0.00133674,1.40136E-05
0.0574462,0.00880817,0.00175205,-0.1267,0.00139602,0.000144838
0.0638273,0.008923,0.00117474,-0.127933,0.000660992,0.000353746
0.0574371,0.0082652,-0.00070704,-0.126586,0.00143957,-4.80475E-05
0.0576243,0.00869333,0.00232937,-0.126749,0.00114795,0.000442912
0.0576062,0.00760739,-0.00258882,-0.126606,0.00102171,-0.000252238
0.0703866,0.008923,0.00117474,-0.129102,0.000130595,0.000210873
0.0703591,0.00869333,0.00232937,-0.129141,0.000755748,6.97384E-06
0.0576153,0.00815036,-0.000129722,-0.126668,0.00133674,1.40136E-05
0.0639964,0.0082652,-0.00070704,-0.127931,0.000325004,0.000213314
0.0640055,0.00880817,0.00175205,-0.127934,0.000683106,0.000371729
0.0639917,0.00869333,0.00232937,-0.127921,0.000978915,0.000354017
0.0639826,0.00815036,-0.000129722,-0.127924,0.000600772,0.000187307
0.0703728,0.00880817,0.00175205,-0.12919,7.53939E-05,0.000361801
0.0398557,-0.008923,0.00117474,-0.118236,-0.00313773,0.000130074
0.0449273,0,0.00501858,-0.121327,-3.71344E-05,0.00128766
0.0449273,-0.008923,0.00117474,-0.121304,-0.00233988,0.00062734
0.047463,-0.00760739,-0.00258882,-0.122754,-0.00202482,-0.000683871
0.0423915,-0.0044615,0.00309666,-0.119456,-0.00166779,0.00111853
0.0449273,-0.0044615,0.00309666,-0.120978,-0.00151677,0.00104304
0.0423915,-0.008923,0.00117474,-0.119665,-0.00296855,0.000463315
0.0436594,-0.0082652,-0.00070704,-0.120481,-0.00258937,-0.000195952
0.0461951,-0.0038037,0.00121488,-0.121609,-0.00121872,0.000485319
0.0461951,-0.0082652,-0.00070704,-0.122034,-0.00183117,0.000121706
0.0398557,-0.008923,0.00117474,-0.118236,-0.00313773,0.000130074
0.0449273,-0.008923,0.00117474,-0.121304,-0.00233988,0.00062734
0.0449273,0,0.00501858,-0.121327,-3.71344E-05,0.00128766
0.0398557,-0.00869333,0.00232937,-0.117966,-0.0029808,0.000470036
0.0423915,-0.008923,0.00117474,-0.119665,-0.00296855,0.000463315
0.0449273,-0.0044615,0.00309666,-0.120978,-0.00151677,0.00104304
0.0423915,-0.0044615,0.00309666,-0.119456,-0.00166779,0.00111853
0.0398557,-0.00880817,0.00175205,-0.118136,-0.00287348,0.000292665
0.0423915,-0.00880817,0.00175205,-0.119604,-0.002707,0.000525922
0.0423915,-0.00434667,0.00367397,-0.119392,-0.0016493,0.0013952
0.0398329,-0.00232937,-0.00869333,-0.118223,-0.000988844,-0.00332889
0.0428347,-0.00117474,-0.008923,-0.12005,-0.000249478,-0.00267381
0.0398557,-0.00507159,-0.00512461,-0.117952,-0.00204485,-0.00165271
0.0429432,-0.00232937,-0.00869333,-0.120062,-0.000654827,-0.00248315
0.0413338,-0.00175205,-0.00880817,-0.119124,-0.000578364,-0.00296496
0.0413452,-0.00312316,-0.00702381,-0.118901,-0.00105205,-0.00211678
0.0398443,-0.00370048,-0.00690897,-0.118006,-0.00148449,-0.00243482
0.041388,-0.00232937,-0.00869333,-0.119165,-0.00077741,-0.00289766
0.0428889,-0.00175205,-0.00880817,-0.120023,-0.000470269,-0.00254838
0.0413994,-0.00370048,-0.00690897,-0.118918,-0.0012724,-0.00205097
0.0428347,-0.00117474,-0.008923,-0.12005,-0.000249478,-0.00267381
0.0449273,-0.00507159,-0.00512461,-0.121196,-0.00143079,-0.00152228
0.0398557,-0.00507159,-0.00512461,-0.117952,-0.00204485,-0.00165271
0.0429432,-0.00232937,-0.00869333,-0.120062,-0.000654827,-0.00248315
0.043881,-0.00312316,-0.00702381,-0.120569,-0.00100291,-0.00197556
0.0423915,-0.00507159,-0.00512461,-0.119521,-0.00164115,-0.00159218
0.0413452,-0.00312316,-0.00702381,-0.118901,-0.00105205,-0.00211678
0.0428889,-0.00175205,-0.00880817,-0.120023,-0.000470269,-0.00254838
0.0439352,-0.00370048,-0.00690897,-0.120609,-0.00115491,-0.00187736
0.0413994,-0.00370048,-0.00690897,-0.118918,-0.0012724,-0.00205097
0.0429432,-0.00232937,-0.00869333,-0.120062,-0.000654827,-0.00248315
0.0461303,-0.00232937,-0.00869333,-0.122007,-0.000709456,-0.00231661
0.0449273,-0.00507159,-0.00512461,-0.121196,-0.00143079,-0.00152228
0.0441528,-0.00344415,-0.00831492,-0.120776,-0.00104461,-0.00222446
0.0445368,-0.00232937,-0.00869333,-0.121057,-0.000683038,-0.00237424
0.0455288,-0.00370048,-0.00690897,-0.12159,-0.00131872,-0.00193416
0.0439352,-0.00370048,-0.00690897,-0.120609,-0.00115491,-0.00187736
0.043548,-0.00288676,-0.00850412,-0.120436,-0.000805321,-0.00230083
0.0451416,-0.00288676,-0.00850412,-0.121394,-0.000870191,-0.00226473
0.04454,-0.00425787,-0.00671976,-0.120947,-0.00133256,-0.0017793
0.0429432,-0.00232937,-0.00869333,-0.120062,-0.000654827,-0.00248315
0.0449273,-0.00507159,-0.00512461,-0.121196,-0.00143079,-0.00152228
0.0461303,-0.00232937,-0.00869333,-0.122007,-0.000709456,-0.00231661
0.0428347,-0.00117474,-0.008923,-0.12005,-0.000249478,-0.00267381
0.0439352,-0.00370048,-0.00690897,-0.120609,-0.00115491,-0.00187736
0.0455288,-0.00370048,-0.00690897,-0.12159,-0.00131872,-0.00193416
0.0445368,-0.00232937,-0.00869333,-0.121057,-0.000683038,-0.00237424
0.0428889,-0.00175205,-0.00880817,-0.120023,-0.000470269,-0.00254838
0.043881,-0.00312316,-0.00702381,-0.120569,-0.00100291,-0.00197556
0.0444825,-0.00175205,-0.00880817,-0.121036,-0.000477391,-0.0023958
0.0398557,-0.00507159,-0.00512461,-0.117952,-0.00204485,-0.00165271
0.0381836,-0.00117474,-0.008923,-0.117168,-0.000909837,-0.00397985
0.0428347,-0.00117474,-0.008923,-0.12005,-0.000249478,-0.00267381
0.0398329,-0.00232937,-0.00869333,-0.118223,-0.000988844,-0.00332889
0.0390196,-0.00312316,-0.00702381,-0.117432,-0.00136709,-0.00265624
0.0405092,-0.00117474,-0.008923,-0.118549,-0.000437824,-0.00314474
0.0413452,-0.00312316,-0.00702381,-0.118901,-0.00105205,-0.00211678
0.0398443,-0.00370048,-0.00690897,-0.118006,-0.00148449,-0.00243482
0.0390082,-0.00175205,-0.00880817,-0.117657,-0.000932818,-0.00363832
0.0413338,-0.00175205,-0.00880817,-0.119124,-0.000578364,-0.00296496
0.170868,0,-0.009,-0.0272897,-0.00120976,0.00802111
0.163277,0.00204534,-0.00537401,-0.0459548,-0.00225569,0.00646704
0.166634,0.00117474,-0.008923,-0.0363425,-0.00129053,0.0108984
0.165802,0,-0.009,-0.0384219,0.000801294,0.0106811
0.167072,0.00102267,-0.00718701,-0.036104,-0.00211457,0.00824236
0.164955,0.00161004,-0.00714851,-0.0409758,-0.00169247,0.0087895
0.168751,0.000587368,-0.0089615,-0.0315567,-0.00175726,0.0104416
0.168335,0,-0.009,-0.0321613,-0.000620152,0.0106229
0.164539,0.00102267,-0.00718701,-0.0422032,-0.000437937,0.00855683
0.166218,0.000587368,-0.0089615,-0.0370917,-0.000494395,0.0111849
-0.03,0.0045,0.00779423,-0.00333131,0.000270151,0.00118916
-0.0274801,0,0.009,-0.00456118,-5.09038E-05,0.00136195
-0.03,-0.00636396,0.00636396,-0.00391117,-0.000939052,0.000930567
-0.0260751,0.00507159,0.00501858,-0.00454124,0.00151363,0.000735425
-0.02874,0.00225,0.00839711,-0.00402494,0.000240027,0.00139564
-0.02874,-0.00318198,0.00768198,-0.00417131,-0.000523236,0.00126721
-0.03,-0.00093198,0.0070791,-0.00385682,-0.000225675,0.00104228
-0.0280375,0.0047858,0.0064064,-0.00385036,0.000646498,0.000959554
-0.0267776,0.0025358,0.00700929,-0.00470373,0.000515549,0.000972587
-0.0280375,-0.000646184,0.00569127,-0.00451731,4.97251E-05,0.000896193
-0.03,0.0045,0.00779423,-0.00333131,0.000270151,0.00118916
-0.03,-0.00636396,0.00636396,-0.00391117,-0.000939052,0.000930567
-0.0274801,0,0.009,-0.00456118,-5.09038E-05,0.00136195
-0.03,0.00117474,0.008923,-0.003813,8.35268E-05,0.00134234
-0.03,-0.00093198,0.0070791,-0.00385682,-0.000225675,0.00104228
-0.02874,-0.00318198,0.00768198,-0.00417131,-0.000523236,0.00126721
-0.02874,0.00225,0.00839711,-0.00402494,0.000240027,0.00139564
-0.03,0.00283737,0.00835862,-0.00377757,0.000184269,0.00134014
-0.03,-0.00259461,0.00764348,-0.00380341,-0.000350964,0.00101006
-0.02874,0.000587368,0.0089615,-0.00415807,4.83012E-05,0.00123333
-0.03,0.00714018,0.00547885,-0.0011039,7.38082E-05,0.00243544
-0.03,0.00547885,0.00714018,-0.00254416,-2.17019E-05,0.00160584
-0.0271455,0.00636396,0.00636396,-0.00355399,0.000675417,0.000624058
-0.03,0.00636396,0.00636396,-0.00245954,0.000596474,0.00248816
-0.03,0.00630952,0.00630952,-0.00214945,-5.84309E-05,0.0018534
-0.0285728,0.00592141,0.00675207,-0.0032034,1.29769E-05,0.000941547
-0.0285728,0.00675207,0.00592141,-0.00271102,-0.000298986,0.000925561
-0.03,0.00675207,0.00592141,-0.00219222,0.000317771,0.0023467
-0.03,0.00592141,0.00675207,-0.00265642,0.000291283,0.00206586
-0.0285728,0.00636396,0.00636396,-0.00298396,7.20258E-05,0.00116612
-0.03,0.00714018,0.00547885,-0.0011039,7.38082E-05,0.00243544
-0.0260751,0.00507159,0.00501858,-0.00454124,0.00151363,0.000735425
-0.0271455,0.00636396,0.00636396,-0.00355399,0.000675417,0.000624058
-0.03,0.00547885,0.00714018,-0.00254416,-2.17019E-05,0.00160584
-0.0280375,0.00610589,0.00524871,-0.00321674,0.000133774,0.000738275
-0.0266103,0.00571778,0.00569127,-0.00398244,0.00117751,0.000572335
-0.0285728,0.00675207,0.00592141,-0.00271102,-0.000298986,0.000925561
-0.03,0.00630952,0.00630952,-0.00214945,-5.84309E-05,0.0018534
-0.0280375,0.00527522,0.00607938,-0.00375842,0.000288096,0.000730266
-0.0285728,0.00592141,0.00675207,-0.0032034,1.29769E-05,0.000941547
-0.03,0.00714018,0.00547885,-0.0011039,7.38082E-05,0.00243544
-0.03,0.0045,0.00779423,-0.00333131,0.000270151,0.00118916
-0.0260751,0.00507159,0.00501858,-0.00454124,0.00151363,0.000735425
-0.03,0.00547885,0.00714018,-0.00254416,-2.17019E-05,0.00160584
-0.03,0.00582009,0.00663654,-0.00197996,0.000179198,0.00200285
-0.0280375,0.0047858,0.0064064,-0.00385036,0.000646498,0.000959554
-0.0280375,0.00610589,0.00524871,-0.00321674,0.000133774,0.000738275
-0.03,0.00630952,0.00630952,-0.00214945,-5.84309E-05,0.0018534
-0.03,0.00498943,0.0074672,-0.00277548,2.25019E-05,0.00154435
-0.0280375,0.00527522,0.00607938,-0.00375842,0.000288096,0.000730266
0.150035,-0.00344415,-0.00831492,-0.0789976,0.00390761,0.00912225
0.158655,-0.0045,-0.00779423,-0.0576459,0.00559554,0.00960556
0.153967,-0.0025358,-0.00766041,-0.0692802,0.00310871,0.00926296
0.148895,-0.0045,-0.00779423,-0.0820773,0.00502073,0.00823527
0.154345,-0.00397208,-0.00805457,-0.0684439,0.0049118,0.0104777
0.156311,-0.0035179,-0.00772732,-0.0634816,0.0043518,0.00958285
0.152001,-0.00298997,-0.00798766,-0.0742408,0.00394047,0.00923758
0.149465,-0.00397208,-0.00805457,-0.0804986,0.00463339,0.00869767
0.153775,-0.0045,-0.00779423,-0.0697875,0.00538656,0.00986368
0.151431,-0.0035179,-0.00772732,-0.0755702,0.00428061,0.00887109
0.150035,-0.00344415,-0.00831492,-0.0789976,0.00390761,0.00912225
0.153967,-0.0025358,-0.00766041,-0.0692802,0.00310871,0.00926296
0.158655,-0.0045,-0.00779423,-0.0576459,0.00559554,0.00960556
0.160025,-0.00344415,-0.00831492,-0.0542576,0.00422039,0.0104529
0.152001,-0.00298997,-0.00798766,-0.0742408,0.00394047,0.00923758
0.156311,-0.0035179,-0.00772732,-0.0634816,0.0043518,0.00958285
0.154345,-0.00397208,-0.00805457,-0.0684439,0.0049118,0.0104777
0.15503,-0.00344415,-0.00831492,-0.0666933,0.00464606,0.0107814
0.156996,-0.00298997,-0.00798766,-0.0617282,0.00380783,0.0100448
0.15934,-0.00397208,-0.00805457,-0.0559312,0.00501654,0.010031
