X,Y,Z,Bx,By,Bz
0.221838,0.00542482,-0.00440851,0.00188971,0.000386038,-0.000141317
0.225449,0.00760739,-0.00258882,0.00145732,0.000489315,5.54492E-06
0.22955,0.0082652,-0.00070704,0.000993636,0.000262522,-7.70543E-05
0.22739,0.00542482,-0.00440851,0.00132873,0.000229097,-0.000159171
0.2281,0.008923,0.00117474,0.0011408,0.000370935,-4.45411E-05
0.223779,0.00324226,-0.00622821,0.00169132,0.000223347,-0.000231486
0.225295,0.00495617,0.00385459,0.00154733,0.000225159,0.000218835
0.225206,0.00869333,0.00232937,0.00144736,0.00041365,-2.20833E-05
0.22594,0.00608263,-0.00252674,0.00139791,0.000377716,-0.000134636
0.224537,0.00409921,-0.00118681,0.00163492,0.000240552,-3.15111E-05
0.226697,0.00693958,0.00251466,0.00137223,0.000254255,9.00273E-05
0.226653,0.00880817,0.00175205,0.00127789,0.00039999,-3.35028E-05
0.224493,0.00596779,-0.00194942,0.00157787,0.000375892,-0.000109853
0.225251,0.00682475,0.00309198,0.00150523,0.000292097,0.00011153
0.2281,0.008923,0.00117474,0.0011408,0.000370935,-4.45411E-05
0.225295,0.00495617,0.00385459,0.00154733,0.000225159,0.000218835
0.223779,0.00324226,-0.00622821,0.00169132,0.000223347,-0.000231486
0.231,0.00760739,-0.00258882,0.000925954,0.000118377,-6.72521E-05
0.226697,0.00693958,0.00251466,0.00137223,0.000254255,9.00273E-05
0.224537,0.00409921,-0.00118681,0.00163492,0.000240552,-3.15111E-05
0.22594,0.00608263,-0.00252674,0.00139791,0.000377716,-0.000134636
0.22955,0.0082652,-0.00070704,0.000993636,0.000262522,-7.70543E-05
0.228147,0.00628178,0.000632889,0.00127678,0.000196006,5.60385E-05
0.22739,0.00542482,-0.00440851,0.00132873,0.000229097,-0.000159171
0.210025,0.00232937,-0.00869333,0.00311255,0.000421813,-0.000779367
0.199611,0.0025358,-0.00766041,0.00625009,0.000303303,-0.00121417
0.21229,-0.00507159,-0.00512461,0.00295004,-0.000534533,-0.000342586
0.210317,0.00224186,-0.00743723,0.00315576,0.000286964,-0.00093408
0.204818,0.00243258,-0.00817687,0.004657,0.000556779,-0.00124979
0.20595,-0.0012679,-0.00639251,0.00447378,-5.78333E-05,-0.000788537
0.211158,-0.00137111,-0.00690897,0.00307748,-0.000119101,-0.00066215
0.210171,0.00228561,-0.00806528,0.00311504,0.000425805,-0.000856349
0.204964,0.00238883,-0.00754882,0.00465881,0.000399971,-0.00129371
0.211303,-0.00141487,-0.00628092,0.00309564,-0.000127327,-0.000582293
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.204682,-0.0025358,-0.00766041,0.00461938,-0.000256594,-0.00100147
0.199521,0.00117474,-0.008923,0.0060476,0.000154025,-0.00195126
0.206862,0.00117474,-0.008923,0.00400521,0.000366971,-0.000841924
0.204468,-0.000103213,-0.00817687,0.00471501,0.000137902,-0.00117012
0.202102,-0.000680531,-0.00829171,0.00534392,-7.53073E-05,-0.00150396
0.201888,0.00175205,-0.00880817,0.00543116,0.000431443,-0.00166187
0.205558,0.00175205,-0.00880817,0.00437609,0.000449822,-0.000988662
0.205772,-0.000680531,-0.00829171,0.00434232,8.80525E-05,-0.000941739
0.203192,0.00117474,-0.008923,0.00503239,0.000307472,-0.00126049
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.199521,0.00117474,-0.008923,0.0060476,0.000154025,-0.00195126
0.204682,-0.0025358,-0.00766041,0.00461938,-0.000256594,-0.00100147
0.199611,0.0025358,-0.00766041,0.00625009,0.000303303,-0.00121417
0.201888,0.00175205,-0.00880817,0.00543116,0.000431443,-0.00166187
0.202102,-0.000680531,-0.00829171,0.00534392,-7.53073E-05,-0.00150396
0.204468,-0.000103213,-0.00817687,0.00471501,0.000137902,-0.00117012
0.201933,0.00243258,-0.00817687,0.0055021,0.000441273,-0.00146763
0.199566,0.00185527,-0.00829171,0.00616275,0.000256183,-0.00162512
0.202147,0,-0.00766041,0.00539631,5.03108E-05,-0.00128215
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.21229,-0.00507159,-0.00512461,0.00295004,-0.000534533,-0.000342586
0.204682,-0.0025358,-0.00766041,0.00461938,-0.000256594,-0.00100147
0.206862,0.00117474,-0.008923,0.00400521,0.000366971,-0.000841924
0.208272,-0.00137111,-0.00690897,0.00382409,1.0877E-05,-0.000688853
0.208486,-0.0038037,-0.00639251,0.00377479,-0.000310658,-0.000573164
0.204468,-0.000103213,-0.00817687,0.00471501,0.000137902,-0.00117012
0.205558,0.00175205,-0.00880817,0.00437609,0.000449822,-0.000988662
0.209576,-0.00194843,-0.00702381,0.0034756,-0.000120602,-0.000670773
0.205772,-0.000680531,-0.00829171,0.00434232,8.80525E-05,-0.000941739
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.204682,-0.0025358,-0.00766041,0.00461938,-0.000256594,-0.00100147
0.21229,-0.00507159,-0.00512461,0.00295004,-0.000534533,-0.000342586
0.199611,0.0025358,-0.00766041,0.00625009,0.000303303,-0.00121417
0.204468,-0.000103213,-0.00817687,0.00471501,0.000137902,-0.00117012
0.208486,-0.0038037,-0.00639251,0.00377479,-0.000310658,-0.000573164
0.208272,-0.00137111,-0.00690897,0.00382409,1.0877E-05,-0.000688853
0.201933,0.00243258,-0.00817687,0.0055021,0.000441273,-0.00146763
0.202147,0,-0.00766041,0.00539631,5.03108E-05,-0.00128215
0.20595,-0.0012679,-0.00639251,0.00447378,-5.78333E-05,-0.000788537
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.210025,0.00232937,-0.00869333,0.00311255,0.000421813,-0.000779367
0.21229,-0.00507159,-0.00512461,0.00295004,-0.000534533,-0.000342586
0.206862,0.00117474,-0.008923,0.00400521,0.000366971,-0.000841924
0.20714,0.00232937,-0.00869333,0.00393388,0.000520809,-0.00109285
0.211158,-0.00137111,-0.00690897,0.00307748,-0.000119101,-0.00066215
0.208272,-0.00137111,-0.00690897,0.00382409,1.0877E-05,-0.000688853
0.205558,0.00175205,-0.00880817,0.00437609,0.000449822,-0.000988662
0.208444,0.00175205,-0.00880817,0.00355814,0.00042298,-0.000700291
0.209576,-0.00194843,-0.00702381,0.0034756,-0.000120602,-0.000670773
0.204254,0.00232937,-0.00869333,0.00475371,0.000614846,-0.00147063
0.21229,-0.00507159,-0.00512461,0.00295004,-0.000534533,-0.000342586
0.210025,0.00232937,-0.00869333,0.00311255,0.000421813,-0.000779367
0.199611,0.0025358,-0.00766041,0.00625009,0.000303303,-0.00121417
0.208272,-0.00137111,-0.00690897,0.00382409,1.0877E-05,-0.000688853
0.211158,-0.00137111,-0.00690897,0.00307748,-0.000119101,-0.00066215
0.20714,0.00232937,-0.00869333,0.00393388,0.000520809,-0.00109285
0.201933,0.00243258,-0.00817687,0.0055021,0.000441273,-0.00146763
0.20595,-0.0012679,-0.00639251,0.00447378,-5.78333E-05,-0.000788537
0.204818,0.00243258,-0.00817687,0.004657,0.000556779,-0.00124979
0.0965412,0.00432476,0.000509591,0.211122,0.00100903,-5.45866E-05
0.0912668,0.00869333,-0.00232937,0.213497,0.000886491,0.00011029
0.0926129,0.008923,-0.00117474,0.213387,0.00182015,-4.39794E-05
0.0989507,0.00779423,-0.0045,0.209991,0.00186945,-0.00195693
0.093904,0.00650905,-0.00090989,0.212485,0.00102861,-0.000346178
0.0919399,0.00880817,-0.00175205,0.213572,0.00159757,0.000221585
0.094577,0.00662388,-0.000332573,0.212287,0.00137673,-0.000270279
0.0977459,0.00605949,-0.0019952,0.21054,0.00136724,-0.000800123
0.0951087,0.00824378,-0.00341469,0.21217,0.00178944,-0.00120768
0.0957818,0.00835862,-0.00283737,0.21178,0.00155045,-0.000818336
0.0926129,0.008923,-0.00117474,0.213387,0.00182015,-4.39794E-05
0.0965412,0.00432476,0.000509591,0.211122,0.00100903,-5.45866E-05
0.0991153,0.009,0,0.210174,0.00244786,0.000192524
0.0933577,0.009,0,0.213025,0.00185964,-0.000289193
0.094577,0.00662388,-0.000332573,0.212287,0.00137673,-0.000270279
0.0978283,0.00666238,0.000254795,0.210626,0.00162696,0.000107328
0.0958641,0.0089615,-0.000587368,0.211761,0.00215962,-0.000217193
0.0929853,0.0089615,-0.000587368,0.213192,0.00180513,-0.000228394
0.0949494,0.00666238,0.000254795,0.212114,0.00141323,-0.000339992
0.0962365,0.009,0,0.211583,0.00210493,-0.000369891
0.0926129,0.008923,-0.00117474,0.213387,0.00182015,-4.39794E-05
0.0991153,0.009,0,0.210174,0.00244786,0.000192524
0.0965412,0.00432476,0.000509591,0.211122,0.00100903,-5.45866E-05
0.0989507,0.00779423,-0.0045,0.209991,0.00186945,-0.00195693
0.0958641,0.0089615,-0.000587368,0.211761,0.00215962,-0.000217193
0.0978283,0.00666238,0.000254795,0.210626,0.00162696,0.000107328
0.094577,0.00662388,-0.000332573,0.212287,0.00137673,-0.000270279
0.0957818,0.00835862,-0.00283737,0.21178,0.00155045,-0.000818336
0.099033,0.00839711,-0.00225,0.210053,0.00194465,-0.000720577
0.0977459,0.00605949,-0.0019952,0.21054,0.00136724,-0.000800123
0.105776,0.00714018,0.00547885,0.206232,0.00249578,0.00186062
0.101868,0.00714018,0.00547885,0.208729,0.00255737,0.00172647
0.105544,0.00779423,0.0045,0.206345,0.00268071,0.00152414
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.103822,0.00714018,0.00547885,0.207429,0.00237492,0.0017327
0.103706,0.0074672,0.00498943,0.207488,0.00245907,0.00156083
0.10566,0.0074672,0.00498943,0.206288,0.00259443,0.00169815
0.104513,0.00737379,0.00398082,0.206965,0.00252182,0.00129896
0.102559,0.00737379,0.00398082,0.208177,0.00247496,0.00124587
0.104397,0.00770081,0.00349139,0.207015,0.00261921,0.00114087
0.101868,0.00714018,0.00547885,0.208729,0.00255737,0.00172647
0.105856,0.00831492,0.00344415,0.206062,0.00290256,0.00130856
0.105544,0.00779423,0.0045,0.206345,0.00268071,0.00152414
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.103862,0.00772755,0.0044615,0.207385,0.00218177,0.00120206
0.1057,0.00805457,0.00397208,0.206224,0.00279877,0.00136036
0.103706,0.0074672,0.00498943,0.207488,0.00245907,0.00156083
0.102559,0.00737379,0.00398082,0.208177,0.00247496,0.00124587
0.104553,0.00796115,0.00296346,0.206879,0.00275288,0.0010083
0.104397,0.00770081,0.00349139,0.207015,0.00261921,0.00114087
0.199206,0.00547885,-0.00714018,0.00631855,0.00095045,-0.00134049
0.197109,0.00598929,-0.00427796,0.00735243,0.00136684,-0.000616012
0.201641,0.00714018,-0.00547885,0.0053363,0.00102503,-0.000856433
0.198496,0.00636396,-0.00636396,0.0067368,0.000948518,-0.000889648
0.198157,0.00573407,-0.00570907,0.00683816,0.00109085,-0.000867775
0.199375,0.00656474,-0.00487841,0.00632797,0.0010773,-0.000808084
0.200423,0.00630952,-0.00630952,0.0058784,0.000746643,-0.000561193
0.198851,0.00592141,-0.00675207,0.00654309,0.000903836,-0.00105749
0.197802,0.00617663,-0.00532096,0.00708308,0.000940003,-0.000682451
0.200068,0.00675207,-0.00592141,0.00604672,0.00115354,-0.000704936
0.199206,0.00547885,-0.00714018,0.00631855,0.00095045,-0.00134049
0.201641,0.00714018,-0.00547885,0.0053363,0.00102503,-0.000856433
0.197109,0.00598929,-0.00427796,0.00735243,0.00136684,-0.000616012
0.199611,0.0025358,-0.00258882,0.00651933,0.00056145,-0.000473649
0.200423,0.00630952,-0.00630952,0.0058784,0.000746643,-0.000561193
0.199375,0.00656474,-0.00487841,0.00632797,0.0010773,-0.000808084
0.198157,0.00573407,-0.00570907,0.00683816,0.00109085,-0.000867775
0.199408,0.00400732,-0.0048645,0.00642581,0.000766479,-0.000848066
0.200626,0.00483799,-0.00403383,0.00587021,0.000902605,-0.000713747
0.19836,0.00426255,-0.00343339,0.00695002,0.00101926,-0.00066042
0.199206,0.00547885,-0.00714018,0.00631855,0.00095045,-0.00134049
0.201641,0.00714018,-0.00547885,0.0053363,0.00102503,-0.000856433
0.205032,0.00636396,-0.00636396,0.00441118,0.00052043,-0.000863339
0.198496,0.00636396,-0.00636396,0.0067368,0.000948518,-0.000889648
0.200423,0.00630952,-0.00630952,0.0058784,0.000746643,-0.000561193
0.203336,0.00675207,-0.00592141,0.00477126,0.000825965,-0.000844476
0.202119,0.00592141,-0.00675207,0.00533047,0.00107437,-0.00141539
0.198851,0.00592141,-0.00675207,0.00654309,0.000903836,-0.00105749
0.200068,0.00675207,-0.00592141,0.00604672,0.00115354,-0.000704936
0.201764,0.00636396,-0.00636396,0.00544276,0.00162426,-0.00176235
0.219897,-0.0025358,0.00755437,0.00196286,2.98426E-06,0.000152336
0.21229,0.00507159,0.00501858,0.0031461,0.000416368,0.000317073
0.216965,0.00452607,0.00592719,0.00249257,0.000246491,0.000487142
0.213138,0.00359921,0.00144267,0.00301757,0.000256397,4.7579E-05
0.216094,0.0012679,0.00628647,0.00261435,0.00017936,0.000281098
0.214628,0.00479883,0.00547288,0.00281403,0.000268757,0.000366007
0.218431,0.000995135,0.00674078,0.00226496,0.000199099,0.000405148
0.216518,0.000531705,0.00449852,0.00254144,0.000117428,0.000205333
0.212714,0.0043354,0.00323062,0.00309111,0.00033996,0.000166979
0.215052,0.00406264,0.00368493,0.00272591,0.000242487,0.000258923
0.219897,-0.0025358,0.00755437,0.00196286,2.98426E-06,0.000152336
0.209787,0.00117474,0.008923,0.00331302,-0.000639359,0.000813329
0.21229,0.00507159,0.00501858,0.0031461,0.000416368,0.000317073
0.213138,0.00359921,0.00144267,0.00301757,0.000256397,4.7579E-05
0.214842,-0.000680531,0.00823869,0.00253331,-0.000124209,0.000600011
0.211038,0.00312316,0.00697079,0.00331024,-7.46329E-05,0.000506892
0.216094,0.0012679,0.00628647,0.00261435,0.00017936,0.000281098
0.216518,0.000531705,0.00449852,0.00254144,0.000117428,0.000205333
0.211462,0.00238697,0.00518284,0.00314837,-8.76971E-05,0.000374094
0.212714,0.0043354,0.00323062,0.00309111,0.00033996,0.000166979
0.219897,-0.0025358,0.00755437,0.00196286,2.98426E-06,0.000152336
0.209787,0.00117474,0.008923,0.00331302,-0.000639359,0.000813329
0.209754,0,0.009,0.00315771,-0.000456804,0.000981682
0.220268,0.00117474,0.008923,0.0019732,0.000449722,0.000163616
0.214842,-0.000680531,0.00823869,0.00253331,-0.000124209,0.000600011
0.20977,0.000587368,0.0089615,0.00320803,-0.000565595,0.00102253
0.214826,-0.0012679,0.00827719,0.00245774,-0.000160115,0.000498672
0.220083,-0.000680531,0.00823869,0.00199627,0.000111526,0.000225234
0.215027,0.00117474,0.008923,0.00254884,0.000194308,0.000385777
0.215011,0.000587368,0.0089615,0.00246053,0.000176907,1.30345E-05
0.219897,-0.0025358,0.00755437,0.00196286,2.98426E-06,0.000152336
0.209754,0,0.009,0.00315771,-0.000456804,0.000981682
0.209787,0.00117474,0.008923,0.00331302,-0.000639359,0.000813329
0.213138,0.00359921,0.00144267,0.00301757,0.000256397,4.7579E-05
0.214826,-0.0012679,0.00827719,0.00245774,-0.000160115,0.000498672
0.20977,0.000587368,0.0089615,0.00320803,-0.000565595,0.00102253
0.214842,-0.000680531,0.00823869,0.00253331,-0.000124209,0.000600011
0.216518,0.000531705,0.00449852,0.00254144,0.000117428,0.000205333
0.211446,0.0017996,0.00522134,0.00334418,-6.95526E-05,0.000551047
0.211462,0.00238697,0.00518284,0.00314837,-8.76971E-05,0.000374094
0.126142,0.00831492,0.00344415,0.186549,0.00655108,0.00339425
0.125818,0.00779423,0.0045,0.187082,0.00572856,0.00301142
0.126073,0.00507159,0.00501858,0.185846,0.00400209,0.0032806
0.126062,0.00714018,0.00547885,0.186575,0.00514289,0.00409009
0.12598,0.00805457,0.00397208,0.186784,0.00603738,0.00247291
0.125946,0.00643291,0.00475929,0.186712,0.00458979,0.003293
0.126107,0.00669326,0.00423136,0.186218,0.00505455,0.00318511
0.126102,0.00772755,0.0044615,0.186001,0.0061385,0.00317009
0.12594,0.0074672,0.00498943,0.186706,0.00543747,0.00348362
0.126067,0.00610589,0.00524871,0.186317,0.00431729,0.00370565
-0.0114948,0,-0.009,0.0230023,-0.00141969,0.00859522
-0.0197356,-0.00633949,-0.00385671,0.013917,0.00268315,0.00171965
-0.0108603,0.00507159,-0.00512461,0.0254786,-0.00431931,0.00544028
-0.014602,0.00117474,-0.008923,0.0177455,-0.00104452,0.00586928
-0.0156152,-0.00316975,-0.00642836,0.0184077,0.00202023,0.00494
-0.0152979,-0.000633949,-0.00449066,0.0198163,-0.000518855,0.00411137
-0.0111775,0.0025358,-0.00706231,0.0245586,-0.00407318,0.00792784
-0.0130484,0.000587368,-0.0089615,0.0212026,-0.00218266,0.0079922
-0.0171688,-0.00258238,-0.00638986,0.0155803,0.00140487,0.00380462
-0.0127311,0.00312316,-0.00702381,0.0222745,-0.00354218,0.00630177
-0.0114948,0,-0.009,0.0230023,-0.00141969,0.00859522
-0.0108603,0.00507159,-0.00512461,0.0254786,-0.00431931,0.00544028
-0.0197356,-0.00633949,-0.00385671,0.013917,0.00268315,0.00171965
-0.00907619,-0.00639879,-0.00325922,0.0276158,0.00736977,0.00387697
-0.0111775,0.0025358,-0.00706231,0.0245586,-0.00407318,0.00792784
-0.0152979,-0.000633949,-0.00449066,0.0198163,-0.000518855,0.00411137
-0.0156152,-0.00316975,-0.00642836,0.0184077,0.00202023,0.00494
-0.0102855,-0.00319939,-0.00612961,0.0252823,0.00312396,0.00594238
-0.00996824,-0.000663598,-0.00419191,0.0274193,0.000744163,0.00495382
-0.0144059,-0.00636914,-0.00355797,0.0199716,0.0038265,0.00285669
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.00578869,0,0.00501858,0.0387493,0.00061414,-0.00713244
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.014348,-0.00117474,0.008923,0.0164878,0.000711982,-0.0095828
-0.00959238,0.0038037,0.00375068,0.0305417,-0.00268905,-0.00451435
-0.00881611,0,0.00700929,0.0304176,0.000755021,-0.00926406
-0.0126198,0.0038037,0.00574139,0.0235078,-0.00200974,-0.00483216
-0.013872,0.00321633,0.00570289,0.0203828,-0.00208094,-0.00469733
-0.0100683,-0.000587368,0.00697079,0.0277506,0.000804738,-0.00877469
-0.0130958,-0.000587368,0.0089615,0.019732,0.00253055,-0.00932093
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.00578869,0,0.00501858,0.0387493,0.00061414,-0.00713244
-0.0129021,0.00117474,0.008923,0.0203318,0.000385673,-0.00719411
-0.0126198,0.0038037,0.00574139,0.0235078,-0.00200974,-0.00483216
-0.00881611,0,0.00700929,0.0304176,0.000755021,-0.00926406
-0.00959238,0.0038037,0.00375068,0.0305417,-0.00268905,-0.00451435
-0.0131491,0.00439106,0.00570289,0.022045,-0.00372649,-0.00546363
-0.0123728,0.000587368,0.0089615,0.0210804,0.000901501,-0.0082644
-0.00934542,0.000587368,0.00697079,0.0295067,0.000215045,-0.0082051
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.014348,-0.00117474,0.008923,0.0164878,0.000711982,-0.0095828
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0151556,0.0012679,0.00827719,0.0174149,-0.000617301,-0.00638238
-0.0130958,-0.000587368,0.0089615,0.019732,0.00253055,-0.00932093
-0.0164078,0.000680531,0.00823869,0.014988,-0.000328901,-0.00507227
-0.0159319,0.00507159,0.00501858,0.0185385,-0.00469891,-0.0033944
-0.0126198,0.0038037,0.00574139,0.0235078,-0.00200974,-0.00483216
-0.013872,0.00321633,0.00570289,0.0203828,-0.00208094,-0.00469733
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.014348,-0.00117474,0.008923,0.0164878,0.000711982,-0.0095828
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.0168,0,0.009,0.0142313,0.00217126,0.00279983
-0.0164078,0.000680531,0.00823869,0.014988,-0.000328901,-0.00507227
-0.0130958,-0.000587368,0.0089615,0.019732,0.00253055,-0.00932093
-0.0151556,0.0012679,0.00827719,0.0174149,-0.000617301,-0.00638238
-0.0176338,0.0012679,0.00827719,0.0143702,-0.000956832,-0.00263135
-0.015574,-0.000587368,0.0089615,0.0147523,0.00234351,-0.000225323
-0.0143218,0,0.009,0.0171716,0.00125472,-0.00352457
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0129021,0.00117474,0.008923,0.0203318,0.000385673,-0.00719411
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0156849,0.00185527,0.00823869,0.0166728,-0.000893423,-0.00506487
-0.0123728,0.000587368,0.0089615,0.0210804,0.000901501,-0.0082644
-0.0151556,0.0012679,0.00827719,0.0174149,-0.000617301,-0.00638238
-0.0159319,0.00507159,0.00501858,0.0185385,-0.00469891,-0.0033944
-0.0131491,0.00439106,0.00570289,0.022045,-0.00372649,-0.00546363
-0.0126198,0.0038037,0.00574139,0.0235078,-0.00200974,-0.00483216
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0118435,0,0.009,0.0223957,0.00180523,-0.0105282
-0.0129021,0.00117474,0.008923,0.0203318,0.000385673,-0.00719411
-0.0168,0,0.009,0.0142313,0.00217126,0.00279983
-0.0151556,0.0012679,0.00827719,0.0174149,-0.000617301,-0.00638238
-0.0123728,0.000587368,0.0089615,0.0210804,0.000901501,-0.0082644
-0.0156849,0.00185527,0.00823869,0.0166728,-0.000893423,-0.00506487
-0.0176338,0.0012679,0.00827719,0.0143702,-0.000956832,-0.00263135
-0.0143218,0,0.009,0.0171716,0.00125472,-0.00352457
-0.0148511,0.000587368,0.0089615,0.0164572,5.09422E-05,-0.00366297
-0.0129021,0.00117474,0.008923,0.0203318,0.000385673,-0.00719411
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0130709,0.00232937,0.00869333,0.0203548,-0.00111533,-0.00667647
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0156849,0.00185527,0.00823869,0.0166728,-0.000893423,-0.00506487
-0.0157693,0.00243258,0.00812385,0.0166935,-0.00160056,-0.00493045
-0.0129865,0.00175205,0.00880817,0.0203167,-0.000356605,-0.00683293
-0.0131491,0.00439106,0.00570289,0.022045,-0.00372649,-0.00546363
-0.0159319,0.00507159,0.00501858,0.0185385,-0.00469891,-0.0033944
-0.0132335,0.00496838,0.00558806,0.0221857,-0.00505862,-0.00587898
-0.0129021,0.00117474,0.008923,0.0203318,0.000385673,-0.00719411
-0.0130709,0.00232937,0.00869333,0.0203548,-0.00111533,-0.00667647
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0168722,0.00232937,0.00869333,0.0143907,-0.00150071,-0.00431244
-0.0129865,0.00175205,0.00880817,0.0203167,-0.000356605,-0.00683293
-0.0157693,0.00243258,0.00812385,0.0166935,-0.00160056,-0.00493045
-0.0156849,0.00185527,0.00823869,0.0166728,-0.000893423,-0.00506487
-0.0148872,0.00175205,0.00880817,0.0172711,-0.00100488,-0.00594762
-0.0149716,0.00232937,0.00869333,0.0173863,-0.00160073,-0.0062061
-0.01767,0.00243258,0.00812385,0.0140779,-0.00124487,-0.00351433
-0.0130709,0.00232937,0.00869333,0.0203548,-0.00111533,-0.00667647
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0133961,0.00344415,0.00831492,0.0202348,-0.00309459,-0.00657225
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0157693,0.00243258,0.00812385,0.0166935,-0.00160056,-0.00493045
-0.0159319,0.00298997,0.00793464,0.01661,-0.00247446,-0.00469036
-0.0132335,0.00288676,0.00850412,0.020271,-0.00205093,-0.00659632
-0.0132335,0.00496838,0.00558806,0.0221857,-0.00505862,-0.00587898
-0.0159319,0.00507159,0.00501858,0.0185385,-0.00469891,-0.0033944
-0.0133961,0.00552577,0.00539885,0.0222408,-0.00570726,-0.00561381
-0.0130709,0.00232937,0.00869333,0.0203548,-0.00111533,-0.00667647
-0.0133961,0.00344415,0.00831492,0.0202348,-0.00309459,-0.00657225
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0168722,0.00232937,0.00869333,0.0143907,-0.00150071,-0.00431244
-0.0132335,0.00288676,0.00850412,0.020271,-0.00205093,-0.00659632
-0.0159319,0.00298997,0.00793464,0.01661,-0.00247446,-0.00469036
-0.0157693,0.00243258,0.00812385,0.0166935,-0.00160056,-0.00493045
-0.0149716,0.00232937,0.00869333,0.0173863,-0.00160073,-0.0062061
-0.0151342,0.00288676,0.00850412,0.0172537,-0.00215544,-0.00564376
-0.01767,0.00243258,0.00812385,0.0140779,-0.00124487,-0.00351433
-0.0133961,0.00344415,0.00831492,0.0202348,-0.00309459,-0.00657225
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0176367,0.00344415,0.00831492,0.0134465,-0.00166756,-0.00246619
-0.0133961,0.00760739,0.00248278,0.0233764,-0.00452458,-0.00201261
-0.0159319,0.00298997,0.00793464,0.01661,-0.00247446,-0.00469036
-0.0180522,0.00298997,0.00793464,0.013972,-0.000931004,-0.00270688
-0.0155164,0.00344415,0.00831492,0.0164405,-0.00305914,-0.00500715
-0.0133961,0.00552577,0.00539885,0.0222408,-0.00570726,-0.00561381
-0.0159319,0.00507159,0.00501858,0.0185385,-0.00469891,-0.0033944
-0.0155164,0.00552577,0.00539885,0.0184482,-0.00590843,-0.00429762
-0.0133961,0.00344415,0.00831492,0.0202348,-0.00309459,-0.00657225
-0.0176367,0.00344415,0.00831492,0.0134465,-0.00166756,-0.00246619
-0.0184677,0.0025358,0.00755437,0.0141808,-0.00161566,-0.00291756
-0.0168722,0.00232937,0.00869333,0.0143907,-0.00150071,-0.00431244
-0.0155164,0.00344415,0.00831492,0.0164405,-0.00305914,-0.00500715
-0.0180522,0.00298997,0.00793464,0.013972,-0.000931004,-0.00270688
-0.0159319,0.00298997,0.00793464,0.01661,-0.00247446,-0.00469036
-0.0151342,0.00288676,0.00850412,0.0172537,-0.00215544,-0.00564376
-0.0172545,0.00288676,0.00850412,0.0136833,-0.000613946,-0.00300206
-0.01767,0.00243258,0.00812385,0.0140779,-0.00124487,-0.00351433
0.0164441,-0.00344415,-0.00831492,0.13464,0.00920511,0.0196381
0.0156503,-0.0045,-0.00779423,0.131083,0.00979816,0.0183032
0.0094261,-0.00507159,-0.00512461,0.0992007,0.012209,0.0124759
0.0116248,-0.00344415,-0.00831492,0.110361,0.00829144,0.0211928
0.0160472,-0.00397208,-0.00805457,0.132943,0.00909213,0.01898
0.0125382,-0.0047858,-0.00645942,0.115066,0.0113168,0.0156708
0.0129351,-0.00425787,-0.00671976,0.117059,0.0106051,0.0165201
0.0140345,-0.00344415,-0.00831492,0.122862,0.00856523,0.0210594
0.0136375,-0.00397208,-0.00805457,0.120869,0.00980462,0.0204637
0.0105255,-0.00425787,-0.00671976,0.104666,0.0100354,0.0164544
0.0164441,-0.00344415,-0.00831492,0.13464,0.00920511,0.0196381
0.0094261,-0.00507159,-0.00512461,0.0992007,0.012209,0.0124759
0.0156503,-0.0045,-0.00779423,0.131083,0.00979816,0.0183032
