X,Y,Z,Bx,By,Bz
0.152831,-0.000133394,0.00449871,-0.0976277,-4.09892E-05,-0.00643734
0.154592,-0.00340434,0.00610694,-0.0925401,0.00598623,-0.00800407
0.154427,-0.00178432,0.00756013,-0.0929478,0.00125919,-0.0101757
0.151545,-0.000654065,0.00671085,-0.101744,0.00039134,-0.00939144
0.155713,-0.00126364,0.00534798,-0.0886537,0.00195946,-0.00792804
0.156593,-0.00289912,0.0061521,-0.0862106,0.00512812,-0.00869089
0.152426,-0.00228954,0.00751497,-0.0989789,0.00299505,-0.0098147
0.153711,-0.00176887,0.00530282,-0.0950427,0.00284262,-0.00716504
0.148895,0,0.009,-0.109979,-4.22409E-05,-0.0118628
0.159038,0.00117474,0.008923,-0.0781397,-0.00222957,-0.0152595
0.159038,0,0.009,-0.0785298,-0.000200103,-0.0165148
0.152831,-0.000133394,0.00449871,-0.0976277,-4.09892E-05,-0.00643734
0.153967,0.000587368,0.0089615,-0.0948597,-0.00208554,-0.014058
0.159038,0.000587368,0.0089615,-0.0781684,-0.000636157,-0.016432
0.153967,0,0.009,-0.0950456,-0.00158138,-0.0140837
0.150863,-6.66971E-05,0.00674935,-0.103943,-0.000146351,-0.00947792
0.155934,0.000520671,0.00671085,-0.0881687,-0.00147722,-0.0108276
0.155934,-6.66971E-05,0.00674935,-0.0883061,-0.000546541,-0.0109811
0.159038,0.00117474,0.008923,-0.0781397,-0.00222957,-0.0152595
0.158595,-0.0023939,0.00619726,-0.079711,0.00411243,-0.00992885
0.159038,0,0.009,-0.0785298,-0.000200103,-0.0165148
0.152831,-0.000133394,0.00449871,-0.0976277,-4.09892E-05,-0.00643734
0.158816,-0.00060958,0.00756013,-0.0789506,0.000520115,-0.0128739
0.158816,-0.00119695,0.00759863,-0.0795147,0.00119809,-0.0129768
0.159038,0.000587368,0.0089615,-0.0781684,-0.000636157,-0.016432
0.155934,0.000520671,0.00671085,-0.0881687,-0.00147722,-0.0108276
0.155713,-0.00126364,0.00534798,-0.0886537,0.00195946,-0.00792804
0.155934,-6.66971E-05,0.00674935,-0.0883061,-0.000546541,-0.0109811
0.0094261,-0.008923,0.00117474,-0.0820411,-0.0176207,0.001258
0.0144977,-0.009,0,-0.102071,-0.0197055,-0.00137945
0.0119619,-0.00760739,-0.00258882,-0.092365,-0.0150503,-0.00537682
0.0195693,-0.008923,0.00117474,-0.120813,-0.0142804,0.00215306
0.0119619,-0.0089615,0.000587368,-0.0923517,-0.0200767,-0.000874868
0.0132298,-0.0083037,-0.00129441,-0.0971086,-0.0172424,-0.00295656
0.010694,-0.0082652,-0.00070704,-0.0874104,-0.0167871,-0.00208135
0.0144977,-0.008923,0.00117474,-0.101671,-0.0166343,0.00107082
0.0170335,-0.0089615,0.000587368,-0.111362,-0.0165332,0.000497205
0.0157656,-0.0082652,-0.00070704,-0.106492,-0.0149962,-0.00131863
0.0094261,-0.008923,0.00117474,-0.0820411,-0.0176207,0.001258
0.0119619,-0.00760739,-0.00258882,-0.092365,-0.0150503,-0.00537682
0.0144977,-0.009,0,-0.102071,-0.0197055,-0.00137945
0.0094261,-0.009,0,-0.0819359,-0.0181742,-0.00102886
0.010694,-0.0082652,-0.00070704,-0.0874104,-0.0167871,-0.00208135
0.0132298,-0.0083037,-0.00129441,-0.0971086,-0.0172424,-0.00295656
0.0119619,-0.0089615,0.000587368,-0.0923517,-0.0200767,-0.000874868
0.0094261,-0.0089615,0.000587368,-0.0819363,-0.0179922,6.6953E-05
0.010694,-0.0083037,-0.00129441,-0.0874311,-0.0166177,-0.00294948
0.0119619,-0.009,0,-0.0921019,-0.0183745,-0.00109995
0.0829642,0.00547885,0.00714018,-0.166076,-0.000281774,-0.000583242
0.0956213,0.00636396,0.00636396,-0.164167,-0.00109247,-0.000493613
0.0993931,0.00500841,0.00544463,-0.163222,-0.000732418,-0.000535665
0.0956432,0.00507159,0.00501858,-0.164027,-0.000611373,-0.000357754
0.0892928,0.00592141,0.00675207,-0.165146,-0.000209587,-0.000530868
0.0975072,0.00568618,0.0059043,-0.163728,-0.00105585,-0.000473412
0.0911786,0.00524363,0.00629241,-0.164759,-0.000316436,-0.000552086
0.0893037,0.00527522,0.00607938,-0.165092,-0.000301526,-0.000533967
0.0956323,0.00571778,0.00569127,-0.164093,-0.000942584,-0.000350707
0.0975181,0.00504,0.0052316,-0.163646,-0.00068872,-0.000393946
0.0829642,0.00547885,0.00714018,-0.166076,-0.000281774,-0.000583242
0.0993931,0.00500841,0.00544463,-0.163222,-0.000732418,-0.000535665
0.0956213,0.00636396,0.00636396,-0.164167,-0.00109247,-0.000493613
0.100446,0.00547885,0.00714018,-0.163086,-0.00110924,-0.000802961
0.0911786,0.00524363,0.00629241,-0.164759,-0.000316436,-0.000552086
0.0975072,0.00568618,0.0059043,-0.163728,-0.00105585,-0.000473412
0.0892928,0.00592141,0.00675207,-0.165146,-0.000209587,-0.000530868
0.0917051,0.00547885,0.00714018,-0.164691,-0.000365431,-0.00065054
0.0999196,0.00524363,0.00629241,-0.163174,-0.000951532,-0.000658203
0.0980337,0.00592141,0.00675207,-0.163669,-0.00119589,-0.000587413
0.0829642,0.00547885,0.00714018,-0.166076,-0.000281774,-0.000583242
0.0993931,0.00500841,0.00544463,-0.163222,-0.000732418,-0.000535665
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.0956432,0.00507159,0.00501858,-0.164027,-0.000611373,-0.000357754
0.0911786,0.00524363,0.00629241,-0.164759,-0.000316436,-0.000552086
0.0914697,0.0047542,0.00661943,-0.164702,-0.000448435,-0.000591836
0.0832552,0.00498943,0.0074672,-0.16609,-0.000208342,-0.000626979
0.0893037,0.00527522,0.00607938,-0.165092,-0.000301526,-0.000533967
0.0975181,0.00504,0.0052316,-0.163646,-0.00068872,-0.000393946
0.0895947,0.0047858,0.0064064,-0.16504,-0.000391183,-0.000587419
0.0829642,0.00547885,0.00714018,-0.166076,-0.000281774,-0.000583242
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.0993931,0.00500841,0.00544463,-0.163222,-0.000732418,-0.000535665
0.100446,0.00547885,0.00714018,-0.163086,-0.00110924,-0.000802961
0.0832552,0.00498943,0.0074672,-0.16609,-0.000208342,-0.000626979
0.0914697,0.0047542,0.00661943,-0.164702,-0.000448435,-0.000591836
0.0911786,0.00524363,0.00629241,-0.164759,-0.000316436,-0.000552086
0.0917051,0.00547885,0.00714018,-0.164691,-0.000365431,-0.00065054
0.0919962,0.00498943,0.0074672,-0.164637,-0.000378149,-0.000720009
0.0999196,0.00524363,0.00629241,-0.163174,-0.000951532,-0.000658203
0.131144,-0.00507159,-0.00512461,-0.143932,0.00343375,0.00409093
0.126073,0,-0.00512461,-0.149254,0.000257145,0.00264067
0.128787,0.00344415,-0.00831492,-0.147225,-0.00165861,0.00446864
0.128609,-0.0025358,-0.00766041,-0.147317,0.00208906,0.0048428
0.128609,-0.0025358,-0.00512461,-0.146937,0.00197527,0.0033219
0.12743,0.00172208,-0.00671976,-0.148346,-0.000672513,0.00350887
0.129965,-0.000813721,-0.00671976,-0.145376,0.000978762,0.00375328
0.129876,-0.0038037,-0.00639251,-0.145759,0.00281525,0.00360367
0.127341,-0.0012679,-0.00639251,-0.148409,0.00113567,0.00330832
0.128698,0.000454177,-0.00798766,-0.147137,0.000101559,0.00443788
0.0984319,-0.0045,0.00779423,-0.16347,0.000914701,-0.00203281
0.102868,-0.00547885,0.00714018,-0.162218,0.00111238,-0.00152535
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.10794,-0.00547885,0.00714018,-0.160654,0.00142867,-0.00074915
0.10065,-0.00498943,0.0074672,-0.162855,0.00100995,-0.00210639
0.105595,-0.00400732,0.00734728,-0.161297,0.000782251,-0.000731162
0.103377,-0.0035179,0.0076743,-0.161952,0.00089953,-0.000778508
0.103186,-0.00498943,0.0074672,-0.162056,0.00153225,-0.00238448
0.105404,-0.00547885,0.00714018,-0.161422,0.00130333,-0.00116623
0.108131,-0.00400732,0.00734728,-0.160542,0.000892353,-0.000680039
0.0984319,-0.0045,0.00779423,-0.16347,0.000914701,-0.00203281
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.102868,-0.00547885,0.00714018,-0.162218,0.00111238,-0.00152535
0.103251,-0.0025358,0.00755437,-0.161986,0.000603968,-0.000560834
0.103377,-0.0035179,0.0076743,-0.161952,0.00089953,-0.000778508
0.105595,-0.00400732,0.00734728,-0.161297,0.000782251,-0.000731162
0.10065,-0.00498943,0.0074672,-0.162855,0.00100995,-0.00210639
0.100841,-0.0035179,0.0076743,-0.162669,0.000856872,-0.000895303
0.105786,-0.0025358,0.00755437,-0.16126,0.000468613,-0.000542112
0.10306,-0.00400732,0.00734728,-0.162071,0.000875425,-0.00113503
0.102868,-0.00547885,0.00714018,-0.162218,0.00111238,-0.00152535
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.106066,-0.00497016,0.00526508,-0.161387,0.00110698,-0.000685047
0.103251,-0.0025358,0.00755437,-0.161986,0.000603968,-0.000560834
0.105595,-0.00400732,0.00734728,-0.161297,0.000782251,-0.000731162
0.107194,-0.00375298,0.00640973,-0.160894,0.000703962,-0.000652538
0.104467,-0.00522451,0.00620263,-0.161796,0.00104094,-0.00103399
0.10306,-0.00400732,0.00734728,-0.162071,0.000875425,-0.00113503
0.105786,-0.0025358,0.00755437,-0.16126,0.000468613,-0.000542112
0.104658,-0.00375298,0.00640973,-0.161636,0.000700705,-0.00075164
0.169869,-0.009,0,-0.0383215,0.0178131,0.00525618
0.183717,-0.00756117,-0.00230797,-0.0167303,0.00514501,0.00177579
0.169711,-0.008923,-0.00117474,-0.0394109,0.0143611,0.00183471
0.178214,-0.00542563,-0.0021893,-0.0244332,0.00345111,0.00180094
0.176793,-0.00828059,-0.00115398,-0.0258025,0.00601385,0.00101341
0.176714,-0.00824209,-0.00174135,-0.026025,0.00667427,0.00129834
0.16979,-0.0089615,-0.000587368,-0.0394365,0.0143901,0.00123898
0.174041,-0.00721282,-0.00109465,-0.0303121,0.00745726,0.00133273
0.180965,-0.0064934,-0.00224864,-0.0204718,0.0041726,0.00185434
0.173962,-0.00717432,-0.00168202,-0.0301919,0.00634396,0.000561359
0.169869,-0.009,0,-0.0383215,0.0178131,0.00525618
0.169711,-0.008923,-0.00117474,-0.0394109,0.0143611,0.00183471
0.183717,-0.00756117,-0.00230797,-0.0167303,0.00514501,0.00177579
0.195069,-0.008923,-0.00117474,-0.00509641,0.00048135,-0.000522073
0.16979,-0.0089615,-0.000587368,-0.0394365,0.0143901,0.00123898
0.176714,-0.00824209,-0.00174135,-0.026025,0.00667427,0.00129834
0.176793,-0.00828059,-0.00115398,-0.0258025,0.00601385,0.00101341
0.182469,-0.0089615,-0.000587368,-0.0183734,0.00591079,0.000948689
0.18239,-0.008923,-0.00117474,-0.0185173,0.00754795,0.00194747
0.189393,-0.00824209,-0.00174135,-0.00932409,0.00583118,0.000983372
0.169711,-0.008923,-0.00117474,-0.0394109,0.0143611,0.00183471
0.194405,-0.00869333,-0.00232937,-0.00450523,0.000180395,-0.000542696
0.183717,-0.00756117,-0.00230797,-0.0167303,0.00514501,0.00177579
0.195069,-0.008923,-0.00117474,-0.00509641,0.00048135,-0.000522073
0.182058,-0.00880817,-0.00175205,-0.0188262,0.00646943,0.00176963
0.189061,-0.00812725,-0.00231867,-0.00968798,0.00440845,0.00138478
0.176714,-0.00824209,-0.00174135,-0.026025,0.00667427,0.00129834
0.18239,-0.008923,-0.00117474,-0.0185173,0.00754795,0.00194747
0.194737,-0.00880817,-0.00175205,-0.00469813,0.00024693,-0.000806258
0.189393,-0.00824209,-0.00174135,-0.00932409,0.00583118,0.000983372
0.11473,-0.00236278,0.00751181,-0.158087,0.000365077,-0.00179288
0.110628,-0.00506547,0.0053141,-0.159667,0.00138017,-0.00020139
0.10794,-0.00547885,0.00714018,-0.160654,0.00142867,-0.00074915
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.112679,-0.00371412,0.00641295,-0.15885,0.000841651,-0.000809849
0.109284,-0.00527216,0.00622714,-0.160186,0.00131501,-0.000560583
0.111335,-0.00392082,0.00732599,-0.159383,0.000772369,-0.000853447
0.111526,-0.00244929,0.00753309,-0.159365,0.000164196,-0.000990837
0.109475,-0.00380063,0.00643424,-0.16009,0.000830864,-0.000552764
0.108131,-0.00400732,0.00734728,-0.160542,0.000892353,-0.000680039
0.118722,-0.0045,0.00779423,-0.155967,0.00168603,-0.00365881
0.10794,-0.00547885,0.00714018,-0.160654,0.00142867,-0.00074915
0.11473,-0.00236278,0.00751181,-0.158087,0.000365077,-0.00179288
0.113012,-0.00547885,0.00714018,-0.158885,0.00163464,-0.000650441
0.113331,-0.00498943,0.0074672,-0.158775,0.00132674,-0.000750793
0.111335,-0.00392082,0.00732599,-0.159383,0.000772369,-0.000853447
0.116726,-0.00343139,0.00765302,-0.157399,0.000898073,-0.0025773
0.115867,-0.00498943,0.0074672,-0.157859,0.0015021,-0.00150368
0.110476,-0.00547885,0.00714018,-0.159744,0.0015713,-0.000585491
0.113871,-0.00392082,0.00732599,-0.158504,0.000884589,-0.000942535
0.10794,-0.00547885,0.00714018,-0.160654,0.00142867,-0.00074915
0.118722,-0.0045,0.00779423,-0.155967,0.00168603,-0.00365881
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.0984319,-0.0045,0.00779423,-0.16347,0.000914701,-0.00203281
0.113331,-0.00498943,0.0074672,-0.158775,0.00132674,-0.000750793
0.113522,-0.0035179,0.0076743,-0.158735,0.000562632,-0.000741485
0.108131,-0.00400732,0.00734728,-0.160542,0.000892353,-0.000680039
0.103186,-0.00498943,0.0074672,-0.162056,0.00153225,-0.00238448
0.108577,-0.0045,0.00779423,-0.16027,0.0011231,-0.000948817
0.103377,-0.0035179,0.0076743,-0.161952,0.00089953,-0.000778508
0.10794,-0.00547885,0.00714018,-0.160654,0.00142867,-0.00074915
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.118722,-0.0045,0.00779423,-0.155967,0.00168603,-0.00365881
0.11473,-0.00236278,0.00751181,-0.158087,0.000365077,-0.00179288
0.108131,-0.00400732,0.00734728,-0.160542,0.000892353,-0.000680039
0.113522,-0.0035179,0.0076743,-0.158735,0.000562632,-0.000741485
0.113331,-0.00498943,0.0074672,-0.158775,0.00132674,-0.000750793
0.111335,-0.00392082,0.00732599,-0.159383,0.000772369,-0.000853447
0.111526,-0.00244929,0.00753309,-0.159365,0.000164196,-0.000990837
0.116726,-0.00343139,0.00765302,-0.157399,0.000898073,-0.0025773
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.118722,-0.0045,0.00779423,-0.155967,0.00168603,-0.00365881
0.118141,-0.00344415,0.00831492,-0.156753,0.00132123,-0.00365718
0.0984319,-0.0045,0.00779423,-0.16347,0.000914701,-0.00203281
0.113522,-0.0035179,0.0076743,-0.158735,0.000562632,-0.000741485
0.118431,-0.00397208,0.00805457,-0.156534,0.00149535,-0.00342232
0.113232,-0.00298997,0.00793464,-0.158939,3.82162E-06,-0.000993598
0.103377,-0.0035179,0.0076743,-0.161952,0.00089953,-0.000778508
0.108577,-0.0045,0.00779423,-0.16027,0.0011231,-0.000948817
0.108286,-0.00397208,0.00805457,-0.16043,0.00118447,-0.00087711
0.108322,-0.0025358,0.00755437,-0.160504,0.000161155,-0.000470999
0.118141,-0.00344415,0.00831492,-0.156753,0.00132123,-0.00365718
0.118722,-0.0045,0.00779423,-0.155967,0.00168603,-0.00365881
0.11473,-0.00236278,0.00751181,-0.158087,0.000365077,-0.00179288
0.113232,-0.00298997,0.00793464,-0.158939,3.82162E-06,-0.000993598
0.118431,-0.00397208,0.00805457,-0.156534,0.00149535,-0.00342232
0.113522,-0.0035179,0.0076743,-0.158735,0.000562632,-0.000741485
0.111526,-0.00244929,0.00753309,-0.159365,0.000164196,-0.000990837
0.116436,-0.00290347,0.00791336,-0.15757,0.000524144,-0.00274198
0.116726,-0.00343139,0.00765302,-0.157399,0.000898073,-0.0025773
0.2281,0.008923,0.00117474,-0.000950456,-0.000350876,4.39257E-05
0.219897,0.00760739,-0.00258882,-0.00175389,-0.000494924,9.58302E-06
0.231,0.009,0,-0.000706842,5.48123E-05,-6.83818E-05
0.231,0.00760739,-0.00258882,-0.00077368,-0.000130227,6.00729E-05
0.223999,0.0082652,-0.00070704,-0.0013243,-0.000566493,0.000111363
0.225449,0.0083037,-0.00129441,-0.00117206,-0.00059205,0.000102178
0.22955,0.0089615,0.000587368,-0.000822668,-0.000108098,-8.60801E-06
0.22955,0.0082652,-0.00070704,-0.000833307,-0.000246474,7.20779E-05
0.225449,0.00760739,-0.00258882,-0.00122066,-0.000394393,5.67528E-06
0.231,0.0083037,-0.00129441,-0.000688697,-3.11172E-05,8.87724E-06
0.12601,0.00831492,-0.00344415,-0.149364,-0.00281551,0.000935323
0.116316,0.00869333,-0.00232937,-0.157355,-0.00266491,0.000529445
0.118218,0.00714018,-0.00547885,-0.156478,-0.00271606,0.00215907
0.126459,0.00869333,-0.00232937,-0.149219,-0.00163668,0.00045491
0.121163,0.00850412,-0.00288676,-0.153754,-0.00277775,0.0011674
0.117267,0.00791676,-0.00390411,-0.157128,-0.00279469,0.00146505
0.122114,0.00772755,-0.0044615,-0.152991,-0.00361808,0.00233386
0.126235,0.00850412,-0.00288676,-0.149364,-0.00163872,0.000673305
0.121388,0.00869333,-0.00232937,-0.153571,-0.00324618,0.00107134
0.122339,0.00791676,-0.00390411,-0.152849,-0.00282778,0.00173952
0.12601,0.00831492,-0.00344415,-0.149364,-0.00281551,0.000935323
0.118218,0.00714018,-0.00547885,-0.156478,-0.00271606,0.00215907
0.116316,0.00869333,-0.00232937,-0.157355,-0.00266491,0.000529445
0.117322,0.00779423,-0.0045,-0.157337,-0.00254552,0.00133965
0.122114,0.00772755,-0.0044615,-0.152991,-0.00361808,0.00233386
0.117267,0.00791676,-0.00390411,-0.157128,-0.00279469,0.00146505
0.121163,0.00850412,-0.00288676,-0.153754,-0.00277775,0.0011674
0.121666,0.00805457,-0.00397208,-0.153381,-0.00297535,0.00168295
0.11777,0.0074672,-0.00498943,-0.157158,-0.00247398,0.00157579
0.116819,0.00824378,-0.00341469,-0.157518,-0.00310709,0.00125487
0.083726,0.00344415,0.00831492,-0.166027,-0.000892259,-0.00125738
0.0672298,0.0045,0.00779423,-0.166263,-0.000940865,-0.000160608
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.0542242,0.00344415,0.00831492,-0.164753,0.000569332,0.00171507
0.0754779,0.00397208,0.00805457,-0.166418,-0.00141022,-0.000133922
0.0687575,0.0047858,0.0064064,-0.166269,-0.000615678,-0.000107433
0.0770056,0.00425787,0.00666675,-0.166412,-0.000403399,8.48033E-05
0.0689751,0.00344415,0.00831492,-0.166064,-0.00045507,-0.0002971
0.060727,0.00397208,0.00805457,-0.165828,0.00151169,0.000512009
0.0622547,0.00425787,0.00666675,-0.165863,0.000205893,-4.73403E-05
0.083726,0.00344415,0.00831492,-0.166027,-0.000892259,-0.00125738
0.060142,0.00232937,0.00869333,-0.165989,-0.000361758,0.000106761
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.0753568,0.00507159,0.00501858,-0.16639,-0.000174106,5.37915E-05
0.071934,0.00288676,0.00850412,-0.166241,0.000771708,0.000657806
0.0652136,0.00370048,0.00685595,-0.166085,0.000576488,0.00032341
0.0770056,0.00425787,0.00666675,-0.166412,-0.000403399,8.48033E-05
0.0795414,0.00425787,0.00666675,-0.166346,-0.000257127,-0.000120552
0.0677494,0.00370048,0.00685595,-0.166145,0.000139159,9.72974E-05
0.072821,0.00507159,0.00501858,-0.166339,-8.34392E-05,5.21949E-05
0.083726,0.00344415,0.00831492,-0.166027,-0.000892259,-0.00125738
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.060142,0.00232937,0.00869333,-0.165989,-0.000361758,0.000106761
0.0542242,0.00344415,0.00831492,-0.164753,0.000569332,0.00171507
0.0770056,0.00425787,0.00666675,-0.166412,-0.000403399,8.48033E-05
0.0652136,0.00370048,0.00685595,-0.166085,0.000576488,0.00032341
0.071934,0.00288676,0.00850412,-0.166241,0.000771708,0.000657806
0.0689751,0.00344415,0.00831492,-0.166064,-0.00045507,-0.0002971
0.0622547,0.00425787,0.00666675,-0.165863,0.000205893,-4.73403E-05
0.0571831,0.00288676,0.00850412,-0.16557,-0.000172178,0.00114447
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.0750076,0.00547885,0.00714018,-0.166392,-0.000322254,3.32235E-05
0.0672298,0.0045,0.00779423,-0.166263,-0.000940865,-0.000160608
0.0769157,0.0047858,0.0064064,-0.166363,-0.000277399,8.79608E-05
0.0792769,0.00498943,0.0074672,-0.166393,-0.000478941,7.67522E-05
0.0726464,0.00527522,0.00607938,-0.166342,-0.000126085,4.15858E-05
0.0687575,0.0047858,0.0064064,-0.166269,-0.000615678,-0.000107433
0.075388,0.0045,0.00779423,-0.166324,-0.000467648,6.43441E-05
0.0711187,0.00498943,0.0074672,-0.1663,-0.000106491,2.66524E-05
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.0750076,0.00547885,0.00714018,-0.166392,-0.000322254,3.32235E-05
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.0753568,0.00507159,0.00501858,-0.16639,-0.000174106,5.37915E-05
0.0726464,0.00527522,0.00607938,-0.166342,-0.000126085,4.15858E-05
0.0792769,0.00498943,0.0074672,-0.166393,-0.000478941,7.67522E-05
0.0769157,0.0047858,0.0064064,-0.166363,-0.000277399,8.79608E-05
0.072821,0.00507159,0.00501858,-0.166339,-8.34392E-05,5.21949E-05
0.0751822,0.00527522,0.00607938,-0.166405,-0.000307414,5.88422E-05
0.0794515,0.0047858,0.0064064,-0.166327,-0.00014193,-3.47186E-05
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.083726,0.00344415,0.00831492,-0.166027,-0.000892259,-0.00125738
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.0672298,0.0045,0.00779423,-0.166263,-0.000940865,-0.000160608
0.0770056,0.00425787,0.00666675,-0.166412,-0.000403399,8.48033E-05
0.0836361,0.00397208,0.00805457,-0.166092,-0.00018792,-0.000705515
0.0769157,0.0047858,0.0064064,-0.166363,-0.000277399,8.79608E-05
0.0687575,0.0047858,0.0064064,-0.166269,-0.000615678,-0.000107433
0.0754779,0.00397208,0.00805457,-0.166418,-0.00141022,-0.000133922
0.075388,0.0045,0.00779423,-0.166324,-0.000467648,6.43441E-05
0.0702852,0.00507159,0.00501858,-0.166303,6.30602E-06,4.72816E-05
0.0835462,0.0045,0.00779423,-0.166088,-0.000219183,-0.000692441
0.083726,0.00344415,0.00831492,-0.166027,-0.000892259,-0.00125738
0.0753568,0.00507159,0.00501858,-0.16639,-0.000174106,5.37915E-05
0.0769157,0.0047858,0.0064064,-0.166363,-0.000277399,8.79608E-05
0.0836361,0.00397208,0.00805457,-0.166092,-0.00018792,-0.000705515
0.0770056,0.00425787,0.00666675,-0.166412,-0.000403399,8.48033E-05
0.072821,0.00507159,0.00501858,-0.166339,-8.34392E-05,5.21949E-05
0.0794515,0.0047858,0.0064064,-0.166327,-0.00014193,-3.47186E-05
0.0795414,0.00425787,0.00666675,-0.166346,-0.000257127,-0.000120552
0.208055,-0.00779423,0.0045,-0.00259702,-0.00192565,0.00501837
0.197075,-0.00507159,0.00501858,-0.00633051,0.00177546,-0.000821567
0.194078,-0.00714018,0.00547885,-0.00798752,0.00256992,-0.00141502
0.199182,-0.00714018,0.00547885,-0.00511197,0.00257583,0.000366587
0.202565,-0.00643291,0.00475929,-0.00381728,0.00209398,-0.00286798
0.195577,-0.00610589,0.00524871,-0.00713234,0.00229239,-0.000702405
0.201066,-0.0074672,0.00498943,-0.00420918,0.00360796,0.0012735
0.203618,-0.0074672,0.00498943,-0.00291135,0.00271968,0.0014821
0.198129,-0.00610589,0.00524871,-0.0057849,0.00224474,-0.000506466
0.19663,-0.00714018,0.00547885,-0.00653912,0.00263031,-0.000320923
0.194078,-0.00714018,0.00547885,-0.00798752,0.00256992,-0.00141502
0.192003,-0.00507159,0.00501858,-0.00898107,0.00138298,-0.00115267
0.208055,-0.00779423,0.0045,-0.00259702,-0.00192565,0.00501837
0.177586,-0.00779423,0.0045,-0.020677,0.0105442,-0.00695459
0.193041,-0.00610589,0.00524871,-0.00846209,0.0018227,-0.00145711
0.200029,-0.00643291,0.00475929,-0.00485274,0.00301017,-0.00319154
0.201066,-0.0074672,0.00498943,-0.00420918,0.00360796,0.0012735
0.185832,-0.0074672,0.00498943,-0.0131252,0.00120465,-0.00444244
0.184795,-0.00643291,0.00475929,-0.0139091,0.00132616,-0.00212341
0.19282,-0.00779423,0.0045,-0.00927047,0.00274609,-0.00385442
0.194078,-0.00714018,0.00547885,-0.00798752,0.00256992,-0.00141502
0.208055,-0.00779423,0.0045,-0.00259702,-0.00192565,0.00501837
0.192003,-0.00507159,0.00501858,-0.00898107,0.00138298,-0.00115267
0.197075,-0.00507159,0.00501858,-0.00633051,0.00177546,-0.000821567
0.201066,-0.0074672,0.00498943,-0.00420918,0.00360796,0.0012735
0.200029,-0.00643291,0.00475929,-0.00485274,0.00301017,-0.00319154
0.193041,-0.00610589,0.00524871,-0.00846209,0.0018227,-0.00145711
0.195577,-0.00610589,0.00524871,-0.00713234,0.00229239,-0.000702405
0.202565,-0.00643291,0.00475929,-0.00381728,0.00209398,-0.00286798
0.194539,-0.00507159,0.00501858,-0.0075532,0.00170812,-0.000843703
0.192003,-0.00507159,0.00501858,-0.00898107,0.00138298,-0.00115267
0.199187,-0.00831492,0.00344415,-0.0048064,0.00120127,-0.00147921
0.208055,-0.00779423,0.0045,-0.00259702,-0.00192565,0.00501837
0.177586,-0.00779423,0.0045,-0.020677,0.0105442,-0.00695459
0.195595,-0.00669326,0.00423136,-0.00699082,0.00150585,-0.000101374
0.203621,-0.00805457,0.00397208,-0.00318365,0.00147685,-0.00191969
0.200029,-0.00643291,0.00475929,-0.00485274,0.00301017,-0.00319154
0.184795,-0.00643291,0.00475929,-0.0139091,0.00132616,-0.00212341
0.188386,-0.00805457,0.00397208,-0.0116351,0.00052523,0.00129301
0.19282,-0.00779423,0.0045,-0.00927047,0.00274609,-0.00385442
0.192003,-0.00507159,0.00501858,-0.00898107,0.00138298,-0.00115267
0.208055,-0.00779423,0.0045,-0.00259702,-0.00192565,0.00501837
0.199187,-0.00831492,0.00344415,-0.0048064,0.00120127,-0.00147921
0.197075,-0.00507159,0.00501858,-0.00633051,0.00177546,-0.000821567
0.200029,-0.00643291,0.00475929,-0.00485274,0.00301017,-0.00319154
0.203621,-0.00805457,0.00397208,-0.00318365,0.00147685,-0.00191969
0.195595,-0.00669326,0.00423136,-0.00699082,0.00150585,-0.000101374
0.194539,-0.00507159,0.00501858,-0.0075532,0.00170812,-0.000843703
0.202565,-0.00643291,0.00475929,-0.00381728,0.00209398,-0.00286798
0.198131,-0.00669326,0.00423136,-0.00567394,0.0015903,-0.000320412
0.0892241,0.00869333,0.00232937,-0.165462,-0.000366687,4.94117E-05
0.0880358,0.00760739,0.00248278,-0.16544,-0.000431566,-0.000129773
0.100339,0.00869333,0.00232937,-0.162935,-0.00137314,-0.000499678
0.0956519,0.00831492,0.00344415,-0.16414,-0.00115161,-0.000343018
