X,Y,Z,Bx,By,Bz
0.223587,-0.00561919,-0.00640746,0.00243427,-0.000231997,-0.000326138
0.223503,0.00117474,-0.008923,0.00236569,0.000130127,-0.000423107
0.224769,-0.00779423,-0.0045,0.00230669,-0.000399357,-0.000172028
0.225491,-0.00232937,-0.00869333,0.00216771,-0.000119004,-0.000446565
0.225241,-0.00117474,-0.008923,0.0021609,-7.14592E-05,-0.000462753
0.224136,-0.00330975,-0.0067115,0.00236862,-0.000126082,-0.000315005
0.22513,-0.0050618,-0.00659667,0.00226879,-0.000202789,-0.000272854
0.224497,-0.000577318,-0.00880817,0.00223497,-1.96919E-05,-0.000443373
0.224372,0,-0.008923,0.00224695,1.71261E-05,-0.000335242
0.225005,-0.00448448,-0.0067115,0.00228016,-0.000199094,-0.000309824
0.225366,-0.00175205,-0.00880817,0.00216408,-9.4809E-05,-0.000457974
0.223503,0.00117474,-0.008923,0.00236569,0.000130127,-0.000423107
0.22229,-0.00117474,-0.008923,0.00251275,-7.07772E-05,-0.00058031
0.225491,-0.00232937,-0.00869333,0.00216771,-0.000119004,-0.000446565
0.222404,-0.00344415,-0.00831492,0.00248974,-0.000173277,-0.00056652
0.222897,0,-0.008923,0.00243955,2.11386E-05,-0.000393281
0.223891,-0.00175205,-0.00880817,0.00232044,-0.000108218,-0.000581904
0.224497,-0.000577318,-0.00880817,0.00223497,-1.96919E-05,-0.000443373
0.222954,-0.00113471,-0.00861896,0.00243503,-3.91504E-05,-0.000477863
0.222347,-0.00230944,-0.00861896,0.00250384,-0.000150745,-0.000665291
0.223948,-0.00288676,-0.00850412,0.00232229,-0.000152616,-0.000521388
0.223503,0.00117474,-0.008923,0.00236569,0.000130127,-0.000423107
0.225491,-0.00232937,-0.00869333,0.00216771,-0.000119004,-0.000446565
0.22229,-0.00117474,-0.008923,0.00251275,-7.07772E-05,-0.00058031
0.225241,-0.00117474,-0.008923,0.0021609,-7.14592E-05,-0.000462753
0.224497,-0.000577318,-0.00880817,0.00223497,-1.96919E-05,-0.000443373
0.223891,-0.00175205,-0.00880817,0.00232044,-0.000108218,-0.000581904
0.222897,0,-0.008923,0.00243955,2.11386E-05,-0.000393281
0.224372,0,-0.008923,0.00224695,1.71261E-05,-0.000335242
0.225366,-0.00175205,-0.00880817,0.00216408,-9.4809E-05,-0.000457974
0.223766,-0.00117474,-0.008923,0.00232928,-6.59482E-05,-0.000396417
0.22229,-0.00117474,-0.008923,0.00251275,-7.07772E-05,-0.00058031
0.221169,-0.0045,-0.00779423,0.00252901,-0.00020827,-0.000441432
0.223503,0.00117474,-0.008923,0.00236569,0.000130127,-0.000423107
0.221737,0,-0.009,0.00257461,4.73199E-06,-0.000517144
0.221729,-0.00283737,-0.00835862,0.002555,-0.00018076,-0.000643596
0.222336,-0.00166263,-0.00835862,0.00250019,-6.2906E-05,-0.000460664
0.222897,0,-0.008923,0.00243955,2.11386E-05,-0.000393281
0.222014,-0.000587368,-0.0089615,0.00253722,-3.10081E-05,-0.000555368
0.221453,-0.00225,-0.00839711,0.00259042,-0.000105279,-0.000493622
0.22262,0.000587368,-0.0089615,0.00247287,6.08506E-05,-0.000428181
0.22229,-0.00117474,-0.008923,0.00251275,-7.07772E-05,-0.00058031
0.223503,0.00117474,-0.008923,0.00236569,0.000130127,-0.000423107
0.221169,-0.0045,-0.00779423,0.00252901,-0.00020827,-0.000441432
0.222404,-0.00344415,-0.00831492,0.00248974,-0.000173277,-0.00056652
0.222897,0,-0.008923,0.00243955,2.11386E-05,-0.000393281
0.222336,-0.00166263,-0.00835862,0.00250019,-6.2906E-05,-0.000460664
0.221729,-0.00283737,-0.00835862,0.002555,-0.00018076,-0.000643596
0.222347,-0.00230944,-0.00861896,0.00250384,-0.000150745,-0.000665291
0.222954,-0.00113471,-0.00861896,0.00243503,-3.91504E-05,-0.000477863
0.221786,-0.00397208,-0.00805457,0.00254003,-0.000205836,-0.000562627
0.228083,-0.00117474,-0.008923,0.00196452,-7.98602E-05,-0.000371694
0.225491,-0.00232937,-0.00869333,0.00216771,-0.000119004,-0.000446565
0.224769,-0.00779423,-0.0045,0.00230669,-0.000399357,-0.000172028
0.225241,-0.00117474,-0.008923,0.0021609,-7.14592E-05,-0.000462753
0.226787,-0.00175205,-0.00880817,0.0020659,-0.000111461,-0.000426745
0.22513,-0.0050618,-0.00659667,0.00226879,-0.000202789,-0.000272854
0.226426,-0.00448448,-0.0067115,0.00215265,-0.000206754,-0.00027876
0.226662,-0.00117474,-0.008923,0.00206524,-7.92777E-05,-0.000425631
0.225366,-0.00175205,-0.00880817,0.00216408,-9.4809E-05,-0.000457974
0.225005,-0.00448448,-0.0067115,0.00228016,-0.000199094,-0.000309824
0.228083,-0.00117474,-0.008923,0.00196452,-7.98602E-05,-0.000371694
0.224769,-0.00779423,-0.0045,0.00230669,-0.000399357,-0.000172028
0.225491,-0.00232937,-0.00869333,0.00216771,-0.000119004,-0.000446565
0.228204,-0.00232937,-0.00869333,0.00196836,-0.000156389,-0.00041374
0.226426,-0.00448448,-0.0067115,0.00215265,-0.000206754,-0.00027876
0.22513,-0.0050618,-0.00659667,0.00226879,-0.000202789,-0.000272854
0.226787,-0.00175205,-0.00880817,0.0020659,-0.000111461,-0.000426745
0.228143,-0.00175205,-0.00880817,0.00196585,-0.000131116,-0.000413294
0.226487,-0.0050618,-0.00659667,0.00214584,-0.000200294,-0.000242292
0.226848,-0.00232937,-0.00869333,0.00207091,-0.00015572,-0.000454629
0.201443,0.00831492,0.00344415,0.00722515,0.00240347,0.00067099
0.211489,0.00779423,0.0045,0.00432224,0.000890542,0.000528143
0.205046,0.00491413,0.00478823,0.00607876,0.000919524,0.000452935
0.211509,0.00831492,0.00344415,0.00437277,0.000945607,0.000478477
0.206466,0.00805457,0.00397208,0.00555591,0.00150232,0.000270743
0.208268,0.00635418,0.00464412,0.00519045,0.000979977,0.000464955
0.203245,0.00661452,0.00411619,0.00657902,0.00162702,0.000755861
0.206476,0.00831492,0.00344415,0.00549724,0.00144079,-9.69582E-05
0.211499,0.00805457,0.00397208,0.00433516,0.000946455,0.000533523
0.208278,0.00661452,0.00411619,0.00507853,0.00121363,0.00059727
0.201443,0.00831492,0.00344415,0.00722515,0.00240347,0.00067099
0.205046,0.00491413,0.00478823,0.00607876,0.000919524,0.000452935
0.211489,0.00779423,0.0045,0.00432224,0.000890542,0.000528143
0.201134,0.00779423,0.0045,0.0072514,0.00205167,0.000974913
0.203245,0.00661452,0.00411619,0.00657902,0.00162702,0.000755861
0.208268,0.00635418,0.00464412,0.00519045,0.000979977,0.000464955
0.206466,0.00805457,0.00397208,0.00555591,0.00150232,0.000270743
0.201289,0.00805457,0.00397208,0.00721982,0.00223305,0.000823557
0.20309,0.00635418,0.00464412,0.00646294,0.00132169,0.000812417
0.206312,0.00779423,0.0045,0.00558581,0.00130721,0.000339007
0.174253,0.0025358,-0.00766041,0.050006,0.00344561,-0.0126729
0.186878,0.00117474,-0.008923,0.0181281,-0.000308064,-0.00678898
0.176776,0.00117474,-0.008923,0.0425832,0.000884704,-0.0143603
0.176829,0.00232937,-0.00869333,0.0420644,0.0030643,-0.0153377
0.180565,0.00185527,-0.00829171,0.0335957,0.00107349,-0.010557
0.181827,0.00117474,-0.008923,0.0300931,7.86785E-05,-0.0106263
0.175515,0.00185527,-0.00829171,0.0464683,0.00227189,-0.0141431
0.175541,0.00243258,-0.00817687,0.0460725,0.00228761,-0.0143726
0.181853,0.00175205,-0.00880817,0.0299938,0.000762203,-0.0105554
0.176803,0.00175205,-0.00880817,0.0421594,0.00208388,-0.0156289
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.173619,0.00547885,-0.00714018,0.0497609,0.00998829,-0.00842879
0.173203,0.00636396,-0.00636396,0.0510201,0.0131348,-0.0114488
0.189282,0.00547885,-0.00714018,0.0148398,0.00500115,-0.00471287
0.180276,0.00527522,-0.0061324,0.0346367,0.00625416,-0.00817602
0.173411,0.00592141,-0.00675207,0.0505817,0.0117071,-0.00994515
0.180067,0.00571778,-0.00574429,0.034704,0.00534767,-0.00729266
0.188107,0.00527522,-0.0061324,0.0175375,0.00535462,-0.00567534
0.181451,0.00547885,-0.00714018,0.031726,0.00549804,-0.00999345
0.181242,0.00592141,-0.00675207,0.0317711,0.00254813,-0.00868823
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.173203,0.00636396,-0.00636396,0.0510201,0.0131348,-0.0114488
0.173619,0.00547885,-0.00714018,0.0497609,0.00998829,-0.00842879
0.176789,0,-0.00512461,0.044926,0.000119421,-0.00759585
0.180067,0.00571778,-0.00574429,0.034704,0.00534767,-0.00729266
0.173411,0.00592141,-0.00675207,0.0505817,0.0117071,-0.00994515
0.180276,0.00527522,-0.0061324,0.0346367,0.00625416,-0.00817602
0.18186,0.0025358,-0.00512461,0.0322501,0.00189557,-0.00564889
0.174996,0.00318198,-0.00574429,0.0478589,0.0057946,-0.00885025
0.175204,0.00273943,-0.0061324,0.0471451,0.00477503,-0.00888746
0.182188,-0.000266501,-0.00552384,0.0306351,-0.000791942,-0.00732941
0.174253,0.0025358,-0.00766041,0.050006,0.00344561,-0.0126729
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.189282,0.00547885,-0.00714018,0.0148398,0.00500115,-0.00471287
0.178221,0.00113465,-0.00659213,0.040188,0.000493402,-0.0100111
0.180592,0.0038037,-0.00639251,0.0346743,0.0029747,-0.0091061
0.18456,0.00240255,-0.00532423,0.0249301,0.00226694,-0.00603429
0.185735,0.00260618,-0.00633201,0.0218693,0.00302548,-0.00635303
0.181767,0.00400732,-0.00740029,0.0315987,0.00270107,-0.0075427
0.188107,0.00527522,-0.0061324,0.0175375,0.00535462,-0.00567534
0.182188,-0.000266501,-0.00552384,0.0306351,-0.000791942,-0.00732941
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.174253,0.0025358,-0.00766041,0.050006,0.00344561,-0.0126729
0.176789,0,-0.00512461,0.044926,0.000119421,-0.00759585
0.18456,0.00240255,-0.00532423,0.0249301,0.00226694,-0.00603429
0.180592,0.0038037,-0.00639251,0.0346743,0.0029747,-0.0091061
0.178221,0.00113465,-0.00659213,0.040188,0.000493402,-0.0100111
0.179489,-0.00013325,-0.00532423,0.0380198,-0.000596708,-0.00834019
0.18186,0.0025358,-0.00512461,0.0322501,0.00189557,-0.00564889
0.175521,0.0012679,-0.00639251,0.0473161,0.00193165,-0.0109356
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.174253,0.0025358,-0.00766041,0.050006,0.00344561,-0.0126729
0.173619,0.00547885,-0.00714018,0.0497609,0.00998829,-0.00842879
0.189282,0.00547885,-0.00714018,0.0148398,0.00500115,-0.00471287
0.180592,0.0038037,-0.00639251,0.0346743,0.0029747,-0.0091061
0.173936,0.00400732,-0.00740029,0.0494938,0.00601807,-0.00835007
0.180276,0.00527522,-0.0061324,0.0346367,0.00625416,-0.00817602
0.188107,0.00527522,-0.0061324,0.0175375,0.00535462,-0.00567534
0.181767,0.00400732,-0.00740029,0.0315987,0.00270107,-0.0075427
0.181451,0.00547885,-0.00714018,0.031726,0.00549804,-0.00999345
0.186932,0.00507159,-0.00512461,0.0204205,0.0043415,-0.00590634
0.173619,0.00547885,-0.00714018,0.0497609,0.00998829,-0.00842879
0.174253,0.0025358,-0.00766041,0.050006,0.00344561,-0.0126729
0.176789,0,-0.00512461,0.044926,0.000119421,-0.00759585
0.180276,0.00527522,-0.0061324,0.0346367,0.00625416,-0.00817602
0.173936,0.00400732,-0.00740029,0.0494938,0.00601807,-0.00835007
0.180592,0.0038037,-0.00639251,0.0346743,0.0029747,-0.0091061
0.18186,0.0025358,-0.00512461,0.0322501,0.00189557,-0.00564889
0.175204,0.00273943,-0.0061324,0.0471451,0.00477503,-0.00888746
0.175521,0.0012679,-0.00639251,0.0473161,0.00193165,-0.0109356
-0.03,0.00779423,0.0045,0.00327013,0.00208275,-0.00108538
-0.0260751,0.00507159,0.00501858,0.0101302,-0.00332003,-0.00179772
-0.0268762,0.00714018,0.00547885,0.00635085,-0.00269522,0.000526565
-0.03,0.00714018,0.00547885,0.00260629,-1.68196E-05,-0.00489059
-0.0280375,0.00643291,0.00475929,0.00582491,-0.0009098,-0.00169183
-0.0264756,0.00610589,0.00524871,0.00841317,-0.00309471,-0.00103015
-0.0284381,0.0074672,0.00498943,0.00327409,-0.0012964,-0.000234403
-0.03,0.0074672,0.00498943,0.00162261,-7.58016E-06,-0.00531232
-0.0280375,0.00610589,0.00524871,0.00709991,-0.000488336,-0.00169527
-0.0284381,0.00714018,0.00547885,0.00513514,-0.000238101,-0.00144705
-0.03,0.00779423,0.0045,0.00327013,0.00208275,-0.00108538
-0.03,0.0045,0.00779423,0.00716602,-0.00058149,-0.00273125
-0.0260751,0.00507159,0.00501858,0.0101302,-0.00332003,-0.00179772
-0.03,0.00714018,0.00547885,0.00260629,-1.68196E-05,-0.00489059
-0.03,0.00614711,0.00614711,0.00449528,0.00092898,-0.00337711
-0.0280375,0.0047858,0.0064064,0.00846242,-0.00141415,-0.00224856
-0.0280375,0.00643291,0.00475929,0.00582491,-0.0009098,-0.00169183
-0.03,0.0074672,0.00498943,0.00162261,-7.58016E-06,-0.00531232
-0.03,0.00582009,0.00663654,0.00440105,-0.000314118,-0.00424102
-0.0280375,0.00610589,0.00524871,0.00709991,-0.000488336,-0.00169527
-0.03,0.00779423,0.0045,0.00327013,0.00208275,-0.00108538
-0.0260751,0.00507159,0.00501858,0.0101302,-0.00332003,-0.00179772
-0.03,0.0045,0.00779423,0.00716602,-0.00058149,-0.00273125
-0.0260751,0.00507159,-0.00512461,0.0108712,-0.00205232,0.00153885
-0.0280375,0.00643291,0.00475929,0.00582491,-0.0009098,-0.00169183
-0.0280375,0.0047858,0.0064064,0.00846242,-0.00141415,-0.00224856
-0.03,0.00614711,0.00614711,0.00449528,0.00092898,-0.00337711
-0.0280375,0.00643291,-0.000312306,0.00800655,-0.000404768,0.000194354
-0.0260751,0.00507159,-5.30183E-05,0.0112115,-0.00338751,-0.000610706
-0.0280375,0.0047858,0.00133481,0.00927947,-0.00166565,-0.000725501
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.131144,0.00507159,-5.30183E-05,0.23941,0.0049805,0.000113223
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.136216,-0.00507159,-0.00512461,0.227344,-0.00707382,-0.0073138
0.13368,0,0.00248278,0.233819,-0.000289086,0.00274641
0.137709,0.00383532,0.00146416,0.222212,0.00499088,0.0025644
0.140244,-0.00123627,0.00399996,0.215058,-0.00128147,0.00628746
0.136216,-0.00507159,-5.30183E-05,0.227324,-0.00683431,-0.000355719
0.13368,0,-0.00258882,0.233171,-0.00071596,-0.00325141
0.140244,-0.00123627,-0.00107164,0.214327,-0.00159475,-0.0010022
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.131144,0.00507159,-5.30183E-05,0.23941,0.0049805,0.000113223
0.136216,0.00507159,0.00501858,0.228867,0.00603377,0.00665066
0.140244,-0.00123627,0.00399996,0.215058,-0.00128147,0.00628746
0.137709,0.00383532,0.00146416,0.222212,0.00499088,0.0025644
0.13368,0,0.00248278,0.233819,-0.000289086,0.00274641
0.136216,0,0.00501858,0.22846,5.63246E-05,0.00642819
0.140244,0.00383532,0.00399996,0.215727,0.00596874,0.0067957
0.13368,0.00507159,0.00248278,0.234336,0.00545046,0.0029199
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.141288,-0.00507159,-0.00512461,0.213119,-0.00942652,-0.00716979
0.141288,-0.00507159,0.00501858,0.213604,-0.00861678,0.00885968
0.140244,-0.00123627,0.00399996,0.215058,-0.00128147,0.00628746
0.138752,-0.00507159,-5.30183E-05,0.220128,-0.00833195,-0.000416047
0.14278,-0.00123627,-0.00107164,0.206755,-0.00243697,-0.00112186
0.14278,-0.00123627,0.00399996,0.207205,-0.00210355,0.00733081
0.138752,-0.00507159,0.00501858,0.221342,-0.00809052,0.00719159
0.141288,-0.00507159,-5.30183E-05,0.212716,-0.00902294,0.000191177
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.141288,-0.00507159,-0.00512461,0.213119,-0.00942652,-0.00716979
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.136216,-0.00507159,-0.00512461,0.227344,-0.00707382,-0.0073138
0.14278,-0.00123627,-0.00107164,0.206755,-0.00243697,-0.00112186
0.138752,-0.00507159,-5.30183E-05,0.220128,-0.00833195,-0.000416047
0.140244,-0.00123627,0.00399996,0.215058,-0.00128147,0.00628746
0.140244,-0.00123627,-0.00107164,0.214327,-0.00159475,-0.0010022
0.138752,-0.00507159,-0.00512461,0.220249,-0.00811255,-0.00699323
0.136216,-0.00507159,-5.30183E-05,0.227324,-0.00683431,-0.000355719
0.141288,-0.00507159,-0.00512461,0.213119,-0.00942652,-0.00716979
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.136216,-0.00869333,0.00232937,0.229844,-0.0140739,0.00591365
0.141288,-0.00507159,0.00501858,0.213604,-0.00861678,0.00885968
0.138752,-0.00507159,-5.30183E-05,0.220128,-0.00833195,-0.000416047
0.136216,-0.00688246,0.00367397,0.228754,-0.0114737,0.00602706
0.138752,-0.00688246,-0.00139762,0.22161,-0.0108183,-0.00141377
0.141288,-0.00507159,-5.30183E-05,0.212716,-0.00902294,0.000191177
0.138752,-0.00507159,0.00501858,0.221342,-0.00809052,0.00719159
0.138752,-0.00688246,0.00367397,0.221111,-0.00896355,0.00308213
0.141288,-0.00507159,-0.00512461,0.213119,-0.00942652,-0.00716979
0.136216,-0.00869333,0.00232937,0.229844,-0.0140739,0.00591365
0.136216,-0.00507159,0.00501858,0.228582,-0.00669998,0.00525288
0.136216,-0.00507159,-0.00512461,0.227344,-0.00707382,-0.0073138
0.138752,-0.00688246,-0.00139762,0.22161,-0.0108183,-0.00141377
0.136216,-0.00688246,0.00367397,0.228754,-0.0114737,0.00602706
0.138752,-0.00507159,-5.30183E-05,0.220128,-0.00833195,-0.000416047
0.138752,-0.00507159,-0.00512461,0.220249,-0.00811255,-0.00699323
0.136216,-0.00688246,-0.00139762,0.228457,-0.00891509,-0.00141528
0.136216,-0.00507159,-5.30183E-05,0.227324,-0.00683431,-0.000355719
0.0169192,-0.008923,-0.00117474,0.185696,0.028117,0.00418958
0.0144977,-0.009,0,0.170576,0.0321766,0.00132623
0.0119619,-0.00760739,-0.00258882,0.153925,0.0249762,0.00890396
0.011946,-0.008923,-0.00117474,0.153976,0.0271209,0.00238158
0.0157085,-0.0089615,-0.000587368,0.17805,0.0301909,0.00267594
0.0132298,-0.0083037,-0.00129441,0.161976,0.0280884,0.00447686
0.0144406,-0.0082652,-0.00188178,0.169598,0.0277008,0.00653043
0.0144326,-0.008923,-0.00117474,0.169495,0.0291617,0.00405425
0.0132218,-0.0089615,-0.000587368,0.162246,0.0276665,0.000621953
0.0119539,-0.0082652,-0.00188178,0.153983,0.0265949,0.00568854
0.0169192,-0.008923,-0.00117474,0.185696,0.028117,0.00418958
0.0119619,-0.00760739,-0.00258882,0.153925,0.0249762,0.00890396
0.0119521,-0.00869333,-0.00232937,0.154146,0.0287755,0.00805091
0.011946,-0.008923,-0.00117474,0.153976,0.0271209,0.00238158
0.0144406,-0.0082652,-0.00188178,0.169598,0.0277008,0.00653043
0.011957,-0.00815036,-0.00245909,0.154137,0.0271661,0.00843603
0.0144357,-0.00880817,-0.00175205,0.16958,0.0287848,0.0057628
0.0144326,-0.008923,-0.00117474,0.169495,0.0291617,0.00405425
0.0119539,-0.0082652,-0.00188178,0.153983,0.0265949,0.00568854
0.0119491,-0.00880817,-0.00175205,0.154102,0.0288688,0.00606272
0.0169192,-0.008923,-0.00117474,0.185696,0.028117,0.00418958
0.0119521,-0.00869333,-0.00232937,0.154146,0.0287755,0.00805091
0.0119619,-0.00760739,-0.00258882,0.153925,0.0249762,0.00890396
0.0170335,-0.00760739,-0.00258882,0.185351,0.0224461,0.00759099
0.0144357,-0.00880817,-0.00175205,0.16958,0.0287848,0.0057628
0.011957,-0.00815036,-0.00245909,0.154137,0.0271661,0.00843603
0.0144406,-0.0082652,-0.00188178,0.169598,0.0277008,0.00653043
0.0169764,-0.0082652,-0.00188178,0.18558,0.0251579,0.00584507
0.0144928,-0.00815036,-0.00245909,0.169475,0.026994,0.00800501
0.0144977,-0.00760739,-0.00258882,0.16949,0.0241744,0.00823055
0.0842321,0.00633949,-0.00132092,0.276275,0.000604431,-0.000148588
0.088675,0.00714018,-0.00547885,0.275514,0.000297008,-0.000744998
0.0850678,0.00636396,-0.00636396,0.276144,0.000495815,-0.000655299
0.0836352,0.00779423,-0.0045,0.27651,0.000609292,-0.000425167
0.0864536,0.00673984,-0.00339988,0.275853,0.000544275,-0.000196198
0.0868714,0.00675207,-0.00592141,0.275717,0.000181195,-0.000748135
0.0846499,0.00635173,-0.00384244,0.276203,0.000511847,-0.000388832
0.0839337,0.00706686,-0.00291046,0.276317,0.000622402,-0.000306783
0.0861551,0.0074672,-0.00498943,0.275782,0.000593413,-0.000403079
0.0843515,0.0070791,-0.00543198,0.276191,0.000427776,-0.00042323
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.0842321,0.00633949,-0.00132092,0.276275,0.000604431,-0.000148588
0.0852738,0.00547885,-0.00714018,0.276113,0.000466609,-0.000773548
0.0836352,0.00779423,-0.0045,0.27651,0.000609292,-0.000425167
0.0848661,0.000633949,-0.00322276,0.276173,9.59817E-05,-0.000290549
0.0847529,0.00590917,-0.00423055,0.276253,0.000509977,-0.000422273
0.0853869,0.00020363,-0.0061324,0.276195,0.000103514,-0.000498596
0.0845676,0.00136132,-0.00481231,0.276232,0.000170708,-0.000482483
0.0839337,0.00706686,-0.00291046,0.276317,0.000622402,-0.000306783
0.0844545,0.00663654,-0.00582009,0.276211,0.000507949,-0.000538393
0.0842321,0.00633949,-0.00132092,0.276275,0.000604431,-0.000148588
0.0850678,0.00636396,-0.00636396,0.276144,0.000495815,-0.000655299
0.0852738,0.00547885,-0.00714018,0.276113,0.000466609,-0.000773548
0.0836352,0.00779423,-0.0045,0.27651,0.000609292,-0.000425167
0.0846499,0.00635173,-0.00384244,0.276203,0.000511847,-0.000388832
0.0851708,0.00592141,-0.00675207,0.276159,0.00049683,-0.000703949
0.0847529,0.00590917,-0.00423055,0.276253,0.000509977,-0.000422273
0.0839337,0.00706686,-0.00291046,0.276317,0.000622402,-0.000306783
0.0843515,0.0070791,-0.00543198,0.276191,0.000427776,-0.00042323
0.0844545,0.00663654,-0.00582009,0.276211,0.000507949,-0.000538393
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.0825685,0.0045,-0.00779423,0.277004,0.00049388,-0.00170804
0.0852738,0.00547885,-0.00714018,0.276113,0.000466609,-0.000773548
0.0885317,0.0045,-0.00779423,0.275697,0.000265489,-0.00100968
0.0840342,-0.000285797,-0.00645942,0.276613,0.000216648,-0.000538558
0.0839211,0.00498943,-0.0074672,0.276304,0.000414628,-0.00136082
0.0853869,0.00020363,-0.0061324,0.276195,0.000103514,-0.000498596
0.0870158,-0.000285797,-0.00645942,0.276078,-7.51371E-05,-0.000888492
0.0855501,0.0045,-0.00779423,0.276029,0.000388332,-0.00113527
0.0869027,0.00498943,-0.0074672,0.275899,0.000399205,-0.000848416
0.0850678,0.00636396,-0.00636396,0.276144,0.000495815,-0.000655299
0.0905716,0.00507159,-0.00512461,0.275073,0.000460901,-0.000842599
0.0920639,0.00636396,-0.00636396,0.274938,0.000720386,-0.000747993
0.088675,0.00714018,-0.00547885,0.275514,0.000297008,-0.000744998
0.0878197,0.00571778,-0.00574429,0.275591,0.000302331,-0.000653359
0.0913177,0.00571778,-0.00574429,0.275119,0.000624609,-0.000759715
0.0885658,0.00636396,-0.00636396,0.275569,0.000474069,-0.000659522
0.0868714,0.00675207,-0.00592141,0.275717,0.000181195,-0.000748135
0.0896233,0.00610589,-0.00530173,0.275413,0.000211435,-0.0010042
0.0903694,0.00675207,-0.00592141,0.275597,0.000742874,-0.000532429
0.0850678,0.00636396,-0.00636396,0.276144,0.000495815,-0.000655299
0.0842321,0.00633949,-0.00132092,0.276275,0.000604431,-0.000148588
0.0905716,0.00507159,-0.00512461,0.275073,0.000460901,-0.000842599
0.088675,0.00714018,-0.00547885,0.275514,0.000297008,-0.000744998
0.0846499,0.00635173,-0.00384244,0.276203,0.000511847,-0.000388832
0.0874018,0.00570554,-0.00322276,0.275682,0.000514787,-0.000357676
0.0878197,0.00571778,-0.00574429,0.275591,0.000302331,-0.000653359
0.0868714,0.00675207,-0.00592141,0.275717,0.000181195,-0.000748135
0.0864536,0.00673984,-0.00339988,0.275853,0.000544275,-0.000196198
0.0896233,0.00610589,-0.00530173,0.275413,0.000211435,-0.0010042
0.0881389,0.00344415,-0.00831492,0.275814,0.000148116,-0.00122545
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.0951928,0.0045,-0.00779423,0.273473,0.000741846,-0.00122219
0.0885317,0.0045,-0.00779423,0.275697,0.000265489,-0.00100968
0.0868194,-0.000813721,-0.00671976,0.276221,-0.000191483,-0.00105455
0.0903464,-0.000285797,-0.00645942,0.275074,-0.000142746,-0.00118486
0.0916659,0.00397208,-0.00805457,0.274691,0.000294889,-0.00109607
0.0883353,0.00397208,-0.00805457,0.275777,0.000216517,-0.00109195
0.0870158,-0.000285797,-0.00645942,0.276078,-7.51371E-05,-0.000888492
0.0918623,0.0045,-0.00779423,0.274639,0.000400213,-0.00109355
0.0951928,0.0045,-0.00779423,0.273473,0.000741846,-0.00122219
0.0905716,0.00507159,-0.00512461,0.275073,0.000460901,-0.000842599
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.100715,-0.00507159,-0.00512461,0.270878,-0.00156736,-0.00252236
0.0928822,0.0047858,-0.00645942,0.274325,0.000861445,-0.000971596
0.0880358,0,-0.00512461,0.275698,-4.61881E-07,-0.000758495
0.0903464,-0.000285797,-0.00645942,0.275074,-0.000142746,-0.00118486
0.0979538,-0.000285797,-0.00645942,0.272304,-0.000361954,-0.00134549
0.0956432,0,-0.00512461,0.273142,-0.000277406,-0.00117046
0.0931074,-0.00507159,-0.00512461,0.274179,-0.00112131,-0.00187891
0.0951928,0.0045,-0.00779423,0.273473,0.000741846,-0.00122219
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.0905716,0.00507159,-0.00512461,0.275073,0.000460901,-0.000842599
0.0885317,0.0045,-0.00779423,0.275697,0.000265489,-0.00100968
0.0903464,-0.000285797,-0.00645942,0.275074,-0.000142746,-0.00118486
0.0880358,0,-0.00512461,0.275698,-4.61881E-07,-0.000758495
0.0928822,0.0047858,-0.00645942,0.274325,0.000861445,-0.000971596
0.0918623,0.0045,-0.00779423,0.274639,0.000400213,-0.00109355
0.0870158,-0.000285797,-0.00645942,0.276078,-7.51371E-05,-0.000888492
0.0895516,0.0047858,-0.00645942,0.275396,0.000317286,-0.000889113
0.0855,-0.00507159,-0.00512461,0.27675,-0.000242208,0.00024594
0.0942917,0.00232937,-0.00869333,0.273778,0.000106491,-0.00111816
0.0980223,0.00344415,-0.00831492,0.272287,0.000564817,-0.00143715
0.100715,-0.00507159,-0.00512461,0.270878,-0.00156736,-0.00252236
0.0898959,-0.00137111,-0.00690897,0.27526,-0.000317501,-0.00110981
